event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,displacement_present,velocity_present,car_steer_present,head_present,eye_present,environment_states_present,environment_distance,car_velocity,car_steer,head,eye,head_history_json,eye_history_json,environment_states_json
input_arrival,13400000000,13400.0,13456.456847,13400000000,0,56.46135800000047,0,1,1,1,1,1,1,3407.394260932323,85.41458895765784,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,13400000000,13400.0,13456.749819,13400000000,0,56.75140900000042,0,1,1,1,1,1,1,3407.394260932323,85.41458895765784,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,13500000000,13500.0,13537.18204,13500000000,0,37.19188199999917,0,1,1,1,1,1,1,3398.0969706292135,85.00135495727976,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,13600000000,13600.0,13640.362742,13600000000,0,40.3681059999999,0,1,1,1,1,1,1,3388.799680326104,84.59203327147011,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,13700000000,13700.0,13738.554684,13700000000,0,38.55923799999982,0,1,1,1,1,1,1,3379.502390022994,84.18656815519225,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,13800000000,13800.0,13839.321449,13800000000,0,39.32619499999964,0,1,1,1,1,1,1,3370.2050997198844,83.78490491865064,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,13800000000,13800.0,13839.796121,13800000000,0,39.79769900000065,0,1,1,1,1,1,1,3370.2050997198844,83.78490491865064,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,13900000000,13900.0,13969.021413,13900000000,0,69.02624599999945,0,1,1,1,1,1,1,3360.907809416775,83.38698990241579,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14000000000,14000.0,14040.927976,14000000000,0,40.93096200000036,0,1,1,1,1,1,1,3351.610519113665,82.99277045324993,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14100000000,14100.0,14139.020379,14100000000,0,39.02280900000005,0,1,1,1,1,1,1,3342.3132288105553,82.60219490061071,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14200000000,14200.0,14240.568227,14200000000,0,40.570465999999215,0,1,1,1,1,1,1,3333.0159385074458,82.2152125338108,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,14200000000,14200.0,14240.695084,14200000000,0,40.69558700000016,0,1,1,1,1,1,1,3333.0159385074458,82.2152125338108,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14300000000,14300.0,14342.087462,14300000000,0,42.09011900000041,0,1,1,1,1,1,1,3323.718648204336,81.83177357981192,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14400000000,14400.0,14460.312887,14400000000,0,60.316289000000324,0,1,1,1,1,1,1,3314.4213579012267,81.45182918163316,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14500000000,14500.0,14538.090708,14500000000,0,38.093048000000636,0,1,1,1,1,1,1,3305.1240675981167,81.07533137735349,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14600000000,14600.0,14638.405325,14600000000,0,38.40797399999974,0,1,1,1,1,1,1,3295.826777295007,80.70223307968973,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,14600000000,14600.0,14638.573236,14600000000,0,38.57409499999994,0,1,1,1,1,1,1,3295.826777295007,80.70223307968973,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14700000000,14700.0,14739.275266,14700000000,0,39.278183000000354,0,1,1,1,1,1,1,3286.5294869918976,80.38165954402075,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14800000000,14800.0,14841.549697,14800000000,0,41.555059000000256,0,1,1,1,1,1,1,3277.2321966887876,80.18101506224188,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14900000000,14900.0,14963.087427,14900000000,0,63.092609999999695,0,1,1,1,1,1,1,3267.934906385678,80.13888285040356,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15000000000,15000.0,15038.832936,15000000000,0,38.838120000000345,0,1,1,1,1,1,1,3258.6376160825685,80.23812963291729,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,15000000000,15000.0,15039.093655,15000000000,0,39.09541700000045,0,1,1,1,1,1,1,3258.6376160825685,80.23812963291729,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15100000000,15100.0,15137.784961,15100000000,0,37.789668999999776,0,1,1,1,1,1,1,3249.340325779459,80.69176965172164,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15200000000,15200.0,15238.14536,15200000000,0,38.15037999999913,0,1,1,1,1,1,1,3240.0430354763494,81.4528677893085,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15300000000,15300.0,15337.992667,15300000000,0,37.99668799999927,0,1,1,1,1,1,1,3230.7457451732394,82.2071099279189,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15400000000,15400.0,15457.723536,15400000000,0,57.72549000000072,0,1,1,1,1,1,1,3221.44845487013,82.74044201199031,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,15400000000,15400.0,15457.862622,15400000000,0,57.86322400000063,0,1,1,1,1,1,1,3221.44845487013,82.74044201199031,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15500000000,15500.0,15537.010582,15500000000,0,37.01410700000088,0,1,1,1,1,1,1,3212.1511645670203,82.46968400447126,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15600000000,15600.0,15641.762065,15600000000,0,41.76510000000053,0,1,1,1,1,1,1,3202.8538742639103,82.26273152131834,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15700000000,15700.0,15738.596103,15700000000,0,38.59816900000078,0,1,1,1,1,1,1,3193.5565839608007,82.57434569043913,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15800000000,15800.0,15837.697138,15800000000,0,37.70291899999938,0,1,1,1,1,1,1,3184.259293657691,83.39104919262425,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,15800000000,15800.0,15837.982566,15800000000,0,37.983657999999195,0,1,1,1,1,1,1,3184.259293657691,83.39104919262425,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15900000000,15900.0,15963.956232,15900000000,0,63.95915000000059,0,1,1,1,1,1,1,3174.9620033545816,84.43679213232166,1,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16000000000,16000.0,16038.670909,16000000000,0,38.6741149999998,0,1,1,1,1,1,1,3165.664713051472,85.47278480645517,1,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16100000000,16100.0,16137.48575,16100000000,0,37.491055000000415,0,1,1,1,1,1,1,3156.367422748362,86.49899830964569,1,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16200000000,16200.0,16236.367985,16200000000,0,36.37241200000062,0,1,1,1,1,1,1,3147.0701324452525,86.59308987274117,1,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,16200000000,16200.0,16236.662914,16200000000,0,36.665084000000206,0,1,1,1,1,1,1,3147.0701324452525,86.59308987274117,1,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16300000000,16300.0,16338.389263,16300000000,0,38.394045999999435,0,1,1,1,1,1,1,3137.772842142143,86.47253877532445,1,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16400000000,16400.0,16465.524059,16400000000,0,65.52691499999855,0,1,1,1,1,1,1,3128.475551839033,87.41876667822905,1,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16500000000,16500.0,16537.171687,16500000000,0,37.17446199999904,0,1,1,1,1,1,1,3119.1782615359234,88.42628885781001,1,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16600000000,16600.0,16636.160758,16600000000,0,36.16297900000063,0,1,1,1,1,1,1,3109.880971232814,89.42396838218974,1,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,16600000000,16600.0,16636.297708,16600000000,0,36.298407999998744,0,1,1,1,1,1,1,3109.880971232814,89.42396838218974,1,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16700000000,16700.0,16739.732522,16700000000,0,39.738006999999925,0,1,1,1,1,1,1,3100.5836809297043,90.41179026434425,1,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16800000000,16800.0,16838.22043,16800000000,0,38.22267700000157,0,1,1,1,1,1,1,3091.2863906265948,91.38974294107739,1,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16900000000,16900.0,16963.626118,16900000000,0,63.62952999999834,0,1,1,1,1,1,1,3081.9891003234848,92.35781821247537,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17000000000,17000.0,17038.080397,17000000000,0,38.08342700000139,0,1,1,1,1,1,1,3072.691810020375,93.31601117997711,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,17000000000,17000.0,17038.370751,17000000000,0,38.37186500000098,0,1,1,1,1,1,1,3072.691810020375,93.31601117997711,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17100000000,17100.0,17139.011913,17100000000,0,39.014123000000836,0,1,1,1,1,1,1,3063.3945197172657,94.26432018316923,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17200000000,17200.0,17236.873545,17200000000,0,36.879351999999926,0,1,1,1,1,1,1,3054.0972294141557,95.20274673541397,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17300000000,17300.0,17338.503416,17300000000,0,38.50864300000103,0,1,1,1,1,1,1,3044.799939111046,96.13129545841578,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17400000000,17400.0,17472.206635,17400000000,0,72.20890800000052,0,1,1,1,1,1,1,3035.5026488079366,97.04997401583171,1,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,17400000000,17400.0,17472.348245,17400000000,0,72.34961599999951,0,1,1,1,1,1,1,3035.5026488079366,97.04997401583171,1,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17500000000,17500.0,17539.048469,17500000000,0,39.05065800000011,0,1,1,1,1,1,1,3026.205358504827,97.95879304602762,1,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17600000000,17600.0,17639.24902,17600000000,0,39.254767999998876,0,1,1,1,1,1,1,3016.9080682017175,98.85776609408126,1,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17700000000,17700.0,17739.540618,17700000000,0,39.54330000000118,0,1,1,1,1,1,1,3007.6107778986075,99.74690954313058,1,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17800000000,17800.0,17838.914353,17800000000,0,38.918837000001076,0,1,1,1,1,1,1,2998.313487595498,100.62624254516362,1,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,17800000000,17800.0,17839.227425,17800000000,0,39.22933399999965,0,1,1,1,1,1,1,2998.313487595498,100.62624254516362,1,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17900000000,17900.0,17955.494535,17900000000,0,55.49705600000016,0,1,1,1,1,1,1,2989.0161972923884,101.48001061916379,2,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18000000000,18000.0,18036.217837,18000000000,0,36.2226699999992,0,1,1,1,1,1,1,2979.6703618664355,102.11814791088395,2,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18100000000,18100.0,18139.017688,18100000000,0,39.0221590000001,0,1,1,1,1,1,1,2970.3933676950883,102.33742985583503,2,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18200000000,18200.0,18237.057795,18200000000,0,37.061901000000944,0,1,1,1,1,1,1,2961.1320426795082,102.1802528893212,2,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,18200000000,18200.0,18237.346585,18200000000,0,37.34864799999923,0,1,1,1,1,1,1,2961.1320426795082,102.1802528893212,2,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18300000000,18300.0,18339.102639,18300000000,0,39.10805199999959,0,1,1,1,1,1,1,2951.892820461094,101.59228821818088,2,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18400000000,18400.0,18462.463571,18400000000,0,62.46859100000074,0,1,1,1,1,1,1,2942.6819621362833,101.01097971676944,1,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18500000000,18500.0,18538.929784,18500000000,0,38.93435799999861,0,1,1,1,1,1,1,2933.401471559385,100.43621427102823,1,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18600000000,18600.0,18638.583983,18600000000,0,38.588879999999335,0,1,1,1,1,1,1,2924.1804704645974,99.86788131896735,1,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,18600000000,18600.0,18639.168934,18600000000,0,39.1747409999989,0,1,1,1,1,1,1,2924.1804704645974,99.86788131896735,1,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18700000000,18700.0,18738.301026,18700000000,0,38.30617799999891,0,1,1,1,1,1,1,2914.9599082053146,99.30587277901516,1,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18800000000,18800.0,18837.880973,18800000000,0,37.886279999998806,0,1,1,1,1,1,1,2905.739345547533,98.75008298077061,0,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18900000000,18900.0,18967.128469,18900000000,0,67.13306300000113,0,1,1,1,1,1,1,2896.4430338065113,98.20040859806456,0,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19000000000,19000.0,19037.340361,19000000000,0,37.34616399999868,0,1,1,1,1,1,1,2887.1789942420833,97.65674858424084,0,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,19000000000,19000.0,19037.66039,19000000000,0,37.662506000000576,0,1,1,1,1,1,1,2887.1789942420833,97.65674858424084,0,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19100000000,19100.0,19137.463545,19100000000,0,37.468284999999014,0,1,1,1,1,1,1,2877.899997580532,97.11900410957165,0,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19200000000,19200.0,19237.239253,19200000000,0,37.24417000000176,0,1,1,1,1,1,1,2868.6118484662884,96.58707850072526,0,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19300000000,19300.0,19338.694906,19300000000,0,38.69960599999831,0,1,1,1,1,1,1,2859.3208126968575,96.0608771822083,0,1,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19400000000,19400.0,19469.503505,19400000000,0,69.50798700000087,0,1,1,1,1,1,1,2850.033155828835,95.54030761970746,0,0,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,19400000000,19400.0,19469.796574,19400000000,0,69.79861199999868,0,1,1,1,1,1,1,2850.033155828835,95.54030761970746,0,0,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19500000000,19500.0,19537.33155,19500000000,0,37.3337360000005,0,1,1,1,1,1,1,2840.7551256944416,95.02527926525923,1,0,2,"[""CENTER"", ""CENTER"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19600000000,19600.0,19638.296718,19600000000,0,38.301933999999164,0,1,1,1,1,1,1,2831.4041280022266,94.5157035041792,1,0,2,"[""CENTER"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
