event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,steer_present,accelerator_present,brake_present,steer,accelerator,brake
output_tick,15600000000,15600.0,15600.466271,15600000000,0,0.4757900000004156,0,1,1,1,1,0.1843137254901961,0.0
sensor_arrival,15601470741,15601.470741,15604.298616,15601470741,0,2.850930000000517,0,0,1,0,1,0.24705882352941178,0.0
sensor_arrival,15608975191,15608.975191,15609.775682,15608975191,0,0.8081199999996898,0,0,1,0,1,0.2823529411764706,0.0
sensor_arrival,15616956913,15616.956913,15617.69509,15616956913,0,0.7451579999997193,0,0,1,0,1,0.36470588235294116,0.0
sensor_arrival,15624915784,15624.915784,15625.632016,15624915784,0,0.7232509999994363,0,0,1,0,1,0.43529411764705883,0.0
sensor_arrival,15633002190,15633.00219,15633.987771,15633002190,0,0.995136999999886,0,0,1,0,1,0.47058823529411764,0.0
sensor_arrival,15641109707,15641.109707,15642.011178,15641109707,0,0.9103230000000622,0,0,1,0,1,0.5254901960784314,0.0
sensor_arrival,15648956431,15648.956431,15649.721292,15648956431,0,0.7940829999988637,0,0,1,0,1,0.5529411764705883,0.0
sensor_arrival,15656971615,15656.971615,15657.893808,15656971615,0,0.9314340000000811,0,0,1,0,1,0.5686274509803921,0.0
sensor_arrival,15665041892,15665.041892,15665.904975,15665041892,0,0.8721010000008391,0,0,1,0,1,0.5764705882352941,0.0
sensor_arrival,15697128538,15697.128538,15698.231766,15697128538,0,1.114023999998608,0,0,1,0,1,0.5803921568627451,0.0
output_tick,15700000000,15700.0,15700.54848,15700000000,0,0.558257999999114,0,1,1,1,1,0.5803921568627451,0.0
sensor_arrival,15705107335,15705.107335,15706.107156,15705107335,0,1.009820999999647,0,0,1,0,1,0.5882352941176471,0.0
sensor_arrival,15713091094,15713.091094,15713.876955,15713091094,0,0.7938240000003134,0,0,1,0,1,0.592156862745098,0.0
sensor_arrival,15721250832,15721.250832,15722.237636,15721250832,0,0.9933409999994183,0,0,1,0,1,0.6,0.0
sensor_arrival,15736954576,15736.954576,15737.513218,15736954576,0,0.5651419999994687,0,0,1,0,1,0.6235294117647059,0.0
sensor_arrival,15745093426,15745.093426,15746.007638,15745093426,0,0.9234710000000632,0,0,1,0,1,0.6509803921568628,0.0
sensor_arrival,15753054334,15753.054334,15753.847565,15753054334,0,0.8021200000002864,0,0,1,0,1,0.6745098039215687,0.0
sensor_arrival,15761048482,15761.048482,15761.956805,15761048482,0,0.9175820000000385,0,0,1,0,1,0.7176470588235294,0.0
sensor_arrival,15769046759,15769.046759,15769.903268,15769046759,0,0.8656379999993078,0,0,1,0,1,0.7372549019607844,0.0
sensor_arrival,15777006982,15777.006982,15777.800547,15777006982,0,0.802361000000019,0,0,1,0,1,0.788235294117647,0.0
sensor_arrival,15785046407,15785.046407,15785.890916,15785046407,0,0.8531199999997625,0,0,1,0,1,0.8470588235294118,0.0
sensor_arrival,15793016518,15793.016518,15793.849194,15793016518,0,0.8420089999999618,0,0,1,0,1,0.8784313725490196,0.0
output_tick,15800000000,15800.0,15800.487043,15800000000,0,0.496117000000595,0,1,1,1,1,0.8784313725490196,0.0
sensor_arrival,15801447143,15801.447143,15803.246159,15801447143,0,1.809108000001288,0,0,1,0,1,0.9529411764705882,0.0
sensor_arrival,15809038814,15809.038814,15809.970321,15809038814,0,0.9501000000000204,0,0,1,0,1,1.0,0.0
output_tick,15900000000,15900.0,15900.74525,15900000000,0,0.7578599999997095,0,1,1,1,1,1.0,0.0
output_tick,16000000000,16000.0,16000.635998,16000000000,0,0.6472570000005362,0,1,1,1,1,1.0,0.0
output_tick,16100000000,16100.0,16100.477284,16100000000,0,0.4895799999994779,0,1,1,1,1,1.0,0.0
sensor_arrival,16113044730,16113.04473,16113.765629,16113044730,0,0.7289180000007036,0,0,1,0,1,0.996078431372549,0.0
sensor_arrival,16120999582,16120.999582,16121.618038,16120999582,0,0.6255860000001121,0,0,1,0,1,0.9568627450980393,0.0
sensor_arrival,16128982360,16128.98236,16129.585779,16128982360,0,0.611086000000796,0,0,1,0,1,0.9372549019607843,0.0
sensor_arrival,16137176654,16137.176654,16138.236697,16137176654,0,1.0711359999986598,0,0,1,0,1,0.8941176470588236,0.0
sensor_arrival,16145069988,16145.069988,16146.045977,16145069988,0,0.9849700000013399,0,0,1,0,1,0.803921568627451,0.0
sensor_arrival,16153055359,16153.055359,16153.949811,16153055359,0,0.9030820000007225,0,0,1,0,1,0.7647058823529411,0.0
sensor_arrival,16161084747,16161.084747,16162.021069,16161084747,0,0.9457669999992504,0,0,1,0,1,0.6745098039215687,0.0
sensor_arrival,16169115154,16169.115154,16169.982995,16169115154,0,0.8776560000005702,0,0,1,0,1,0.6313725490196078,0.0
sensor_arrival,16177066339,16177.066339,16177.920626,16177066339,0,0.8628979999994044,0,0,1,0,1,0.5647058823529412,0.0
sensor_arrival,16185050672,16185.050672,16185.871626,16185050672,0,0.8291390000013052,0,0,1,0,1,0.49019607843137253,0.0
sensor_arrival,16193040135,16193.040135,16193.900385,16193040135,0,0.8685460000015155,0,0,1,0,1,0.4588235294117647,0.0
output_tick,16200000000,16200.0,16200.582955,16200000000,0,0.5927879999999277,0,1,1,1,1,0.4588235294117647,0.0
sensor_arrival,16201470704,16201.470704,16205.086607,16201470704,0,3.624773000001369,0,0,1,0,1,0.4117647058823529,0.0
sensor_arrival,16209156578,16209.156578,16210.121437,16209156578,0,0.9744329999994079,0,0,1,0,1,0.39215686274509803,0.0
sensor_arrival,16216998413,16216.998413,16217.535203,16216998413,0,0.5437710000005609,0,0,1,0,1,0.3568627450980392,0.0
sensor_arrival,16224948876,16224.948876,16225.455648,16224948876,0,0.5132159999993746,0,0,1,0,1,0.3254901960784314,0.0
sensor_arrival,16233092726,16233.092726,16233.961123,16233092726,0,0.8779709999998886,0,0,1,0,1,0.30980392156862746,0.0
sensor_arrival,16241073522,16241.073522,16241.943901,16241073522,0,0.8790090000002238,0,0,1,0,1,0.2823529411764706,0.0
sensor_arrival,16249061244,16249.061244,16249.831939,16249061244,0,0.7788060000002588,0,0,1,0,1,0.27058823529411763,0.0
sensor_arrival,16257171243,16257.171243,16257.996085,16257171243,0,0.8342309999989084,0,0,1,0,1,0.25882352941176473,0.0
sensor_arrival,16265150058,16265.150058,16265.927067,16265150058,0,0.7854540000007546,0,0,1,0,1,0.2549019607843137,0.0
sensor_arrival,16281648940,16281.64894,16283.071035,16281648940,0,1.4314650000014808,0,0,1,0,1,0.25882352941176473,0.0
sensor_arrival,16289282907,16289.282907,16289.908326,16289282907,0,0.63177099999848,0,0,1,0,1,0.27058823529411763,0.0
sensor_arrival,16297036910,16297.03691,16297.539571,16297036910,0,0.5087899999998626,0,0,1,0,1,0.29411764705882354,0.0
output_tick,16300000000,16300.0,16300.274224,16300000000,0,0.27996499999972,0,1,1,1,1,0.29411764705882354,0.0
sensor_arrival,16305021965,16305.021965,16305.630662,16305021965,0,0.6160490000002028,0,0,1,0,1,0.3333333333333333,0.0
sensor_arrival,16313071002,16313.071002,16313.785567,16313071002,0,0.7217319999999745,0,0,1,0,1,0.35294117647058826,0.0
sensor_arrival,16321103186,16321.103186,16321.882714,16321103186,0,0.7878980000004958,0,0,1,0,1,0.41568627450980394,0.0
sensor_arrival,16329169519,16329.169519,16330.234025,16329169519,0,1.074469000001045,0,0,1,0,1,0.45098039215686275,0.0
sensor_arrival,16337261480,16337.26148,16338.16521,16337261480,0,0.9124710000014602,0,0,1,0,1,0.5333333333333333,0.0
sensor_arrival,16345005890,16345.00589,16345.626365,16345005890,0,0.6273819999987609,0,0,1,0,1,0.615686274509804,0.0
sensor_arrival,16353100722,16353.100722,16354.029119,16353100722,0,0.9367670000010548,0,0,1,0,1,0.6549019607843137,0.0
sensor_arrival,16361126037,16361.126037,16362.043711,16361126037,0,0.927784999999858,0,0,1,0,1,0.7372549019607844,0.0
sensor_arrival,16369123666,16369.123666,16369.967915,16369123666,0,0.8529529999996157,0,0,1,0,1,0.7803921568627451,0.0
sensor_arrival,16377105907,16377.105907,16377.940212,16377105907,0,0.843008000001646,0,0,1,0,1,0.8549019607843137,0.0
sensor_arrival,16385107443,16385.107443,16385.964415,16385107443,0,0.8658419999992475,0,0,1,0,1,0.9294117647058824,0.0
sensor_arrival,16393346644,16393.346644,16394.76248,16393346644,0,1.4262799999996787,0,0,1,0,1,0.9647058823529412,0.0
output_tick,16400000000,16400.0,16400.622004,16400000000,0,0.6333190000004834,0,1,1,1,1,0.9647058823529412,0.0
sensor_arrival,16402564241,16402.564241,16403.482452,16402564241,0,0.9407109999992826,0,0,1,0,1,1.0,0.0
sensor_arrival,16489087496,16489.087496,16489.752525,16489087496,0,0.6753439999993134,0,1,0,0,1,1.0,0.0
output_tick,16500000000,16500.0,16500.303829,16500000000,0,0.31505100000140374,0,1,1,1,1,1.0,0.0
output_tick,16600000000,16600.0,16600.602702,16600000000,0,0.613072000000102,0,1,1,1,1,1.0,0.0
output_tick,16700000000,16700.0,16700.28636,16700000000,0,0.2985640000006242,0,1,1,1,1,1.0,0.0
output_tick,16800000000,16800.0,16800.728213,16800000000,0,0.7415650000002643,0,1,1,1,1,1.0,0.0
output_tick,16900000000,16900.0,16900.339761,16900000000,0,0.35263100000156555,0,1,1,1,1,1.0,0.0
output_tick,17000000000,17000.0,17000.664837,17000000000,0,0.6769300000014482,0,1,1,1,1,1.0,0.0
output_tick,17100000000,17100.0,17100.733713,17100000000,0,0.7466019999992568,0,1,1,1,1,1.0,0.0
output_tick,17200000000,17200.0,17200.445389,17200000000,0,0.45764799999960815,0,1,1,1,1,1.0,0.0
output_tick,17300000000,17300.0,17300.692392,17300000000,0,0.7042440000004717,0,1,1,1,1,1.0,0.0
output_tick,17400000000,17400.0,17400.81599,17400000000,0,0.8287859999982174,0,1,1,1,1,1.0,0.0
output_tick,17500000000,17500.0,17500.65585,17500000000,0,0.6682379999983823,0,1,1,1,1,1.0,0.0
output_tick,17600000000,17600.0,17600.505098,17600000000,0,0.5166910000007192,0,1,1,1,1,1.0,0.0
output_tick,17700000000,17700.0,17700.555252,17700000000,0,0.5645110000004934,0,1,1,1,1,1.0,0.0
output_tick,17800000000,17800.0,17800.450797,17800000000,0,0.4586479999998119,0,1,1,1,1,1.0,0.0
sensor_arrival,17865260896,17865.260896,17865.930981,17865260896,0,0.6802700000007462,0,1,0,0,2,1.0,0.0
sensor_arrival,17897267599,17897.267599,17897.755649,17897267599,0,0.49597600000197417,0,0,1,0,2,0.9921568627450981,0.0
output_tick,17900000000,17900.0,17900.283453,17900000000,0,0.28947100000004866,0,1,1,1,2,0.9921568627450981,0.0
sensor_arrival,17905467800,17905.4678,17905.77326,17905467800,0,0.3129220000009809,0,0,1,0,2,0.996078431372549,0.0
sensor_arrival,17913248895,17913.248895,17913.580317,17913248895,0,0.33745899999848916,0,0,1,0,2,0.9882352941176471,0.0
sensor_arrival,17929224636,17929.224636,17929.517373,17929224636,0,0.29851500000222586,0,0,1,0,2,0.9725490196078431,0.0
sensor_arrival,17937224876,17937.224876,17937.7165,17937224876,0,0.5003649999998743,0,0,1,0,2,0.9647058823529412,0.0
sensor_arrival,17953210579,17953.210579,17953.545242,17953210579,0,0.34183000000120956,0,0,1,0,2,0.9568627450980393,0.0
sensor_arrival,17961297782,17961.297782,17961.852664,17961297782,0,0.5632530000002589,0,0,1,0,2,0.9490196078431372,0.0
sensor_arrival,17969288782,17969.288782,17969.728147,17969288782,0,0.4469950000020617,0,0,1,0,2,0.9294117647058824,0.0
sensor_arrival,17977296744,17977.296744,17977.773702,17977296744,0,0.4850320000005013,0,0,1,0,2,0.9254901960784314,0.0
sensor_arrival,17985273133,17985.273133,17985.811479,17985273133,0,0.5454750000026252,0,0,1,0,2,0.9215686274509803,0.0
sensor_arrival,17993304614,17993.304614,17993.843478,17993304614,0,0.5468639999999141,0,0,1,0,2,0.8862745098039215,0.0
output_tick,18000000000,18000.0,18000.424291,18000000000,0,0.4354200000016135,0,1,1,1,2,0.8862745098039215,0.0
sensor_arrival,18002135715,18002.135715,18003.499292,18002135715,0,1.3821509999979753,0,0,1,0,2,0.8588235294117647,0.0
sensor_arrival,18009300336,18009.300336,18010.029994,18009300336,0,0.7378429999989748,0,0,1,0,2,0.8431372549019608,0.0
sensor_arrival,18017236818,18017.236818,18017.788367,18017236818,0,0.557807999997749,0,0,1,0,2,0.8274509803921568,0.0
sensor_arrival,18025357946,18025.357946,18026.26525,18025357946,0,0.9172859999998764,0,0,1,0,2,0.8,0.0
sensor_arrival,18033356742,18033.356742,18034.196973,18033356742,0,0.8489899999985937,0,0,1,0,2,0.7764705882352941,0.0
sensor_arrival,18041371834,18041.371834,18042.263898,18041371834,0,0.9007119999987481,0,0,1,0,2,0.7686274509803922,0.0
sensor_arrival,18049342408,18049.342408,18050.188361,18049342408,0,0.855545999998867,0,0,1,0,2,0.7411764705882353,0.0
sensor_arrival,18057291538,18057.291538,18058.023122,18057291538,0,0.7384359999996377,0,0,1,0,2,0.7372549019607844,0.0
sensor_arrival,18065304353,18065.304353,18066.114769,18065304353,0,0.8198240000019723,0,0,1,0,2,0.7137254901960784,0.0
sensor_arrival,18073410851,18073.410851,18074.22412,18073410851,0,0.8233049999980722,0,0,1,0,2,0.6980392156862745,0.0
sensor_arrival,18081374685,18081.374685,18082.216842,18081374685,0,0.850934000001871,0,0,1,0,2,0.6745098039215687,0.0
sensor_arrival,18089297593,18089.297593,18090.01664,18089297593,0,0.7259169999997539,0,0,1,0,2,0.6627450980392157,0.0
sensor_arrival,18097295037,18097.295037,18098.05301,18097295037,0,0.7656390000011015,0,0,1,0,2,0.6509803921568628,0.0
output_tick,18100000000,18100.0,18100.340946,18100000000,0,0.3476310000005469,0,1,1,1,2,0.6509803921568628,0.0
sensor_arrival,18105369240,18105.36924,18106.447023,18105369240,0,1.0870240000003832,0,0,1,0,2,0.6352941176470588,0.0
sensor_arrival,18113456998,18113.456998,18114.291488,18113456998,0,0.8426749999998719,0,0,1,0,2,0.6274509803921569,0.0
sensor_arrival,18123764434,18123.764434,18126.209887,18123764434,0,2.45274900000004,0,0,1,0,2,0.6,0.0
sensor_arrival,18129405146,18129.405146,18130.362042,18129405146,0,0.9635259999995469,0,0,1,0,2,0.596078431372549,0.0
sensor_arrival,18137409979,18137.409979,18139.205699,18137409979,0,1.803922999999486,0,0,1,0,2,0.5764705882352941,0.0
sensor_arrival,18145362831,18145.362831,18146.895128,18145362831,0,1.5390380000026198,0,0,1,0,2,0.5647058823529412,0.0
sensor_arrival,18153470404,18153.470404,18154.142711,18153470404,0,0.679881000000023,0,0,1,0,2,0.5215686274509804,0.0
sensor_arrival,18161615865,18161.615865,18162.232395,18161615865,0,0.6234739999999874,0,0,1,0,2,0.5019607843137255,0.0
sensor_arrival,18172069558,18172.069558,18172.948455,18172069558,0,0.8855079999993904,0,0,1,0,2,0.4980392156862745,0.0
sensor_arrival,18177452496,18177.452496,18178.110562,18177452496,0,0.6653439999972761,0,0,1,0,2,0.4470588235294118,0.0
sensor_arrival,18185462681,18185.462681,18186.135006,18185462681,0,0.6794730000001437,0,0,1,0,2,0.41568627450980394,0.0
sensor_arrival,18193431977,18193.431977,18194.107617,18193431977,0,0.6835849999988568,0,0,1,0,2,0.396078431372549,0.0
output_tick,18200000000,18200.0,18200.54208,18200000000,0,0.562949999999546,0,1,1,1,2,0.396078431372549,0.0
sensor_arrival,18201426421,18201.426421,18205.864444,18201426421,0,4.446596999998292,0,0,1,0,2,0.37254901960784315,0.0
sensor_arrival,18209494809,18209.494809,18212.529959,18209494809,0,3.0424830000010843,0,0,1,0,2,0.3568627450980392,0.0
sensor_arrival,18217690066,18217.690066,18219.22227,18217690066,0,1.5407599999998638,0,0,1,0,2,0.30980392156862746,0.0
sensor_arrival,18225296274,18225.296274,18227.097142,18225296274,0,1.8079050000014831,0,0,1,0,2,0.25882352941176473,0.0
sensor_arrival,18236539125,18236.539125,18237.547909,18236539125,0,1.019562000001315,0,0,1,0,2,0.23921568627450981,0.0
sensor_arrival,18241780786,18241.780786,18243.947557,18241780786,0,2.174215999999433,0,0,1,0,2,0.2,0.0
sensor_arrival,18249598714,18249.598714,18251.316472,18249598714,0,1.724646999999095,0,0,1,0,2,0.1803921568627451,0.0
sensor_arrival,18257282569,18257.282569,18257.933914,18257282569,0,0.6585670000022219,0,0,1,0,2,0.13333333333333333,0.0
sensor_arrival,18265306032,18265.306032,18266.629702,18265306032,0,1.3310209999981453,0,0,1,0,2,0.10196078431372549,0.0
sensor_arrival,18273293402,18273.293402,18273.936506,18273293402,0,0.6519740000003367,0,0,1,0,2,0.0784313725490196,0.0
sensor_arrival,18281488918,18281.488918,18282.296594,18281488918,0,0.8164720000022498,0,0,1,0,2,0.050980392156862744,0.0
sensor_arrival,18289353623,18289.353623,18290.153614,18289353623,0,0.8089910000016971,0,0,1,0,2,0.047058823529411764,0.0
sensor_arrival,18297343808,18297.343808,18298.060355,18297343808,0,0.7239549999976589,0,0,1,0,2,0.0,0.0
output_tick,18300000000,18300.0,18300.524327,18300000000,0,0.531807999999728,0,1,1,1,2,0.0,0.0
sensor_arrival,18377299954,18377.299954,18378.296961,18377299954,0,1.0062110000035318,0,1,0,0,1,0.0,0.0
output_tick,18400000000,18400.0,18400.376168,18400000000,0,0.406834000001254,0,1,1,1,1,0.0,0.0
output_tick,18500000000,18500.0,18500.738929,18500000000,0,0.751113999998779,0,1,1,1,1,0.0,0.0
sensor_arrival,18521223525,18521.223525,18521.831444,18521223525,0,0.615325999999186,0,1,0,0,2,0.0,0.0
sensor_arrival,18577330263,18577.330263,18578.346769,18577330263,0,1.0289880000018456,0,1,0,0,1,0.0,0.0
output_tick,18600000000,18600.0,18600.572474,18600000000,0,0.5830669999995735,0,1,1,1,1,0.0,0.0
sensor_arrival,18602355861,18602.355861,18603.106297,18602355861,0,0.7628990000011981,0,1,0,0,1,0.0,0.0
sensor_arrival,18617235781,18617.235781,18617.616128,18617235781,0,0.38834700000006706,0,1,0,0,1,0.0,0.0
sensor_arrival,18625264114,18625.264114,18625.84044,18625264114,0,0.584473999999318,0,1,0,0,1,0.0,0.0
sensor_arrival,18641294446,18641.294446,18641.831699,18641294446,0,0.5458460000008927,0,1,0,0,1,0.0,0.0
sensor_arrival,18697265815,18697.265815,18697.648626,18697265815,0,0.38984800000253017,0,1,0,0,1,0.0,0.0
output_tick,18700000000,18700.0,18700.153078,18700000000,0,0.1575970000012603,0,1,1,1,1,0.0,0.0
sensor_arrival,18705375925,18705.375925,18706.331692,18705375925,0,0.9651919999996608,0,1,0,0,1,0.0,0.0
sensor_arrival,18721278703,18721.278703,18721.879715,18721278703,0,0.6075669999991078,0,1,0,0,1,0.0,0.0
sensor_arrival,18737325054,18737.325054,18738.214377,18737325054,0,0.898840999998356,0,1,0,0,1,0.0,0.0
sensor_arrival,18745334591,18745.334591,18746.147322,18745334591,0,0.8221750000011525,0,1,0,0,1,0.0,0.0
sensor_arrival,18761300054,18761.300054,18762.140155,18761300054,0,0.8486560000019381,0,1,0,0,0,0.0,0.0
sensor_arrival,18777345534,18777.345534,18778.269542,18777345534,0,0.9335449999998673,0,1,0,0,0,0.0,0.0
sensor_arrival,18785309812,18785.309812,18786.181802,18785309812,0,0.8814710000006016,0,1,0,0,0,0.0,0.0
output_tick,18800000000,18800.0,18800.620727,18800000000,0,0.6313929999996617,0,1,1,1,0,0.0,0.0
sensor_arrival,18802216820,18802.21682,18802.944663,18802216820,0,0.7387869999984105,0,1,0,0,0,0.0,0.0
sensor_arrival,18817266312,18817.266312,18817.654752,18817266312,0,0.39527300000190735,0,1,0,0,0,0.0,0.0
sensor_arrival,18825408458,18825.408458,18825.995451,18825408458,0,0.5971229999995558,0,1,0,0,0,0.0,0.0
sensor_arrival,18841336032,18841.336032,18841.89697,18841336032,0,0.5709569999999076,0,1,0,0,0,0.0,0.0
sensor_arrival,18857250162,18857.250162,18857.571511,18857250162,0,0.32714499999929103,0,1,0,0,0,0.0,0.0
sensor_arrival,18865304643,18865.304643,18865.780508,18865304643,0,0.48417999999946915,0,1,0,0,0,0.0,0.0
sensor_arrival,18881329401,18881.329401,18882.017042,18881329401,0,0.6982329999991634,0,1,0,0,0,0.0,0.0
output_tick,18900000000,18900.0,18900.350051,18900000000,0,0.35938399999940884,0,1,1,1,0,0.0,0.0
sensor_arrival,18905622416,18905.622416,18906.904679,18905622416,0,1.2945220000001427,0,1,0,0,0,0.0,0.0
output_tick,19000000000,19000.0,19000.650998,19000000000,0,0.6643870000007155,0,1,1,1,0,0.0,0.0
sensor_arrival,19025410674,19025.410674,19026.534679,19025410674,0,1.1351160000012896,0,1,0,0,0,0.0,0.0
sensor_arrival,19065548764,19065.548764,19066.645195,19065548764,0,1.1068390000000363,0,1,0,0,0,0.0,0.0
output_tick,19100000000,19100.0,19100.748263,19100000000,0,0.7606510000005073,0,1,1,1,0,0.0,0.0
sensor_arrival,19161442910,19161.44291,19162.559156,19161442910,0,1.12726499999917,0,1,0,0,0,0.0,0.0
sensor_arrival,19193423261,19193.423261,19194.555304,19193423261,0,1.142597999998543,0,1,0,0,0,0.0,0.0
output_tick,19200000000,19200.0,19200.651048,19200000000,0,0.691714000000502,0,1,1,1,0,0.0,0.0
sensor_arrival,19225359779,19225.359779,19225.92568,19225359779,0,0.5758090000017546,0,1,0,0,0,0.0,0.0
