logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,distance_from_start_m,velocity_kmh,road_phase,environment_distance,front_car_present,right_car_present,right_car_position,cross_left_car_present,cross_right_car_present,other_car_present,environment_states_json
55300000000,55300.0,55320.140176,55300000000,0,20.14296900000045,0,4429.66557684131,97.35720507359943,EXIT,780.3344231586898,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
55400000000,55400.0,55420.174653,55400000000,0,20.1830340000015,0,4437.568206762154,97.7394029100574,EXIT,772.4317932378463,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
55500000000,55500.0,55520.135656,55500000000,0,20.139287999998487,0,4445.472104618173,98.0199966269603,EXIT,764.527895381827,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
55600000000,55600.0,55620.152533,55600000000,0,20.155327000000398,0,4453.48810311548,98.31030330814092,EXIT,756.51189688452,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
55700000000,55700.0,55720.194553,55700000000,0,20.200699000000895,0,4461.623461075458,98.54056105365039,EXIT,748.3765389245418,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
55800000000,55800.0,55820.18936,55800000000,0,20.196623000003456,0,4469.771767798536,98.57200889910791,EXIT,740.2282322014644,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
55900000000,55900.0,55920.16042,55900000000,0,20.16544900000008,0,4477.88621912864,98.37628662475203,EXIT,732.1137808713602,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
56000000000,56000.0,56020.136788,56000000000,0,20.140979000003426,0,4486.000272272307,97.90201381822534,EXIT,723.9997277276934,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
56100000000,56100.0,56120.202834,56100000000,0,20.208981000003405,0,4494.11409927663,97.36160468991066,EXIT,715.8859007233696,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
56200000000,56200.0,56220.180879,56200000000,0,20.18730399999913,0,4502.227435129051,96.82705790836653,EXIT,707.7725648709493,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
56300000000,56300.0,56320.188257,56300000000,0,20.192168000001402,0,4510.2606877613525,96.29827795596708,EXIT,699.7393122386475,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
56400000000,56400.0,56420.12719,56400000000,0,20.131100999999035,0,4518.098752669811,95.77517138167347,EXIT,691.9012473301891,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
56500000000,56500.0,56520.133451,56500000000,0,20.13624400000117,0,4525.915010697805,95.2576467453852,EXIT,684.084989302195,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
56600000000,56600.0,56620.131331,56600000000,0,20.133844999996654,0,4533.7421219100115,94.7456145640814,EXIT,676.2578780899885,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
56700000000,56700.0,56720.137033,56700000000,0,20.139546999998856,0,4541.566203226261,94.23898725968554,EXIT,668.4337967737392,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
56800000000,56800.0,56820.187155,56800000000,0,20.193020999999135,0,4549.388296919774,93.73767910858938,EXIT,660.6117030802261,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
56900000000,56900.0,56920.148437,56900000000,0,20.15095100000326,0,4557.2084071684185,93.24160619277465,EXIT,652.7915928315815,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
57000000000,57000.0,57020.145199,57000000000,0,20.149389999998675,0,4565.026548183486,92.75068635247419,EXIT,644.9734518165142,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
57100000000,57100.0,57120.170178,57100000000,0,20.176602999999886,0,4572.842729174663,92.26483914031557,EXIT,637.157270825337,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
57200000000,57200.0,57220.136768,57200000000,0,20.140958999996656,0,4580.656947660599,91.78398577689399,EXIT,629.3430523394009,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
57300000000,57300.0,57320.161468,57300000000,0,20.164260999998078,0,4588.469199021232,91.30804910772216,EXIT,621.5308009787677,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
57400000000,57400.0,57420.138115,57400000000,0,20.140629000001354,0,4596.279550760887,90.83695356150781,EXIT,613.7204492391129,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
57500000000,57500.0,57520.204999,57500000000,0,20.20835200000147,0,4604.088172317978,90.3706251097114,EXIT,605.9118276820218,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
57600000000,57600.0,57620.143373,57600000000,0,20.145887999999104,0,4611.897022953829,89.90899122733808,EXIT,598.102977046171,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
57700000000,57700.0,57720.139297,57700000000,0,20.141812000001664,0,4619.710833742069,89.45198085492044,EXIT,590.2891662579314,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
57800000000,57800.0,57820.135222,57800000000,0,20.13773599999695,0,4627.52510996345,88.99952436164993,EXIT,582.4748900365503,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
57900000000,57900.0,57920.159362,57900000000,0,20.162155999998504,0,4635.3394874153,88.5515535096166,EXIT,574.6605125847,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
58000000000,58000.0,58020.219262,58000000000,0,20.225407999998424,0,4643.156280718913,88.10800141911847,EXIT,566.843719281087,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
58100000000,58100.0,58120.184735,58100000000,0,20.194234000002325,0,4650.973841956575,87.6688025350034,EXIT,559.0261580434253,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
58200000000,58200.0,58220.183732,58200000000,0,20.18792299999768,0,4658.792701560915,87.23389259400776,EXIT,551.2072984390852,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
58300000000,58300.0,58320.205079,58300000000,0,20.212062999999034,0,4666.612833172593,86.80320859305759,EXIT,543.3871668274069,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
58400000000,58400.0,58420.185359,58400000000,0,20.192622000002302,0,4674.433233232263,86.37668875849927,EXIT,535.5667667677371,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
58500000000,58500.0,58520.236598,58500000000,0,20.24218600000313,0,4682.256105720191,85.954272516228,EXIT,527.743894279809,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
58600000000,58600.0,58620.195087,58600000000,0,20.199835999999777,0,4690.079543665291,85.66533990905067,EXIT,519.9204563347093,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
58700000000,58700.0,58720.174528,58700000000,0,20.177880000002915,0,4698.013503898167,85.8743626611766,EXIT,511.9864961018329,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
58800000000,58800.0,58820.133855,58800000000,0,20.136089999999967,0,4706.075995203534,86.77252699394248,EXIT,503.92400479646585,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
58900000000,58900.0,58920.154643,58900000000,0,20.158275000001595,0,4714.157077063288,87.76266510112735,EXIT,495.84292293671206,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
59000000000,59000.0,59020.146376,59000000000,0,20.149169999996957,0,4722.1972762575815,88.75894333325853,EXIT,487.8027237424185,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
59100000000,59100.0,59120.127773,59100000000,0,20.131405000000086,0,4730.237467587925,89.75334833205649,EXIT,479.7625324120754,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
59200000000,59200.0,59220.141018,59200000000,0,20.143533000002208,0,4738.2780881865665,90.73789146890007,EXIT,471.7219118134335,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
59300000000,59300.0,59320.135266,59300000000,0,20.14001599999756,0,4746.3191154616425,91.70466528088852,EXIT,463.68088453835753,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
59400000000,59400.0,59420.165274,59400000000,0,20.16890599999897,0,4754.360519437914,92.59910175756924,EXIT,455.63948056208574,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
59500000000,59500.0,59520.143318,59500000000,0,20.146950000002107,0,4762.402271875391,93.53903911170549,EXIT,447.5977281246087,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
59600000000,59600.0,59620.164386,59600000000,0,20.168575999996392,0,4770.444343011224,94.48503289848654,EXIT,439.5556569887758,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
59700000000,59700.0,59720.14271,59700000000,0,20.145502999999735,0,4778.48670512359,95.4211450406072,EXIT,431.5132948764103,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
59800000000,59800.0,59820.179981,59800000000,0,20.18361200000072,0,4786.529334648964,96.34738087833716,EXIT,423.4706653510357,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
59900000000,59900.0,59920.140425,59900000000,0,20.144335999997566,0,4794.572110117561,97.26374877821964,EXIT,415.42788988243865,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
60000000000,60000.0,60020.143892,60000000000,0,20.147523999999976,0,4802.61547286074,98.17026006564227,EXIT,407.3845271392602,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
60100000000,60100.0,60120.166915,60100000000,0,20.170547000001534,0,4810.660040348871,97.62692895667806,EXIT,399.339959651129,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
60200000000,60200.0,60220.167588,60200000000,0,20.170940999996674,0,4818.706575291551,97.08950799792737,EXIT,391.2934247084486,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
60300000000,60300.0,60320.169938,60300000000,0,20.17384899999888,0,4826.753426452231,96.55790063330073,EXIT,383.246573547769,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
60400000000,60400.0,60420.155246,60400000000,0,20.158040000002075,0,4834.800562738286,95.90495357784297,EXIT,375.1994372617137,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
60500000000,60500.0,60520.144745,60500000000,0,20.147817999997642,0,4842.847897879814,94.84957631623166,EXIT,367.1521021201861,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
60600000000,60600.0,60620.126701,60600000000,0,20.130612000000838,0,4850.89549679923,93.18420691699876,EXIT,359.1045032007696,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
60700000000,60700.0,60720.16481,60700000000,0,20.167883000001893,0,4858.943317433589,89.09388156040154,EXIT,351.0566825664109,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
60800000000,60800.0,60820.197331,60800000000,0,20.20683000000281,0,4866.991495925638,85.04497713087382,EXIT,343.00850407436155,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
60900000000,60900.0,60920.138778,60900000000,0,20.141851000000315,0,4875.03993178087,81.03524334558544,EXIT,334.96006821913033,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
61000000000,61000.0,61020.137217,61000000000,0,20.140011000003142,0,4883.08915687251,77.06250608646998,EXIT,326.9108431274899,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
61100000000,61100.0,61120.209689,61100000000,0,20.212203000002773,0,4891.139522229932,73.12466220622957,EXIT,318.8604777700684,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
61200000000,61200.0,61220.15365,61200000000,0,20.15700199999992,0,4899.190200213865,69.21967463829762,EXIT,310.80979978613504,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
61300000000,61300.0,61320.323063,61300000000,0,20.326695000003383,0,4907.241562184637,65.81145013807036,EXIT,302.7584378153633,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
61400000000,61400.0,61420.134323,61400000000,0,20.13655799999833,0,4915.294010087646,63.995852038470076,EXIT,294.7059899123542,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
61500000000,61500.0,61520.211265,61500000000,0,20.215175999997882,0,4923.3465225847995,62.78628833151516,EXIT,286.65347741520054,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
61600000000,61600.0,61620.14014,61600000000,0,20.143772000003082,0,4931.3994458967145,60.86524412876477,EXIT,278.6005541032855,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
61700000000,61700.0,61720.133271,61700000000,0,20.136343999998644,0,4939.452732698966,57.051514243050654,EXIT,270.54726730103357,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
61800000000,61800.0,61820.21133,61800000000,0,20.21524099999806,0,4947.506430198522,53.728650191690434,EXIT,262.49356980147786,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
61900000000,61900.0,61920.12931,61900000000,0,20.131823999996413,0,4955.560480759586,52.17682478818012,EXIT,254.43951924041357,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
62000000000,62000.0,62020.1582,62000000000,0,20.160713999997824,0,4963.614929106662,51.90471799809973,EXIT,246.3850708933378,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
62100000000,62100.0,62120.190721,62100000000,0,20.193514999999024,0,4971.669606330619,51.36594931915248,EXIT,238.330393669381,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
62200000000,62200.0,62220.135521,62200000000,0,20.138593999996374,0,4979.724620207548,49.24909522522836,EXIT,230.27537979245244,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
62300000000,62300.0,62320.128372,62300000000,0,20.13088599999901,0,4987.779896613694,46.46642670408927,EXIT,222.2201033863057,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
62400000000,62400.0,62420.173465,62400000000,0,20.17821399999957,0,4995.835418895065,42.738555103497795,EXIT,214.16458110493477,0,0,NONE,1,0,1,"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
62500000000,62500.0,62520.147598,62500000000,0,20.150671000003058,0,5003.891156790021,40.89268762124391,EXIT,206.10884320997866,0,0,NONE,1,0,1,"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
62600000000,62600.0,62620.152742,62600000000,0,20.157490999998117,0,5011.947136473544,40.70716107773049,EXIT,198.05286352645635,0,0,NONE,1,0,1,"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
62700000000,62700.0,62720.211245,62700000000,0,20.21711199999845,0,5020.0032595902885,39.13894617455683,EXIT,189.9967404097115,0,0,NONE,1,0,1,"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
62800000000,62800.0,62820.13593,62800000000,0,20.139840999996522,0,5028.059499353447,37.281217119556395,EXIT,181.94050064655312,0,0,NONE,1,0,1,"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
62900000000,62900.0,62920.150572,62900000000,0,20.15308599999844,0,5036.115836676045,35.44549282037808,EXIT,173.88416332395536,0,0,NONE,1,0,1,"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
63000000000,63000.0,63020.146216,63000000000,0,20.151804000000993,0,5044.172252789256,34.19600906109132,EXIT,165.82774721074384,0,0,NONE,1,0,1,"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
63100000000,63100.0,63120.211425,63100000000,0,20.214498000001186,0,5052.228729030716,33.19135951989195,EXIT,157.77127096928416,0,0,NONE,1,0,1,"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
63200000000,63200.0,63214.318218,63200000000,0,14.321571000000404,0,5060.285268537715,32.78538550759402,EXIT,149.71473146228527,0,0,NONE,1,0,1,"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
63300000000,63300.0,63320.132872,63300000000,0,20.135386000001745,0,5068.341860719156,33.29374986854505,EXIT,141.6581392808439,0,0,NONE,1,0,1,"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
63400000000,63400.0,63420.128237,63400000000,0,20.13130999999703,0,5076.398488675698,29.6242479918612,EXIT,133.601511324302,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
63500000000,63500.0,63520.119971,63500000000,0,20.122206000000006,0,5084.455123613978,25.967572654689903,EXIT,125.54487638602222,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
63600000000,63600.0,63613.978404,63600000000,0,13.982874000001175,0,5092.511730240072,22.86258848646191,EXIT,117.48826975992779,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
63700000000,63700.0,63720.170207,63700000000,0,20.174957000002905,0,5100.568256742185,22.86258848646191,EXIT,109.43174325781456,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
63800000000,63800.0,63820.16669,63800000000,0,20.16920499999833,0,5108.624649198871,21.18181319230909,EXIT,101.37535080112866,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
63900000000,63900.0,63920.295316,63900000000,0,20.29866800000309,0,5116.680880509465,19.3842612427276,EXIT,93.31911949053483,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
64000000000,64000.0,64014.388141,64000000000,0,14.3954040000026,0,5124.736923325633,16.309755448217576,EXIT,85.26307667436686,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
64100000000,64100.0,64120.182679,64100000000,0,20.187707999997656,0,5132.792745130202,16.309755448217576,EXIT,77.20725486979791,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
64200000000,64200.0,64220.173016,64200000000,0,20.177765000000363,0,5140.84829780735,12.89882192505656,EXIT,69.15170219265019,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
64300000000,64300.0,64320.177042,64300000000,0,20.179277000002912,0,5148.903504467017,9.479305672377071,EXIT,61.09649553298277,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
64400000000,64400.0,64420.136648,64400000000,0,20.13944199999969,0,5156.958126750104,5.866393603708716,EXIT,53.041873249895616,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
64500000000,64500.0,64520.146541,64500000000,0,20.14905500000168,0,5162.424870977851,2.2565616829357364,EXIT,47.57512902214876,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
64600000000,64600.0,64620.136039,64600000000,0,20.138553999997384,0,5163.714650837987,0.0,EXIT,46.28534916201261,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
64700000000,64700.0,64720.194263,64700000000,0,20.197056999997585,0,5163.719365027133,0.0,EXIT,46.28063497286712,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
64800000000,64800.0,64820.15359,64800000000,0,20.156104000001505,0,5163.720931156996,0.0,EXIT,46.2790688430041,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
64900000000,64900.0,64920.137501,64900000000,0,20.14085399999749,0,5163.722480827949,0.0,EXIT,46.27751917205114,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
65000000000,65000.0,65020.133146,65000000000,0,20.135659999999916,0,5163.724029311194,0.0,EXIT,46.27597068880641,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
65100000000,65100.0,65120.162036,65100000000,0,20.16706400000112,0,5163.725576647477,0.0,EXIT,46.27442335252272,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
65200000000,65200.0,65220.136169,65200000000,0,20.138962999997602,0,5163.7271228742675,0.0,EXIT,46.27287712573252,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
65300000000,65300.0,65320.245797,65300000000,0,20.248311000003014,0,5163.728668015748,0.0,EXIT,46.271331984252356,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
65400000000,65400.0,65420.141427,65400000000,0,20.145618000002287,0,5163.730212095891,0.0,EXIT,46.26978790410885,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
65500000000,65500.0,65520.132043,65500000000,0,20.134836999997788,0,5163.73175513834,0.0,EXIT,46.268244861659696,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
65600000000,65600.0,65613.461629,65600000000,0,13.46442200000456,0,5163.733297166167,0.5680800000000001,EXIT,46.266702833832824,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
65700000000,65700.0,65720.167194,65700000000,0,20.17250200000126,0,5165.017945982134,0.5680800000000001,EXIT,44.982054017866176,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
65800000000,65800.0,65820.159766,65800000000,0,20.162280000004102,0,5165.147381303099,0.0,EXIT,44.85261869690112,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
65900000000,65900.0,65920.162395,65900000000,0,20.166026999999303,0,5165.14893938983,0.0,EXIT,44.85106061016995,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
66000000000,66000.0,66020.183463,66000000000,0,20.18709399999352,0,5165.150461754682,0.0,EXIT,44.8495382453184,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
66100000000,66100.0,66120.150332,66100000000,0,20.15396399999736,0,5165.151984592475,0.0,EXIT,44.848015407525054,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
66200000000,66200.0,66220.190397,66200000000,0,20.195145999998203,0,5165.153506534519,0.0,EXIT,44.84649346548122,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
66300000000,66300.0,66320.210347,66300000000,0,20.214538000000175,0,5165.155027590592,0.0,EXIT,44.844972409408,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
66400000000,66400.0,66420.140619,66400000000,0,20.144530000005034,0,5165.1565477812865,0.0,EXIT,44.84345221871354,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
66500000000,66500.0,66520.185992,66500000000,0,20.191021000006003,0,5165.15806712567,0.0,EXIT,44.84193287433027,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
66600000000,66600.0,66620.1889,66600000000,0,20.191972999993595,0,5165.159585642262,0.0,EXIT,44.840414357738155,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
66700000000,66700.0,66720.199631,66700000000,0,20.20689499999571,0,5165.161103347843,0.0,EXIT,44.83889665215702,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
66800000000,66800.0,66814.585237,66800000000,0,14.596132000006037,0,5165.1626202596535,0.5680800000000001,EXIT,44.83737974034648,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
66900000000,66900.0,66920.16019,66900000000,0,20.165219000002253,0,5166.447709710228,0.5680800000000001,EXIT,43.55229028977192,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
67000000000,67000.0,67020.137955,67000000000,0,20.140748999998323,0,5166.5774915600805,0.0,EXIT,43.42250843991951,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
67100000000,67100.0,67120.146172,67100000000,0,20.148686000000453,0,5166.5793592703885,0.0,EXIT,43.42064072961148,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
67200000000,67200.0,67220.160534,67200000000,0,20.165563000002294,0,5166.581191055734,0.0,EXIT,43.41880894426595,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
67300000000,67300.0,67320.16903,67300000000,0,20.171824000004563,0,5166.583023548051,0.0,EXIT,43.41697645194927,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
67400000000,67400.0,67420.141487,67400000000,0,20.14372199999343,0,5166.5848553675605,0.0,EXIT,43.41514463243948,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
67500000000,67500.0,67520.167304,67500000000,0,20.173171000002185,0,5166.5866865196385,0.0,EXIT,43.41331348036147,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
67600000000,67600.0,67620.134732,67600000000,0,20.13696699999855,0,5166.588517020439,0.0,EXIT,43.41148297956079,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
67700000000,67700.0,67720.207483,67700000000,0,20.211674000005587,0,5166.590346884635,0.0,EXIT,43.40965311536456,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
67800000000,67800.0,67820.128536,67800000000,0,20.13188899999659,0,5166.5921761264935,0.0,EXIT,43.40782387350646,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
67900000000,67900.0,67920.139267,67900000000,0,20.142619999998715,0,5166.594004759964,0.0,EXIT,43.405995240035736,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
68000000000,68000.0,68020.136029,68000000000,0,20.156424000000698,0,5167.79788561593,0.5317483737024221,EXIT,42.20211438407023,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
68100000000,68100.0,68120.144525,68100000000,0,20.148157000003266,0,5171.656294644988,1.9638126650172594,EXIT,38.34370535501239,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
68200000000,68200.0,68220.151345,68200000000,0,20.154976999998325,0,5178.450500260239,3.3956784116737437,EXIT,31.549499739760904,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
68300000000,68300.0,68320.128272,68300000000,0,20.131066000001738,0,5186.518272054806,4.827117821013993,EXIT,23.481727945193597,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
