event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,displacement_present,velocity_present,car_steer_present,head_present,eye_present,environment_states_present,environment_distance,car_velocity,car_steer,head,eye,head_history_json,eye_history_json,environment_states_json
input_arrival,13400000000,13400.0,13470.070066,13400000000,0,70.0755590000008,0,1,1,1,1,1,1,3407.394260932323,126.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,13400000000,13400.0,13470.563609,13400000000,0,70.5657599999995,0,1,1,1,1,1,1,3407.394260932323,126.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,13500000000,13500.0,13537.868612,13500000000,0,37.880944000000454,0,1,1,1,1,1,1,3398.0969706292135,126.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,13600000000,13600.0,13639.16224,13600000000,0,39.16757099999995,0,1,1,1,1,1,1,3388.799680326104,126.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,13700000000,13700.0,13738.215684,13700000000,0,38.221684000000096,0,1,1,1,1,1,1,3379.502390022994,126.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,13800000000,13800.0,13840.266646,13800000000,0,40.27229099999931,0,1,1,1,1,1,1,3370.2050997198844,126.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,13800000000,13800.0,13840.62788,13800000000,0,40.629822999999305,0,1,1,1,1,1,1,3370.2050997198844,126.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,13900000000,13900.0,13965.592368,13900000000,0,65.59937200000059,0,1,1,1,1,1,1,3360.907809416775,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14000000000,14000.0,14039.37255,14000000000,0,39.375959000000876,0,1,1,1,1,1,1,3351.610519113665,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14100000000,14100.0,14141.114503,14100000000,0,41.121006999999736,0,1,1,1,1,1,1,3342.3132288105553,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14200000000,14200.0,14239.882642,14200000000,0,39.88733599999978,0,1,1,1,1,1,1,3333.0159385074458,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,14200000000,14200.0,14240.256095,14200000000,0,40.25749999999971,0,1,1,1,1,1,1,3333.0159385074458,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14300000000,14300.0,14338.377439,14300000000,0,38.382761999999275,0,1,1,1,1,1,1,3323.718648204336,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14400000000,14400.0,14465.652774,14400000000,0,65.65628099999958,0,1,1,1,1,1,1,3314.4213579012267,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14500000000,14500.0,14538.195591,14500000000,0,38.20122199999969,0,1,1,1,1,1,1,3305.1240675981167,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14600000000,14600.0,14639.697518,14600000000,0,39.703120000000126,0,1,1,1,1,1,1,3295.826777295007,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,14600000000,14600.0,14640.106177,14600000000,0,40.1082779999997,0,1,1,1,1,1,1,3295.826777295007,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14700000000,14700.0,14738.931676,14700000000,0,38.93451199999981,0,1,1,1,1,1,1,3286.5294869918976,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14800000000,14800.0,14841.205935,14800000000,0,41.21263999999974,0,1,1,1,1,1,1,3277.2321966887876,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14900000000,14900.0,14963.182168,14900000000,0,63.187715000000026,0,1,1,1,1,1,1,3267.934906385678,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15000000000,15000.0,15040.22113,15000000000,0,40.22670599999947,0,1,1,1,1,1,1,3258.6376160825685,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,15000000000,15000.0,15040.57059,15000000000,0,40.57247400000051,0,1,1,1,1,1,1,3258.6376160825685,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15100000000,15100.0,15138.375956,15100000000,0,38.3809569999994,0,1,1,1,1,1,1,3249.340325779459,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15200000000,15200.0,15240.468893,15200000000,0,40.47460499999943,0,1,1,1,1,1,1,3240.0430354763494,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15300000000,15300.0,15339.014913,15300000000,0,39.02029799999946,0,1,1,1,1,1,1,3230.7457451732394,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15400000000,15400.0,15462.828566,15400000000,0,62.83403899999939,0,1,1,1,1,1,1,3221.44845487013,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,15400000000,15400.0,15463.218736,15400000000,0,63.221191000000545,0,1,1,1,1,1,1,3221.44845487013,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15500000000,15500.0,15538.164554,15500000000,0,38.170170999999755,0,1,1,1,1,1,1,3212.1511645670203,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15600000000,15600.0,15639.201899,15600000000,0,39.20738600000004,0,1,1,1,1,1,1,3202.8538742639103,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15700000000,15700.0,15738.068664,15700000000,0,38.073913000000175,0,1,1,1,1,1,1,3193.5565839608007,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15800000000,15800.0,15839.683102,15800000000,0,39.688272999999754,0,1,1,1,1,1,1,3184.259293657691,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,15800000000,15800.0,15840.087761,15800000000,0,40.08965100000023,0,1,1,1,1,1,1,3184.259293657691,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15900000000,15900.0,15968.486694,15900000000,0,68.49303200000031,0,1,1,1,1,1,1,3174.9620033545816,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16000000000,16000.0,16037.756353,16000000000,0,37.762102999999115,0,1,1,1,1,1,1,3165.664713051472,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16100000000,16100.0,16138.447336,16100000000,0,38.45286599999963,0,1,1,1,1,1,1,3156.367422748362,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16200000000,16200.0,16239.749946,16200000000,0,39.755574999999226,0,1,1,1,1,1,1,3147.0701324452525,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,16200000000,16200.0,16240.130057,16200000000,0,40.13197500000024,0,1,1,1,1,1,1,3147.0701324452525,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16300000000,16300.0,16336.980097,16300000000,0,36.985672999999224,0,1,1,1,1,1,1,3137.772842142143,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16400000000,16400.0,16467.450006,16400000000,0,67.45585399999982,0,1,1,1,1,1,1,3128.475551839033,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16500000000,16500.0,16539.032733,16500000000,0,39.03790099999969,0,1,1,1,1,1,1,3119.1782615359234,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16600000000,16600.0,16638.243303,16600000000,0,38.24886300000071,0,1,1,1,1,1,1,3109.880971232814,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,16600000000,16600.0,16638.592367,16600000000,0,38.5946440000007,0,1,1,1,1,1,1,3109.880971232814,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16700000000,16700.0,16740.483356,16700000000,0,40.489104000000225,0,1,1,1,1,1,1,3100.5836809297043,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16800000000,16800.0,16838.811649,16800000000,0,38.81520399999863,0,1,1,1,1,1,1,3091.2863906265948,126.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16900000000,16900.0,16967.129196,16900000000,0,67.13518499999918,0,1,1,1,1,1,1,3081.9891003234848,126.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17000000000,17000.0,17038.755426,17000000000,0,38.760794999998325,0,1,1,1,1,1,1,3072.691810020375,126.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,17000000000,17000.0,17039.14647,17000000000,0,39.148088999998436,0,1,1,1,1,1,1,3072.691810020375,126.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17100000000,17100.0,17139.771914,17100000000,0,39.777281999999104,0,1,1,1,1,1,1,3063.3945197172657,126.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17200000000,17200.0,17237.837273,17200000000,0,37.84253700000045,0,1,1,1,1,1,1,3054.0972294141557,126.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17300000000,17300.0,17338.711207,17300000000,0,38.71632300000056,0,1,1,1,1,1,1,3044.799939111046,126.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17400000000,17400.0,17469.630262,17400000000,0,69.63535200000115,0,1,1,1,1,1,1,3035.5026488079366,126.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,17400000000,17400.0,17469.990736,17400000000,0,69.99481599999854,0,1,1,1,1,1,1,3035.5026488079366,126.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17500000000,17500.0,17537.997789,17500000000,0,38.002574999998615,0,1,1,1,1,1,1,3026.205358504827,126.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17600000000,17600.0,17636.807836,17600000000,0,36.810600000000704,0,1,1,1,1,1,1,3016.9080682017175,125.25162408304499,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17700000000,17700.0,17738.991889,17700000000,0,38.99787899999865,0,1,1,1,1,1,1,3007.6107778986075,124.37215023107608,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17800000000,17800.0,17837.347426,17800000000,0,37.35262000000148,0,1,1,1,1,1,1,2998.313487595498,123.50487291145933,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,17800000000,17800.0,17837.902197,17800000000,0,37.93240099999821,0,1,1,1,1,1,1,2998.313487595498,123.50487291145933,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17900000000,17900.0,17965.987548,17900000000,0,65.99378799999977,0,1,1,1,1,1,1,2989.0161972923884,122.64953882074401,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18000000000,18000.0,18038.469243,18000000000,0,38.474670999999944,0,1,1,1,1,1,1,2979.7189069892784,121.80590163335837,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18100000000,18100.0,18143.056905,18100000000,0,43.06214499999987,0,1,1,1,1,1,1,2970.421616686169,120.97372176265196,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18200000000,18200.0,18237.342852,18200000000,0,37.34892799999943,0,1,1,1,1,1,1,2961.1243263830593,120.15276613170155,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,18200000000,18200.0,18237.74034,18200000000,0,37.742521000000124,0,1,1,1,1,1,1,2961.1243263830593,120.15276613170155,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18300000000,18300.0,18337.894204,18300000000,0,37.90042700000049,0,1,1,1,1,1,1,2951.8270360799497,119.34280795341824,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18400000000,18400.0,18468.236969,18400000000,0,68.24297999999908,0,1,1,1,1,1,1,2942.52974577684,118.54362651951789,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18500000000,18500.0,18539.556387,18500000000,0,39.561681999999564,0,1,1,1,1,1,1,2933.2324554737306,117.75500699794016,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18600000000,18600.0,18637.093849,18600000000,0,37.09935400000177,0,1,1,1,1,1,1,2923.9351651706206,116.97674023832434,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,18600000000,18600.0,18637.788508,18600000000,0,37.79112000000168,0,1,1,1,1,1,1,2923.9351651706206,116.97674023832434,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18700000000,18700.0,18738.880619,18700000000,0,38.886428000001615,0,1,1,1,1,1,1,2914.637874867511,116.20862258516965,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18800000000,18800.0,18837.537026,18800000000,0,37.53977600000144,0,1,1,1,1,1,1,2905.340584564401,115.4504556983284,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18900000000,18900.0,18963.204035,18900000000,0,63.20878100000118,0,1,1,1,1,1,1,2896.0432942612915,114.70204638049775,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19000000000,19000.0,19037.81942,19000000000,0,37.82516300000134,0,1,1,1,1,1,1,2886.746003958182,113.96320641139364,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,19000000000,19000.0,19038.196719,19000000000,0,38.19891899999857,0,1,1,1,1,1,1,2886.746003958182,113.96320641139364,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19100000000,19100.0,19139.036405,19100000000,0,39.042185999998765,0,1,1,1,1,1,1,2877.4487136550724,113.23375238830664,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19200000000,19200.0,19240.049647,19200000000,0,40.05551600000035,0,1,1,1,1,1,1,2868.151423351963,112.51350557275462,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19300000000,19300.0,19337.338582,19300000000,0,37.34107199999926,0,1,1,1,1,1,1,2858.8541330488533,111.80229174296184,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19400000000,19400.0,19466.461756,19400000000,0,66.46752600000036,0,1,1,1,1,1,1,2849.5568427457433,111.09994105190749,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,19400000000,19400.0,19466.81916,19400000000,0,66.82063099999868,0,1,1,1,1,1,1,2849.5568427457433,111.09994105190749,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19500000000,19500.0,19538.687046,19500000000,0,38.691461999998864,0,1,1,1,1,1,1,2840.259552442634,110.40628789069986,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19600000000,19600.0,19638.205378,19600000000,0,38.211576999998215,0,1,1,1,1,1,1,2830.962262139524,109.72117075704408,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19700000000,19700.0,19737.888789,19700000000,0,37.894657000000734,0,1,1,1,1,1,1,2821.664971836414,109.04443212858317,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
