event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,displacement_present,velocity_present,car_steer_present,head_present,eye_present,environment_states_present,environment_distance,car_velocity,car_steer,head,eye,head_history_json,eye_history_json,environment_states_json
input_arrival,13400000000,13400.0,13472.05903,13400000000,0,72.0632540000006,0,1,1,1,1,1,1,3407.394260932323,77.35148700020498,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,13400000000,13400.0,13472.31982,13400000000,0,72.32185199999913,0,1,1,1,1,1,1,3407.394260932323,77.35148700020498,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,13500000000,13500.0,13543.948411,13500000000,0,43.95955099999992,0,1,1,1,1,1,1,3398.0969706292135,78.4511640812526,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,13600000000,13600.0,13642.38019,13600000000,0,42.384658999999374,0,1,1,1,1,1,1,3388.799680326104,79.54132268426906,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,13700000000,13700.0,13738.543821,13700000000,0,38.54744000000028,0,1,1,1,1,1,1,3379.502390022994,80.62191257236,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,13800000000,13800.0,13838.533137,13800000000,0,38.53783800000019,0,1,1,1,1,1,1,3370.2050997198844,81.69288741753638,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,13800000000,13800.0,13839.005941,13800000000,0,39.007509999999456,0,1,1,1,1,1,1,3370.2050997198844,81.69288741753638,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,13900000000,13900.0,13971.711844,13900000000,0,71.71677900000032,0,1,1,1,1,1,1,3360.907809416775,82.7542047589467,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14000000000,14000.0,14039.099976,14000000000,0,39.10498100000041,0,1,1,1,1,1,1,3351.610519113665,83.80582595865305,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14100000000,14100.0,14138.295638,14100000000,0,38.30042300000059,0,1,1,1,1,1,1,3342.3132288105553,84.8477161550635,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14200000000,14200.0,14238.65202,14200000000,0,38.65644500000053,0,1,1,1,1,1,1,3333.0159385074458,85.87984421413404,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,14200000000,14200.0,14238.975137,14200000000,0,38.9773239999995,0,1,1,1,1,1,1,3333.0159385074458,85.87984421413404,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14300000000,14300.0,14338.002263,14300000000,0,38.006892999999764,0,1,1,1,1,1,1,3323.718648204336,86.90218267845381,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14400000000,14400.0,14472.037415,14400000000,0,72.04211299999952,0,1,1,1,1,1,1,3314.4213579012267,87.91470771432718,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14500000000,14500.0,14539.876964,14500000000,0,39.881553999999596,0,1,1,1,1,1,1,3305.1240675981167,88.91739905696632,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14600000000,14600.0,14641.105626,14600000000,0,41.110389999999825,0,1,1,1,1,1,1,3295.826777295007,89.91023995390766,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,14600000000,14600.0,14641.391108,14600000000,0,41.39326500000061,0,1,1,1,1,1,1,3295.826777295007,89.91023995390766,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14700000000,14700.0,14741.178357,14700000000,0,41.187025999999605,0,1,1,1,1,1,1,3286.5294869918976,90.89321710676492,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14800000000,14800.0,14840.85071,14800000000,0,40.853494000000865,0,1,1,1,1,1,1,3277.2321966887876,91.86632061143061,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14900000000,14900.0,14968.41428,14900000000,0,68.41911400000026,0,1,1,1,1,1,1,3267.934906385678,92.82954389683715,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15000000000,15000.0,15041.458498,15000000000,0,41.46251800000027,0,1,1,1,1,1,1,3258.6376160825685,93.78288366238743,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,15000000000,15000.0,15041.745308,15000000000,0,41.74700099999973,0,1,1,1,1,1,1,3258.6376160825685,93.78288366238743,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15100000000,15100.0,15138.814034,15100000000,0,38.81567899999936,0,1,1,1,1,1,1,3249.340325779459,94.72633981416338,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15200000000,15200.0,15241.037292,15200000000,0,41.042333999999755,0,1,1,1,1,1,1,3240.0430354763494,95.6599154000196,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15300000000,15300.0,15338.434788,15300000000,0,38.43956900000012,0,1,1,1,1,1,1,3230.7457451732394,96.58361654366743,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15400000000,15400.0,15468.620577,15400000000,0,68.62351300000046,0,1,1,1,1,1,1,3221.44845487013,97.4974523778533,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,15400000000,15400.0,15468.855261,15400000000,0,68.85704900000019,0,1,1,1,1,1,1,3221.44845487013,97.4974523778533,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15500000000,15500.0,15537.812548,15500000000,0,37.8176399999993,0,1,1,1,1,1,1,3212.1511645670203,98.40143497673265,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15600000000,15600.0,15643.590976,15600000000,0,43.59466600000087,0,1,1,1,1,1,1,3202.8538742639103,99.29557928753931,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15700000000,15700.0,15736.608653,15700000000,0,36.61198700000023,0,1,1,1,1,1,1,3193.5565839608007,100.17990306164776,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15800000000,15800.0,15838.13109,15800000000,0,38.13437800000065,0,1,1,1,1,1,1,3184.259293657691,101.05442678512325,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,15800000000,15800.0,15838.338361,15800000000,0,38.34064199999921,0,1,1,1,1,1,1,3184.259293657691,101.05442678512325,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15900000000,15900.0,15975.286723,15900000000,0,75.29144500000075,0,1,1,1,1,1,1,3174.9620033545816,101.91917360885272,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16000000000,16000.0,16037.977973,16000000000,0,37.9808150000008,0,1,1,1,1,1,1,3165.664713051472,102.77416927834652,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16100000000,16100.0,16137.370099,16100000000,0,37.3746370000008,0,1,1,1,1,1,1,3156.367422748362,103.61944206329908,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16200000000,16200.0,16236.177342,16200000000,0,36.18260299999929,0,1,1,1,1,1,1,3147.0701324452525,104.45502268699299,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,16200000000,16200.0,16236.484046,16200000000,0,36.485671000000366,0,1,1,1,1,1,1,3147.0701324452525,104.45502268699299,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16300000000,16300.0,16338.876443,16300000000,0,38.88103600000068,0,1,1,1,1,1,1,3137.772842142143,104.60361608953968,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16400000000,16400.0,16465.810783,16400000000,0,65.81310500000109,0,1,1,1,1,1,1,3128.475551839033,103.98781183959481,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16500000000,16500.0,16538.399362,16500000000,0,38.40118000000075,0,1,1,1,1,1,1,3119.1782615359234,103.37914378341776,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16600000000,16600.0,16638.855626,16600000000,0,38.85975699999835,0,1,1,1,1,1,1,3109.880971232814,102.77748781845149,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,16600000000,16600.0,16639.125817,16600000000,0,39.1279480000012,0,1,1,1,1,1,1,3109.880971232814,102.77748781845149,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16700000000,16700.0,16738.009076,16700000000,0,38.01364399999875,0,1,1,1,1,1,1,3100.5836809297043,102.18272270721417,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16800000000,16800.0,16837.355768,16800000000,0,37.35986799999955,0,1,1,1,1,1,1,3091.2863906265948,101.59472999499977,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16900000000,16900.0,16975.228276,16900000000,0,75.23215599999821,0,1,1,1,1,1,1,3081.9891003234848,101.01339393040216,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17000000000,17000.0,17037.368944,17000000000,0,37.373405999998795,0,1,1,1,1,1,1,3072.691810020375,100.43860138855001,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,17000000000,17000.0,17037.868077,17000000000,0,37.870223000001715,0,1,1,1,1,1,1,3072.691810020375,100.43860138855001,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17100000000,17100.0,17139.464353,17100000000,0,39.46905600000173,0,1,1,1,1,1,1,3063.3945197172657,99.87024179694512,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17200000000,17200.0,17237.301046,17200000000,0,37.30552099999841,0,1,1,1,1,1,1,3054.0972294141557,99.30820706380176,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17300000000,17300.0,17339.488319,17300000000,0,39.49300199999925,0,1,1,1,1,1,1,3044.799939111046,98.75239150878916,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17400000000,17400.0,17473.268161,17400000000,0,73.27188100000058,0,1,1,1,1,1,1,3035.5026488079366,98.2026917960833,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,17400000000,17400.0,17473.541406,17400000000,0,73.54487700000027,0,1,1,1,1,1,1,3035.5026488079366,98.2026917960833,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17500000000,17500.0,17539.113111,17500000000,0,39.11758199999895,0,1,1,1,1,1,1,3026.205358504827,97.65900686963904,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17600000000,17600.0,17639.827328,17600000000,0,39.829123999999865,0,1,1,1,1,1,1,3016.9080682017175,97.1212378905966,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17700000000,17700.0,17740.855438,17700000000,0,40.85752599999978,0,1,1,1,1,1,1,3007.6107778986075,96.58928817674094,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17800000000,17800.0,17839.905756,17800000000,0,39.910249000000476,0,1,1,1,1,1,1,2998.313487595498,96.06306314393596,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,17800000000,17800.0,17840.22563,17800000000,0,40.227499000000535,0,1,1,1,1,1,1,2998.313487595498,96.06306314393596,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17900000000,17900.0,17974.575459,17900000000,0,74.58064400000148,0,1,1,1,1,1,1,2989.0161972923884,95.54247024945842,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18000000000,18000.0,18038.908241,18000000000,0,38.91297100000156,0,1,1,1,1,1,1,2979.7189069892784,95.02741893716016,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18100000000,18100.0,18140.279968,18100000000,0,40.28475500000059,0,1,1,1,1,1,1,2970.421616686169,94.51782058439025,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18200000000,18200.0,18241.236258,18200000000,0,41.240850999998656,0,1,1,1,1,1,1,2961.1243263830593,94.0135884506112,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,18200000000,18200.0,18241.496545,18200000000,0,41.49872400000095,0,1,1,1,1,1,1,2961.1243263830593,94.0135884506112,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18300000000,18300.0,18343.640924,18300000000,0,43.64558799999941,0,1,1,1,1,1,1,2951.8270360799497,93.51463762764669,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18400000000,18400.0,18467.583661,18400000000,0,67.588753,0,1,1,1,1,1,1,2942.52974577684,93.02088499150058,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18500000000,18500.0,18540.044523,18500000000,0,40.04886700000134,0,1,1,1,1,1,1,2933.2324554737306,92.53224915568936,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18600000000,18600.0,18637.388123,18600000000,0,37.39277299999958,0,1,1,1,1,1,1,2923.9351651706206,92.04865042603322,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,18600000000,18600.0,18637.722211,18600000000,0,37.72377399999823,0,1,1,1,1,1,1,2923.9351651706206,92.04865042603322,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18700000000,18700.0,18739.191575,18700000000,0,39.19639200000165,0,1,1,1,1,1,1,2914.637874867511,91.57001075685243,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18800000000,18800.0,18838.306468,18800000000,0,38.311289000001125,0,1,1,1,1,1,1,2905.340584564401,91.09625370851853,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18900000000,18900.0,18964.332083,18900000000,0,64.33685200000036,0,1,1,1,1,1,1,2896.0432942612915,90.6273044063115,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19000000000,19000.0,19038.289028,19000000000,0,38.294527999998536,0,1,1,1,1,1,1,2886.6974588352778,90.16308950053626,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,19000000000,19000.0,19038.612322,19000000000,0,38.614613999998255,0,1,1,1,1,1,1,2886.6974588352778,90.16308950053626,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19100000000,19100.0,19139.388613,19100000000,0,39.390252000001055,0,1,1,1,1,1,1,2877.4204646639128,89.70353712785395,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19200000000,19200.0,19236.897388,19200000000,0,36.89907200000016,0,1,1,1,1,1,1,2868.159139648341,89.2485768737846,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19300000000,19300.0,19338.634859,19300000000,0,38.63740300000063,0,1,1,1,1,1,1,2858.919917429941,88.79813973634039,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19400000000,19400.0,19467.385444,19400000000,0,67.39046900000176,0,1,1,1,1,1,1,2849.709059105149,88.35215809074958,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,19400000000,19400.0,19467.750976,19400000000,0,67.75326599999971,0,1,1,1,1,1,1,2849.709059105149,88.35215809074958,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19500000000,19500.0,19539.023972,19500000000,0,39.028314999999566,0,1,1,1,1,1,1,2840.532711971672,87.91056565523331,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19600000000,19600.0,19638.590137,19600000000,0,38.59235500000068,0,1,1,1,1,1,1,2831.2875909240847,87.4732974577987,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19700000000,19700.0,19738.456453,19700000000,0,38.46112300000095,0,1,1,1,1,1,1,2822.100794437931,87.04028980401311,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
