event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,steer_present,accelerator_present,brake_present,steer,accelerator,brake
output_tick,7100000000,7100.0,7100.453128,1782077689565833776,0,1,1,1,1,0.0,0.01568627450980392
sensor_arrival,7129921051,7129.921051,7130.740543,1782077689595754827,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,7162072949,7162.072949,7163.225142,1782077689627906725,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,7170092317,7170.092317,7171.175233,1782077689635926093,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,7185985610,7185.98561,7186.839102,1782077689651819386,0,0,0,1,1,0.0,0.01568627450980392
output_tick,7200000000,7200.0,7200.536434,1782077689665833776,0,1,1,1,1,0.0,0.01568627450980392
sensor_arrival,7234144948,7234.144948,7235.287326,1782077689699978724,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,7242081150,7242.08115,7243.218047,1782077689707914926,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,7266017959,7266.017959,7267.078042,1782077689731851735,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,7274119215,7274.119215,7275.402018,1782077689739952991,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,7282024344,7282.024344,7282.998668,1782077689747858120,0,0,0,1,1,0.0,0.011764705882352941
output_tick,7300000000,7300.0,7300.5725,1782077689765833776,0,1,1,1,1,0.0,0.011764705882352941
sensor_arrival,7321949186,7321.949186,7322.322738,1782077689787782962,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,7330024424,7330.024424,7330.574233,1782077689795858200,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,7338042551,7338.042551,7338.546343,1782077689803876327,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,7354025528,7354.025528,7354.533542,1782077689819859304,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,7370066894,7370.066894,7370.615019,1782077689835900670,0,0,0,1,1,0.0,0.01568627450980392
output_tick,7400000000,7400.0,7400.306977,1782077689865833776,0,1,1,1,1,0.0,0.01568627450980392
sensor_arrival,7402144737,7402.144737,7403.428317,1782077689867978513,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,7409986199,7409.986199,7411.039819,1782077689875819975,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,7433948767,7433.948767,7434.482762,1782077689899782543,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,7449923134,7449.923134,7450.446999,1782077689915756910,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,7457907687,7457.907687,7458.482534,1782077689923741463,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,7465971018,7465.971018,7466.63953,1782077689931804794,0,0,0,1,1,0.0,0.01568627450980392
output_tick,7500000000,7500.0,7500.360968,1782077689965833776,0,1,1,1,1,0.0,0.01568627450980392
sensor_arrival,7513907895,7513.907895,7514.491797,1782077689979741671,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,7521956466,7521.956466,7522.462462,1782077689987790242,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,7530039649,7530.039649,7530.661217,1782077689995873425,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,7537935685,7537.935685,7538.901231,1782077690003769461,0,0,0,1,1,0.0,0.01568627450980392
output_tick,7600000000,7600.0,7600.611476,1782077690065833776,0,1,1,1,1,0.0,0.01568627450980392
sensor_arrival,7602922658,7602.922658,7604.176146,1782077690068756434,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,7610035850,7610.03585,7610.751991,1782077690075869626,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,7617950719,7617.950719,7618.610397,1782077690083784495,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,7625992975,7625.992975,7626.659728,1782077690091826751,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,7666179592,7666.179592,7667.40284,1782077690132013368,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,7674102869,7674.102869,7675.132396,1782077690139936645,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,7682067441,7682.067441,7682.965044,1782077690147901217,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,7690037198,7690.037198,7690.880764,1782077690155870974,0,0,0,1,1,0.0,0.01568627450980392
output_tick,7700000000,7700.0,7700.414062,1782077690165833776,0,1,1,1,1,0.0,0.01568627450980392
sensor_arrival,7762153234,7762.153234,7763.215464,1782077690227987010,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,7770138880,7770.13888,7771.16987,1782077690235972656,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,7778032786,7778.032786,7778.964684,1782077690243866562,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,7786033636,7786.033636,7786.886368,1782077690251867412,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,7794037374,7794.037374,7794.864663,1782077690259871150,0,0,0,1,1,0.0,0.0196078431372549
output_tick,7800000000,7800.0,7800.490868,1782077690265833776,0,1,1,1,1,0.0,0.0196078431372549
sensor_arrival,7802298518,7802.298518,7803.561709,1782077690268132294,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,7809968982,7809.968982,7810.674308,1782077690275802758,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,7817970850,7817.97085,7818.588085,1782077690283804626,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,7826091606,7826.091606,7827.137725,1782077690291925382,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,7834178418,7834.178418,7835.27737,1782077690300012194,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,7882167405,7882.167405,7883.30419,1782077690348001181,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,7890167755,7890.167755,7891.23017,1782077690356001531,0,0,0,1,1,0.0,0.01568627450980392
output_tick,7900000000,7900.0,7900.43549,1782077690365833776,0,1,1,1,1,0.0,0.01568627450980392
sensor_arrival,7921988544,7921.988544,7922.66576,1782077690387822320,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,7929957394,7929.957394,7930.489963,1782077690395791170,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,7985973212,7985.973212,7986.57854,1782077690451806988,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,7993980506,7993.980506,7994.536223,1782077690459814282,0,0,0,1,1,0.0,0.01568627450980392
output_tick,8000000000,8000.0,8000.324279,1782077690465833776,0,1,1,1,1,0.0,0.01568627450980392
sensor_arrival,8001946449,8001.946449,8002.437203,1782077690467780225,0,0,0,1,1,0.0,0.00784313725490196
sensor_arrival,8009978965,8009.978965,8010.500219,1782077690475812741,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,8082133203,8082.133203,8083.164008,1782077690547966979,0,0,0,1,1,0.0,0.027450980392156862
sensor_arrival,8090183960,8090.18396,8091.239839,1782077690556017736,0,0,0,1,1,0.0,0.01568627450980392
output_tick,8100000000,8100.0,8100.440159,1782077690565833776,0,1,1,1,1,0.0,0.01568627450980392
sensor_arrival,8106200474,8106.200474,8107.200557,1782077690572034250,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,8138191577,8138.191577,8139.433454,1782077690604025353,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,8146283203,8146.283203,8147.490229,1782077690612116979,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,8154072944,8154.072944,8154.931917,1782077690619906720,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,8186103824,8186.103824,8187.265461,1782077690651937600,0,0,0,1,1,0.0,0.0196078431372549
output_tick,8200000000,8200.0,8200.503446,1782077690665833776,0,1,1,1,1,0.0,0.0196078431372549
sensor_arrival,8202262763,8202.262763,8203.447973,1782077690668096539,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,8218079019,8218.079019,8218.820197,1782077690683912795,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,8242153271,8242.153271,8243.161317,1782077690707987047,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,8250209084,8250.209084,8251.199556,1782077690716042860,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,8266119913,8266.119913,8267.093774,1782077690731953689,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,8274133633,8274.133633,8275.267956,1782077690739967409,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,8282155335,8282.155335,8283.117881,1782077690747989111,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,8298129960,8298.12996,8299.064303,1782077690763963736,0,0,0,1,1,0.0,0.01568627450980392
output_tick,8300000000,8300.0,8300.541437,1782077690765833776,0,1,1,1,1,0.0,0.01568627450980392
sensor_arrival,8322183787,8322.183787,8323.314868,1782077690788017563,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,8330121026,8330.121026,8331.074609,1782077690795954802,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,8338134098,8338.134098,8339.159588,1782077690803967874,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,8394229341,8394.229341,8395.553014,1782077690860063117,0,0,0,1,1,0.0,0.011764705882352941
output_tick,8400000000,8400.0,8400.444597,1782077690865833776,0,1,1,1,1,0.0,0.011764705882352941
sensor_arrival,8402826000,8402.826,8404.139321,1782077690868659776,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,8418082614,8418.082614,8418.780181,1782077690883916390,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,8426047890,8426.04789,8426.577718,1782077690891881666,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,8434024166,8434.024166,8434.544494,1782077690899857942,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,8450039050,8450.03905,8450.591915,1782077690915872826,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,8458196972,8458.196972,8458.825077,1782077690924030748,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,8466066508,8466.066508,8466.67028,1782077690931900284,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,8482039356,8482.039356,8482.598888,1782077690947873132,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,8498036722,8498.036722,8498.605309,1782077690963870498,0,0,0,1,1,0.0,0.011764705882352941
output_tick,8500000000,8500.0,8500.316645,1782077690965833776,0,1,1,1,1,0.0,0.011764705882352941
sensor_arrival,8514038255,8514.038255,8514.57662,1782077690979872031,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,8522039660,8522.03966,8522.5831,1782077690987873436,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,8530089898,8530.089898,8531.869363,1782077690995923674,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,8586201660,8586.20166,8587.318371,1782077691052035436,0,0,0,1,1,0.0,0.011764705882352941
output_tick,8600000000,8600.0,8600.540005,1782077691065833776,0,1,1,1,1,0.0,0.011764705882352941
sensor_arrival,8602619522,8602.619522,8604.253136,1782077691068453298,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,8610242171,8610.242171,8611.112737,1782077691076075947,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,8626179205,8626.179205,8627.09377,1782077691092012981,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,8642295718,8642.295718,8643.484336,1782077691108129494,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,8666330155,8666.330155,8667.785919,1782077691132163931,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,8674336857,8674.336857,8675.765436,1782077691140170633,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,8682251892,8682.251892,8684.063338,1782077691148085668,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,8690138076,8690.138076,8690.849718,1782077691155971852,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,8698120963,8698.120963,8698.760068,1782077691163954739,0,0,0,1,1,0.0,0.01568627450980392
output_tick,8700000000,8700.0,8700.362849,1782077691165833776,0,1,1,1,1,0.0,0.01568627450980392
sensor_arrival,8714077052,8714.077052,8714.643472,1782077691179910828,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,8722102698,8722.102698,8722.778913,1782077691187936474,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,8730164565,8730.164565,8731.035983,1782077691195998341,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,8738200729,8738.200729,8739.116221,1782077691204034505,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,8778218663,8778.218663,8779.184524,1782077691244052439,0,0,0,1,1,0.0,0.011764705882352941
output_tick,8800000000,8800.0,8800.576357,1782077691265833776,0,1,1,1,1,0.0,0.011764705882352941
sensor_arrival,8818175078,8818.175078,8818.954256,1782077691284008854,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,8826211409,8826.211409,8827.068493,1782077691292045185,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,8834201018,8834.201018,8835.094546,1782077691300034794,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,8858299529,8858.299529,8859.495869,1782077691324133305,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,8882338670,8882.33867,8883.501603,1782077691348172446,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,8898321555,8898.321555,8899.825374,1782077691364155331,0,0,0,1,1,0.0,0.011764705882352941
output_tick,8900000000,8900.0,8900.659773,1782077691365833776,0,1,1,1,1,0.0,0.011764705882352941
sensor_arrival,8906273868,8906.273868,8908.160498,1782077691372107644,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,8914138978,8914.138978,8914.850416,1782077691379972754,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,8946098710,8946.09871,8946.647131,1782077691411932486,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,8954098301,8954.098301,8954.730665,1782077691419932077,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,8962176316,8962.176316,8963.383342,1782077691428010092,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,8978103220,8978.10322,8978.685937,1782077691443936996,0,0,0,1,1,0.0,0.011764705882352941
output_tick,9000000000,9000.0,9000.360045,1782077691465833776,0,1,1,1,1,0.0,0.011764705882352941
sensor_arrival,9018107524,9018.107524,9018.434576,1782077691483941300,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,9026099040,9026.09904,9026.380149,1782077691491932816,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,9034172389,9034.172389,9034.455757,1782077691500006165,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,9042089129,9042.089129,9042.352737,1782077691507922905,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,9050119145,9050.119145,9050.476345,1782077691515952921,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,9058246919,9058.246919,9058.823988,1782077691524080695,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,9066277324,9066.277324,9066.804319,1782077691532111100,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,9074261026,9074.261026,9074.798206,1782077691540094802,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,9098264852,9098.264852,9098.792977,1782077691564098628,0,0,0,1,1,0.0,0.011764705882352941
output_tick,9100000000,9100.0,9100.232796,1782077691565833776,0,1,1,1,1,0.0,0.011764705882352941
sensor_arrival,9106441145,9106.441145,9107.617282,1782077691572274921,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,9122218772,9122.218772,9123.249614,1782077691588052548,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,9130254695,9130.254695,9131.250964,1782077691596088471,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,9154261726,9154.261726,9155.574287,1782077691620095502,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,9162438037,9162.438037,9163.62647,1782077691628271813,0,0,0,1,1,0.0,0.01568627450980392
output_tick,9200000000,9200.0,9200.633525,1782077691665833776,0,1,1,1,1,0.0,0.01568627450980392
sensor_arrival,9202522210,9202.52221,9203.781698,1782077691668355986,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,9210366432,9210.366432,9211.078388,1782077691676200208,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,9234279741,9234.279741,9235.376712,1782077691700113517,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,9242328497,9242.328497,9243.42032,1782077691708162273,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,9258231587,9258.231587,9259.115467,1782077691724065363,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,9274289526,9274.289526,9275.318553,1782077691740123302,0,0,0,1,1,0.0,0.01568627450980392
output_tick,9300000000,9300.0,9300.574276,1782077691765833776,0,1,1,1,1,0.0,0.01568627450980392
sensor_arrival,9306350498,9306.350498,9307.344933,1782077691772184274,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,9314266238,9314.266238,9315.211877,1782077691780100014,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,9322173273,9322.173273,9322.919211,1782077691788007049,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,9330216252,9330.216252,9331.054374,1782077691796050028,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,9338288305,9338.288305,9339.263981,1782077691804122081,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,9346318154,9346.318154,9348.103304,1782077691812151930,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,9370312574,9370.312574,9371.838059,1782077691836146350,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,9378322312,9378.322312,9379.371895,1782077691844156088,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,9386366143,9386.366143,9387.23769,1782077691852199919,0,0,0,1,1,0.0,0.011764705882352941
output_tick,9400000000,9400.0,9400.428175,1782077691865833776,0,1,1,1,1,0.0,0.011764705882352941
sensor_arrival,9410562875,9410.562875,9412.024213,1782077691876396651,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,9434156724,9434.156724,9434.758756,1782077691899990500,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,9466198067,9466.198067,9466.791043,1782077691932031843,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,9474165250,9474.16525,9474.801652,1782077691939999026,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,9482165359,9482.165359,9482.792279,1782077691947999135,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,9490185394,9490.185394,9490.843591,1782077691956019170,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,9498168984,9498.168984,9498.861422,1782077691964002760,0,0,0,1,1,0.0,0.01568627450980392
output_tick,9500000000,9500.0,9500.296797,1782077691965833776,0,1,1,1,1,0.0,0.01568627450980392
sensor_arrival,9506159001,9506.159001,9506.719384,1782077691971992777,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,9538161622,9538.161622,9538.761338,1782077692003995398,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,9554277357,9554.277357,9555.110756,1782077692020111133,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,9562388724,9562.388724,9563.474028,1782077692028222500,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,9570283167,9570.283167,9571.202751,1782077692036116943,0,0,0,1,1,0.0,0.011764705882352941
output_tick,9600000000,9600.0,9600.596434,1782077692065833776,0,1,1,1,1,0.0,0.011764705882352941
sensor_arrival,9602504638,9602.504638,9603.99129,1782077692068338414,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,9618205358,9618.205358,9619.000369,1782077692084039134,0,0,0,1,1,0.0,0.011764705882352941
