event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,displacement_present,velocity_present,car_steer_present,head_present,eye_present,environment_states_present,environment_distance,car_velocity,car_steer,head,eye,head_history_json,eye_history_json,environment_states_json
input_arrival,13400000000,13400.0,13467.663753,13400000000,0,67.66839699999946,0,1,1,1,1,1,1,3407.394260932323,88.5198579757578,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,13400000000,13400.0,13467.962306,13400000000,0,67.96435500000007,0,1,1,1,1,1,1,3407.394260932323,88.5198579757578,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,13500000000,13500.0,13537.193878,13500000000,0,37.2038909999992,0,1,1,1,1,1,1,3398.0969706292135,88.07661768375512,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,13600000000,13600.0,13637.87453,13600000000,0,37.87924799999928,0,1,1,1,1,1,1,3388.799680326104,87.63772598472121,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,13700000000,13700.0,13737.524781,13700000000,0,37.52919400000064,0,1,1,1,1,1,1,3379.502390022994,87.20311870606716,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,13800000000,13800.0,13839.321362,13800000000,0,39.325910999999905,0,1,1,1,1,1,1,3370.2050997198844,86.7727329331747,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,13800000000,13800.0,13839.63978,13800000000,0,39.641381999999794,0,1,1,1,1,1,1,3370.2050997198844,86.7727329331747,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,13900000000,13900.0,13971.161144,13900000000,0,71.1658069999994,0,1,1,1,1,1,1,3360.907809416775,86.34650697869179,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14000000000,14000.0,14038.547255,14000000000,0,38.55156700000043,0,1,1,1,1,1,1,3351.610519113665,86.82126616587273,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14100000000,14100.0,14138.675855,14100000000,0,38.6801830000004,0,1,1,1,1,1,1,3342.3132288105553,87.83457215150355,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14200000000,14200.0,14239.260948,14200000000,0,39.26527499999975,0,1,1,1,1,1,1,3333.0159385074458,88.83804592566813,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,14200000000,14200.0,14239.562738,14200000000,0,39.56440900000052,0,1,1,1,1,1,1,3333.0159385074458,88.83804592566813,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14300000000,14300.0,14337.523641,14300000000,0,37.52804499999911,0,1,1,1,1,1,1,3323.718648204336,89.40292803663996,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14400000000,14400.0,14469.329471,14400000000,0,69.33439800000087,0,1,1,1,1,1,1,3314.4213579012267,89.3276509925222,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14500000000,14500.0,14537.842597,14500000000,0,37.84721100000024,0,1,1,1,1,1,1,3305.1240675981167,88.87642936853098,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14600000000,14600.0,14638.301634,14600000000,0,38.30636500000037,0,1,1,1,1,1,1,3295.826777295007,88.42967494090324,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,14600000000,14600.0,14638.604292,14600000000,0,38.606526999999915,0,1,1,1,1,1,1,3295.826777295007,88.42967494090324,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14700000000,14700.0,14738.153593,14700000000,0,38.15808199999992,0,1,1,1,1,1,1,3286.5294869918976,87.9873211958947,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14800000000,14800.0,14838.696728,14800000000,0,38.70111800000086,0,1,1,1,1,1,1,3277.2321966887876,87.54930293527083,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14900000000,14900.0,14972.27016,14900000000,0,72.27478200000041,0,1,1,1,1,1,1,3267.934906385678,87.1155562439124,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15000000000,15000.0,15038.355714,15000000000,0,38.360187000000224,0,1,1,1,1,1,1,3258.6376160825685,86.68601845837426,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,15000000000,15000.0,15038.68302,15000000000,0,38.68483399999968,0,1,1,1,1,1,1,3258.6376160825685,86.68601845837426,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15100000000,15100.0,15138.120119,15100000000,0,38.124760999999125,0,1,1,1,1,1,1,3249.340325779459,86.26062813636506,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15200000000,15200.0,15238.84379,15200000000,0,38.84683899999982,0,1,1,1,1,1,1,3240.0430354763494,85.83932502711616,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15300000000,15300.0,15336.605084,15300000000,0,36.618577999999616,0,1,1,1,1,1,1,3230.7457451732394,85.42205004261,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15400000000,15400.0,15464.432667,15400000000,0,64.4368859999995,0,1,1,1,1,1,1,3221.44845487013,85.00874522963876,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,15400000000,15400.0,15464.792195,15400000000,0,64.79395699999986,0,1,1,1,1,1,1,3221.44845487013,85.00874522963876,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15500000000,15500.0,15536.735683,15500000000,0,36.737599000000046,0,1,1,1,1,1,1,3212.1511645670203,84.59935374266557,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15600000000,15600.0,15638.855063,15600000000,0,38.85921100000087,0,1,1,1,1,1,1,3202.8538742639103,84.50249026728831,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15700000000,15700.0,15737.518878,15700000000,0,37.52234800000042,0,1,1,1,1,1,1,3193.5565839608007,85.53786633054534,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15800000000,15800.0,15838.075607,15800000000,0,38.080033000000185,0,1,1,1,1,1,1,3184.259293657691,86.56346152074633,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,15800000000,15800.0,15838.374664,15800000000,0,38.37630700000045,0,1,1,1,1,1,1,3184.259293657691,86.56346152074633,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15900000000,15900.0,15964.700544,15900000000,0,64.70537800000056,0,1,1,1,1,1,1,3174.9620033545816,87.57925080572112,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16000000000,16000.0,16037.737395,16000000000,0,37.740499999999884,0,1,1,1,1,1,1,3165.664713051472,87.14521274062716,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16100000000,16100.0,16138.256075,16100000000,0,38.260833000000275,0,1,1,1,1,1,1,3156.367422748362,86.7153878459822,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16200000000,16200.0,16236.967648,16200000000,0,36.972421000000395,0,1,1,1,1,1,1,3147.0701324452525,86.28971459657781,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,16200000000,16200.0,16237.275559,16200000000,0,37.277147000000696,0,1,1,1,1,1,1,3147.0701324452525,86.28971459657781,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16300000000,16300.0,16338.718636,16300000000,0,38.72032600000057,0,1,1,1,1,1,1,3137.772842142143,85.86813266073565,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16400000000,16400.0,16464.244832,16400000000,0,64.24943300000086,0,1,1,1,1,1,1,3128.475551839033,85.45058287147778,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16500000000,16500.0,16538.505998,16500000000,0,38.510332000001654,0,1,1,1,1,1,1,3119.1782615359234,85.03700719852915,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16600000000,16600.0,16638.823154,16600000000,0,38.82842399999936,0,1,1,1,1,1,1,3109.880971232814,84.7061772332353,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,16600000000,16600.0,16639.142189,16600000000,0,39.14426200000162,0,1,1,1,1,1,1,3109.880971232814,84.7061772332353,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16700000000,16700.0,16739.07329,16700000000,0,39.07887499999924,0,1,1,1,1,1,1,3100.5836809297043,85.58506414646783,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16800000000,16800.0,16839.685117,16800000000,0,39.690270999999484,0,1,1,1,1,1,1,3091.2863906265948,86.61021063508144,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16900000000,16900.0,16966.449974,16900000000,0,66.45552600000156,0,1,1,1,1,1,1,3081.9891003234848,87.62555015806737,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17000000000,17000.0,17040.394761,17000000000,0,40.401074000001245,0,1,1,1,1,1,1,3072.691810020375,87.19106143359492,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,17000000000,17000.0,17040.774249,17000000000,0,40.7758270000013,0,1,1,1,1,1,1,3072.691810020375,87.19106143359492,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17100000000,17100.0,17138.798181,17100000000,0,38.80382699999973,0,1,1,1,1,1,1,3063.3945197172657,86.76079247837731,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17200000000,17200.0,17239.921454,17200000000,0,39.92415700000129,0,1,1,1,1,1,1,3054.0972294141557,86.33468163885087,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17300000000,17300.0,17339.171503,17300000000,0,39.17724499999895,0,1,1,1,1,1,1,3044.799939111046,85.91266845809078,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17400000000,17400.0,17461.872144,17400000000,0,61.87882600000012,0,1,1,1,1,1,1,3035.5026488079366,85.49469364689135,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,17400000000,17400.0,17462.224987,17400000000,0,62.22921700000006,0,1,1,1,1,1,1,3035.5026488079366,85.49469364689135,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17500000000,17500.0,17539.246434,17500000000,0,39.25197599999956,0,1,1,1,1,1,1,3026.205358504827,85.19031843284421,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17600000000,17600.0,17638.047499,17600000000,0,38.04968799999915,0,1,1,1,1,1,1,3016.9080682017175,85.36370059883706,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17700000000,17700.0,17738.270134,17700000000,0,38.2741500000011,0,1,1,1,1,1,1,3007.6107778986075,86.39094941106329,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17800000000,17800.0,17838.93552,17800000000,0,38.94123899999977,0,1,1,1,1,1,1,2998.313487595498,87.40839629216634,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,17800000000,17800.0,17839.493163,17800000000,0,39.495012999999744,0,1,1,1,1,1,1,2998.313487595498,87.40839629216634,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17900000000,17900.0,17964.710025,17900000000,0,64.71321800000078,0,1,1,1,1,1,1,2989.0161972923884,88.4160191953681,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18000000000,18000.0,18037.514019,18000000000,0,37.51669200000106,0,1,1,1,1,1,1,2979.7189069892784,88.02661622378932,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18100000000,18100.0,18141.529689,18100000000,0,41.53464800000074,0,1,1,1,1,1,1,2970.421616686169,87.58821371468875,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18200000000,18200.0,18238.642433,18200000000,0,38.64582299999893,0,1,1,1,1,1,1,2961.1243263830593,87.15408842681487,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,18200000000,18200.0,18238.849783,18200000000,0,38.85070700000142,0,1,1,1,1,1,1,2961.1243263830593,87.15408842681487,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18300000000,18300.0,18340.430365,18300000000,0,40.43719699999929,0,1,1,1,1,1,1,2951.8270360799497,87.03759156552533,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18400000000,18400.0,18462.561729,18400000000,0,62.5677340000002,0,1,1,1,1,1,1,2942.52974577684,87.91696810188493,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18500000000,18500.0,18539.952668,18500000000,0,39.95791800000006,0,1,1,1,1,1,1,2933.2324554737306,88.9196373640945,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18600000000,18600.0,18638.88742,18600000000,0,38.89306700000088,0,1,1,1,1,1,1,2923.9351651706206,89.91245614692994,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,18600000000,18600.0,18639.233186,18600000000,0,39.23500100000092,0,1,1,1,1,1,1,2923.9351651706206,89.91245614692994,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18700000000,18700.0,18739.179894,18700000000,0,39.182701999998244,0,1,1,1,1,1,1,2914.637874867511,90.80181614238593,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18800000000,18800.0,18838.312796,18800000000,0,38.318428999999014,0,1,1,1,1,1,1,2905.340584564401,90.3358422637884,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18900000000,18900.0,18962.05207,18900000000,0,62.05812199999855,0,1,1,1,1,1,1,2896.0432942612915,89.87455757503794,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19000000000,19000.0,19037.98476,19000000000,0,37.991361000000325,0,1,1,1,1,1,1,2886.746003958182,89.41789112507634,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,19000000000,19000.0,19038.342728,19000000000,0,38.34482199999911,0,1,1,1,1,1,1,2886.746003958182,89.41789112507634,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19100000000,19100.0,19138.918628,19100000000,0,38.92438499999844,0,1,1,1,1,1,1,2877.4487136550724,90.32760037840372,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19200000000,19200.0,19239.783631,19200000000,0,39.789700000001176,0,1,1,1,1,1,1,2868.151423351963,91.30639841228592,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19300000000,19300.0,19340.50106,19300000000,0,40.506538000001456,0,1,1,1,1,1,1,2858.8541330488533,92.02407200032789,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19400000000,19400.0,19463.591561,19400000000,0,63.59698700000081,0,1,1,1,1,1,1,2849.5568427457433,91.54568367657669,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,19400000000,19400.0,19463.991545,19400000000,0,63.99310200000036,0,1,1,1,1,1,1,2849.5568427457433,91.54568367657669,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19500000000,19500.0,19539.292259,19500000000,0,39.29768799999874,0,1,1,1,1,1,1,2840.259552442634,91.07217410992048,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19600000000,19600.0,19640.188746,19600000000,0,40.19592399999965,0,1,1,1,1,1,1,2830.962262139524,90.60346850452561,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
