event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,steer_present,accelerator_present,brake_present,steer,accelerator,brake
output_tick,44300000000,44300.0,44300.580482,44300000000,0,1,1,1,0,0.0,0.0
sensor_arrival,44328590907,44328.590907,44329.632933,44328590907,0,1,0,0,0,0.0,0.0
sensor_arrival,44392572132,44392.572132,44393.688082,44392572132,0,1,0,0,0,0.0,0.0
output_tick,44400000000,44400.0,44400.540375,44400000000,0,1,1,1,0,0.0,0.0
sensor_arrival,44448503558,44448.503558,44449.163754,44448503558,0,1,0,0,0,0.0,0.0
output_tick,44500000000,44500.0,44500.664786,44500000000,0,1,1,1,0,0.0,0.0
output_tick,44600000000,44600.0,44600.601754,44600000000,0,1,1,1,0,0.0,0.0
sensor_arrival,44648599769,44648.599769,44649.800385,44648599769,0,1,0,0,0,0.0,0.0
sensor_arrival,44680597168,44680.597168,44681.696304,44680597168,0,1,0,0,0,0.0,0.0
sensor_arrival,44688699669,44688.699669,44689.892675,44688699669,0,1,0,0,0,0.0,0.0
output_tick,44700000000,44700.0,44700.457982,44700000000,0,1,1,1,0,0.0,0.0
sensor_arrival,44704599583,44704.599583,44705.870402,44704599583,0,1,0,0,0,0.0,0.0
sensor_arrival,44720532811,44720.532811,44721.146267,44720532811,0,1,0,0,1,0.0,0.0
sensor_arrival,44728582369,44728.582369,44729.51821,44728582369,0,1,0,0,1,0.0,0.0
sensor_arrival,44744537356,44744.537356,44745.37055,44744537356,0,1,0,0,1,0.0,0.0
sensor_arrival,44760555009,44760.555009,44761.481573,44760555009,0,1,0,0,1,0.0,0.0
output_tick,44800000000,44800.0,44800.543726,44800000000,0,1,1,1,1,0.0,0.0
output_tick,44900000000,44900.0,44900.675599,44900000000,0,1,1,1,1,0.0,0.0
output_tick,45000000000,45000.0,45000.280181,45000000000,0,1,1,1,1,0.0,0.0
sensor_arrival,45048634785,45048.634785,45049.673459,45048634785,0,1,0,0,1,0.0,0.0
sensor_arrival,45080619462,45080.619462,45081.602674,45080619462,0,1,0,0,1,0.0,0.0
output_tick,45100000000,45100.0,45100.550905,45100000000,0,1,1,1,1,0.0,0.0
sensor_arrival,45104707988,45104.707988,45106.036362,45104707988,0,1,0,0,1,0.0,0.0
sensor_arrival,45120563254,45120.563254,45121.279505,45120563254,0,1,0,0,1,0.0,0.0
sensor_arrival,45152626671,45152.626671,45153.685436,45152626671,0,1,0,0,2,0.0,0.0
sensor_arrival,45176631400,45176.6314,45177.588723,45176631400,0,1,0,0,2,0.0,0.0
output_tick,45200000000,45200.0,45200.728037,45200000000,0,1,1,1,2,0.0,0.0
sensor_arrival,45201106125,45201.106125,45204.10211,45201106125,0,1,0,0,2,0.0,0.0
sensor_arrival,45208606059,45208.606059,45209.265755,45208606059,0,1,0,0,2,0.0,0.0
sensor_arrival,45216644820,45216.64482,45217.320961,45216644820,0,1,0,0,2,0.0,0.0
sensor_arrival,45232651381,45232.651381,45233.626444,45232651381,0,1,0,0,2,0.0,0.0
sensor_arrival,45248620461,45248.620461,45249.462581,45248620461,0,1,0,0,2,0.0,0.0
sensor_arrival,45264660558,45264.660558,45265.653787,45264660558,0,1,0,0,2,0.0,0.0
sensor_arrival,45280616415,45280.616415,45281.483202,45280616415,0,1,0,0,2,0.0,0.0
output_tick,45300000000,45300.0,45300.469821,45300000000,0,1,1,1,2,0.0,0.0
sensor_arrival,45320564114,45320.564114,45321.159848,45320564114,0,1,0,0,2,0.0,0.0
sensor_arrival,45344647046,45344.647046,45345.630146,45344647046,0,1,0,0,2,0.0,0.0
sensor_arrival,45360634496,45360.634496,45361.487023,45360634496,0,1,0,0,2,0.0,0.0
sensor_arrival,45368647850,45368.64785,45369.492082,45368647850,0,1,0,0,2,0.0,0.0
sensor_arrival,45376632131,45376.632131,45377.455399,45376632131,0,1,0,0,2,0.0,0.0
sensor_arrival,45384642374,45384.642374,45385.554882,45384642374,0,1,0,0,2,0.0,0.0
sensor_arrival,45392625488,45392.625488,45393.446719,45392625488,0,1,0,0,2,0.0,0.0
output_tick,45400000000,45400.0,45400.371178,45400000000,0,1,1,1,2,0.0,0.0
sensor_arrival,45400634712,45400.634712,45402.720189,45400634712,0,1,0,0,1,0.0,0.0
sensor_arrival,45408672992,45408.672992,45409.442873,45408672992,0,1,0,0,1,0.0,0.0
sensor_arrival,45424613794,45424.613794,45425.14964,45424613794,0,1,0,0,1,0.0,0.0
output_tick,45500000000,45500.0,45500.58805,45500000000,0,1,1,1,1,0.0,0.0
output_tick,45600000000,45600.0,45600.314706,45600000000,0,1,1,1,1,0.0,0.0
output_tick,45700000000,45700.0,45700.644354,45700000000,0,1,1,1,1,0.0,0.0
output_tick,45800000000,45800.0,45800.308677,45800000000,0,1,1,1,1,0.0,0.0
output_tick,45900000000,45900.0,45900.629362,45900000000,0,1,1,1,1,0.0,0.0
output_tick,46000000000,46000.0,46000.56696,46000000000,0,1,1,1,1,0.0,0.0
output_tick,46100000000,46100.0,46100.373318,46100000000,0,1,1,1,1,0.0,0.0
output_tick,46200000000,46200.0,46200.954038,46200000000,0,1,1,1,1,0.0,0.0
output_tick,46300000000,46300.0,46300.647397,46300000000,0,1,1,1,1,0.0,0.0
output_tick,46400000000,46400.0,46400.298812,46400000000,0,1,1,1,1,0.0,0.0
output_tick,46500000000,46500.0,46500.622942,46500000000,0,1,1,1,1,0.0,0.0
output_tick,46600000000,46600.0,46600.604779,46600000000,0,1,1,1,1,0.0,0.0
output_tick,46700000000,46700.0,46700.611265,46700000000,0,1,1,1,1,0.0,0.0
output_tick,46800000000,46800.0,46800.72286,46800000000,0,1,1,1,1,0.0,0.0
output_tick,46900000000,46900.0,46900.614569,46900000000,0,1,1,1,1,0.0,0.0
sensor_arrival,46928793566,46928.793566,46929.319486,46928793566,0,1,0,0,1,0.0,0.0
sensor_arrival,46984955527,46984.955527,46986.0402,46984955527,0,1,0,0,1,0.0,0.0
output_tick,47000000000,47000.0,47000.476204,47000000000,0,1,1,1,1,0.0,0.0
sensor_arrival,47008856998,47008.856998,47009.567601,47008856998,0,1,0,0,1,0.0,0.0
sensor_arrival,47032953801,47032.953801,47034.185528,47032953801,0,1,0,0,1,0.0,0.0
sensor_arrival,47056905291,47056.905291,47057.936279,47056905291,0,1,0,0,2,0.0,0.0
output_tick,47100000000,47100.0,47100.557855,47100000000,0,1,1,1,2,0.0,0.0
output_tick,47200000000,47200.0,47200.581395,47200000000,0,1,1,1,2,0.0,0.0
output_tick,47300000000,47300.0,47300.301551,47300000000,0,1,1,1,2,0.0,0.0
output_tick,47400000000,47400.0,47400.610162,47400000000,0,1,1,1,2,0.0,0.0
output_tick,47500000000,47500.0,47500.577685,47500000000,0,1,1,1,2,0.0,0.0
output_tick,47600000000,47600.0,47600.536226,47600000000,0,1,1,1,2,0.0,0.0
output_tick,47700000000,47700.0,47700.609192,47700000000,0,1,1,1,2,0.0,0.0
output_tick,47800000000,47800.0,47800.595714,47800000000,0,1,1,1,2,0.0,0.0
sensor_arrival,47825012884,47825.012884,47826.12776,47825012884,0,1,0,0,1,0.0,0.0
sensor_arrival,47856993931,47856.993931,47857.981049,47856993931,0,1,0,0,1,0.0,0.0
sensor_arrival,47872978121,47872.978121,47873.883222,47872978121,0,1,0,0,1,0.0,0.0
sensor_arrival,47888957293,47888.957293,47889.829691,47888957293,0,1,0,0,1,0.0,0.0
output_tick,47900000000,47900.0,47900.555848,47900000000,0,1,1,1,1,0.0,0.0
sensor_arrival,47905035408,47905.035408,47905.671568,47905035408,0,1,0,0,1,0.0,0.0
output_tick,48000000000,48000.0,48000.287169,48000000000,0,1,1,1,1,0.0,0.0
output_tick,48100000000,48100.0,48100.610299,48100000000,0,1,1,1,1,0.0,0.0
sensor_arrival,48185081718,48185.081718,48185.843154,48185081718,0,1,0,0,1,0.0,0.0
output_tick,48200000000,48200.0,48200.288343,48200000000,0,1,1,1,1,0.0,0.0
sensor_arrival,48209078041,48209.078041,48210.359008,48209078041,0,1,0,0,1,0.0,0.0
sensor_arrival,48233138714,48233.138714,48234.462718,48233138714,0,1,0,0,1,0.0,0.0
sensor_arrival,48248998073,48248.998073,48249.835211,48248998073,0,1,0,0,1,0.0,0.0
sensor_arrival,48265084873,48265.084873,48266.151528,48265084873,0,1,0,0,1,0.0,0.0
sensor_arrival,48273048672,48273.048672,48274.083587,48273048672,0,1,0,0,0,0.0,0.0
sensor_arrival,48289043825,48289.043825,48292.354029,48289043825,0,1,0,0,0,0.0,0.0
output_tick,48300000000,48300.0,48300.416457,48300000000,0,1,1,1,0,0.0,0.0
sensor_arrival,48305094904,48305.094904,48305.567806,48305094904,0,1,0,0,0,0.0,0.0
sensor_arrival,48329075560,48329.07556,48329.714016,48329075560,0,1,0,0,0,0.0,0.0
output_tick,48400000000,48400.0,48400.375072,48400000000,0,1,1,1,0,0.0,0.0
sensor_arrival,48424998887,48424.998887,48425.539011,48424998887,0,1,0,0,0,0.0,0.0
sensor_arrival,48448985006,48448.985006,48449.491445,48448985006,0,1,0,0,0,0.0,0.0
sensor_arrival,48464983622,48464.983622,48465.457024,48464983622,0,1,0,0,0,0.0,0.0
sensor_arrival,48473048365,48473.048365,48473.947725,48473048365,0,1,0,0,1,0.0,0.0
sensor_arrival,48481087330,48481.08733,48481.92282,48481087330,0,1,0,0,1,0.0,0.0
sensor_arrival,48489064147,48489.064147,48489.883564,48489064147,0,1,0,0,1,0.0,0.0
output_tick,48500000000,48500.0,48500.419982,48500000000,0,1,1,1,1,0.0,0.0
sensor_arrival,48505133392,48505.133392,48505.865014,48505133392,0,1,0,0,1,0.0,0.0
sensor_arrival,48513146857,48513.146857,48513.685259,48513146857,0,1,0,0,1,0.0,0.0
sensor_arrival,48529039956,48529.039956,48529.549025,48529039956,0,1,0,0,1,0.0,0.0
output_tick,48600000000,48600.0,48600.257895,48600000000,0,1,1,1,1,0.0,0.0
output_tick,48700000000,48700.0,48700.351823,48700000000,0,1,1,1,1,0.0,0.0
output_tick,48800000000,48800.0,48800.55301,48800000000,0,1,1,1,1,0.0,0.0
sensor_arrival,48889162549,48889.162549,48890.301499,48889162549,0,1,0,0,1,0.0,0.0
output_tick,48900000000,48900.0,48900.509495,48900000000,0,1,1,1,1,0.0,0.0
sensor_arrival,48913099020,48913.09902,48913.790735,48913099020,0,1,0,0,1,0.0,0.0
sensor_arrival,48945040327,48945.040327,48945.56784,48945040327,0,1,0,0,1,0.0,0.0
sensor_arrival,48977048097,48977.048097,48978.065493,48977048097,0,1,0,0,1,0.0,0.0
output_tick,49000000000,49000.0,49000.582072,49000000000,0,1,1,1,1,0.0,0.0
sensor_arrival,49025106796,49025.106796,49025.961694,49025106796,0,1,0,0,1,0.0,0.0
output_tick,49100000000,49100.0,49100.554317,49100000000,0,1,1,1,1,0.0,0.0
output_tick,49200000000,49200.0,49200.583005,49200000000,0,1,1,1,1,0.0,0.0
sensor_arrival,49233234008,49233.234008,49234.042869,49233234008,0,1,0,0,0,0.0,0.0
output_tick,49300000000,49300.0,49300.294105,49300000000,0,1,1,1,0,0.0,0.0
sensor_arrival,49385191686,49385.191686,49386.158489,49385191686,0,1,0,0,0,0.0,0.0
output_tick,49400000000,49400.0,49400.504717,49400000000,0,1,1,1,0,0.0,0.0
sensor_arrival,49473136714,49473.136714,49474.234109,49473136714,0,1,0,0,0,0.0,0.0
output_tick,49500000000,49500.0,49500.574793,49500000000,0,1,1,1,0,0.0,0.0
output_tick,49600000000,49600.0,49600.585574,49600000000,0,1,1,1,0,0.0,0.0
sensor_arrival,49665262420,49665.26242,49665.891117,49665262420,0,1,0,0,1,0.0,0.0
output_tick,49700000000,49700.0,49700.280044,49700000000,0,1,1,1,1,0.0,0.0
output_tick,49800000000,49800.0,49800.602674,49800000000,0,1,1,1,1,0.0,0.0
sensor_arrival,49841332141,49841.332141,49842.662904,49841332141,0,1,0,0,1,0.0,0.0
sensor_arrival,49857210647,49857.210647,49858.055823,49857210647,0,1,0,0,1,0.0,0.0
sensor_arrival,49865249353,49865.249353,49866.192379,49865249353,0,1,0,0,1,0.0,0.0
sensor_arrival,49873301355,49873.301355,49874.211808,49873301355,0,1,0,0,1,0.0,0.0
sensor_arrival,49889225972,49889.225972,49890.156591,49889225972,0,1,0,0,1,0.0,0.0
output_tick,49900000000,49900.0,49900.478623,49900000000,0,1,1,1,1,0.0,0.0
sensor_arrival,49937182172,49937.182172,49937.525243,49937182172,0,1,0,0,1,0.0,0.0
sensor_arrival,49953273528,49953.273528,49953.622043,49953273528,0,1,0,0,1,0.0,0.0
sensor_arrival,49969223386,49969.223386,49969.621789,49969223386,0,1,0,0,1,0.0,0.0
sensor_arrival,49977269277,49977.269277,49977.642124,49977269277,0,1,0,0,1,0.0,0.0
sensor_arrival,49985249057,49985.249057,49985.719422,49985249057,0,1,0,0,2,0.0,0.0
sensor_arrival,49993244134,49993.244134,49993.78522,49993244134,0,1,0,0,2,0.0,0.0
output_tick,50000000000,50000.0,50000.222,50000000000,0,1,1,1,2,0.0,0.0
sensor_arrival,50009421192,50009.421192,50010.553772,50009421192,0,1,0,0,2,0.0,0.0
sensor_arrival,50025179978,50025.179978,50026.050931,50025179978,0,1,0,0,2,0.0,0.0
sensor_arrival,50033264850,50033.26485,50034.089637,50033264850,0,1,0,0,2,0.0,0.0
sensor_arrival,50049240188,50049.240188,50050.086679,50049240188,0,1,0,0,2,0.0,0.0
sensor_arrival,50065267711,50065.267711,50066.165757,50065267711,0,1,0,0,2,0.0,0.0
output_tick,50100000000,50100.0,50100.604813,50100000000,0,1,1,1,2,0.0,0.0
sensor_arrival,50105440555,50105.440555,50107.631457,50105440555,0,1,0,0,2,0.0,0.0
output_tick,50200000000,50200.0,50200.621483,50200000000,0,1,1,1,2,0.0,0.0
output_tick,50300000000,50300.0,50300.287064,50300000000,0,1,1,1,2,0.0,0.0
sensor_arrival,50345340001,50345.340001,50346.336046,50345340001,0,1,0,0,2,0.0,0.0
output_tick,50400000000,50400.0,50400.569435,50400000000,0,1,1,1,2,0.0,0.0
sensor_arrival,50401406759,50401.406759,50405.172827,50401406759,0,1,0,0,2,0.0,0.0
output_tick,50500000000,50500.0,50500.62416,50500000000,0,1,1,1,2,0.0,0.0
sensor_arrival,50529366206,50529.366206,50530.40025,50529366206,0,1,0,0,2,0.0,0.0
sensor_arrival,50545315082,50545.315082,50546.010574,50545315082,0,1,0,0,2,0.0,0.0
sensor_arrival,50561308995,50561.308995,50562.003931,50561308995,0,1,0,0,2,0.0,0.0
sensor_arrival,50569302238,50569.302238,50569.928675,50569302238,0,1,0,0,2,0.0,0.0
sensor_arrival,50585316724,50585.316724,50585.974495,50585316724,0,1,0,0,2,0.0,0.0
sensor_arrival,50593306431,50593.306431,50593.939738,50593306431,0,1,0,0,2,0.0,0.0
output_tick,50600000000,50600.0,50600.483942,50600000000,0,1,1,1,2,0.0,0.0
sensor_arrival,50601578763,50601.578763,50603.332947,50601578763,0,1,0,0,2,0.0,0.0
sensor_arrival,50609346472,50609.346472,50611.255432,50609346472,0,1,0,0,2,0.0,0.0
sensor_arrival,50617320308,50617.320308,50618.447351,50617320308,0,1,0,0,1,0.0,0.0
sensor_arrival,50625304533,50625.304533,50625.977451,50625304533,0,1,0,0,1,0.0,0.0
sensor_arrival,50633300869,50633.300869,50634.023935,50633300869,0,1,0,0,1,0.0,0.0
sensor_arrival,50641307871,50641.307871,50641.960142,50641307871,0,1,0,0,1,0.0,0.0
sensor_arrival,50649303189,50649.303189,50649.956959,50649303189,0,1,0,0,1,0.0,0.0
output_tick,50700000000,50700.0,50700.488075,50700000000,0,1,1,1,1,0.0,0.0
sensor_arrival,50745344311,50745.344311,50746.086154,50745344311,0,1,0,0,1,0.0,0.0
sensor_arrival,50761318020,50761.31802,50762.008401,50761318020,0,1,0,0,1,0.0,0.0
sensor_arrival,50785355804,50785.355804,50786.063259,50785355804,0,1,0,0,1,0.0,0.0
sensor_arrival,50793405899,50793.405899,50794.190834,50793405899,0,1,0,0,1,0.0,0.0
output_tick,50800000000,50800.0,50803.098901,50800000000,0,1,1,1,1,0.0,0.0
sensor_arrival,50809355738,50809.355738,50810.051822,50809355738,0,1,0,0,2,0.0,0.0
sensor_arrival,50825352983,50825.352983,50825.948569,50825352983,0,1,0,0,2,0.0,0.0
sensor_arrival,50833335375,50833.335375,50833.964164,50833335375,0,1,0,0,2,0.0,0.0
sensor_arrival,50849306214,50849.306214,50849.993354,50849306214,0,1,0,0,2,0.0,0.0
sensor_arrival,50857396641,50857.396641,50858.358075,50857396641,0,1,0,0,2,0.0,0.0
sensor_arrival,50865351700,50865.3517,50866.133357,50865351700,0,1,0,0,2,0.0,0.0
sensor_arrival,50881442259,50881.442259,50882.333545,50881442259,0,1,0,0,2,0.0,0.0
sensor_arrival,50889396762,50889.396762,50890.341159,50889396762,0,1,0,0,2,0.0,0.0
output_tick,50900000000,50900.0,50900.414156,50900000000,0,1,1,1,2,0.0,0.0
sensor_arrival,50905434359,50905.434359,50906.116055,50905434359,0,1,0,0,2,0.0,0.0
sensor_arrival,50913560694,50913.560694,50914.239853,50913560694,0,1,0,0,2,0.0,0.0
sensor_arrival,50929310072,50929.310072,50929.60655,50929310072,0,1,0,0,2,0.0,0.0
sensor_arrival,50953326468,50953.326468,50953.845166,50953326468,0,1,0,0,2,0.0,0.0
sensor_arrival,50969319269,50969.319269,50969.663136,50969319269,0,1,0,0,2,0.0,0.0
sensor_arrival,50985402588,50985.402588,50986.012026,50985402588,0,1,0,0,2,0.0,0.0
output_tick,51000000000,51000.0,51000.292402,51000000000,0,1,1,1,2,0.0,0.0
sensor_arrival,51009434447,51009.434447,51010.511472,51009434447,0,1,0,0,2,0.0,0.0
sensor_arrival,51025425174,51025.425174,51026.43307,51025425174,0,1,0,0,2,0.0,0.0
sensor_arrival,51041413957,51041.413957,51042.278836,51041413957,0,1,0,0,2,0.0,0.0
sensor_arrival,51065399446,51065.399446,51066.30664,51065399446,0,1,0,0,2,0.0,0.0
sensor_arrival,51089425046,51089.425046,51090.422442,51089425046,0,1,0,0,2,0.0,0.0
output_tick,51100000000,51100.0,51100.441922,51100000000,0,1,1,1,2,0.0,0.0
output_tick,51200000000,51200.0,51200.560424,51200000000,0,1,1,1,2,0.0,0.0
sensor_arrival,51202404940,51202.40494,51203.60276,51202404940,0,1,0,0,2,0.0,0.0
sensor_arrival,51249434003,51249.434003,51250.361937,51249434003,0,1,0,0,2,0.0,0.0
sensor_arrival,51281480901,51281.480901,51282.505093,51281480901,0,1,0,0,2,0.0,0.0
output_tick,51300000000,51300.0,51300.472909,51300000000,0,1,1,1,2,0.0,0.0
sensor_arrival,51313460967,51313.460967,51314.044979,51313460967,0,1,0,0,2,0.0,0.0
sensor_arrival,51353487997,51353.487997,51354.107935,51353487997,0,1,0,0,2,0.0,0.0
output_tick,51400000000,51400.0,51400.28684,51400000000,0,1,1,1,2,0.0,0.0
output_tick,51500000000,51500.0,51500.580062,51500000000,0,1,1,1,2,0.0,0.0
output_tick,51600000000,51600.0,51600.591213,51600000000,0,1,1,1,2,0.0,0.0
output_tick,51700000000,51700.0,51700.613976,51700000000,0,1,1,1,2,0.0,0.0
output_tick,51800000000,51800.0,51800.608905,51800000000,0,1,1,1,2,0.0,0.0
sensor_arrival,51841545814,51841.545814,51842.528618,51841545814,0,1,0,0,2,0.0,0.0
sensor_arrival,51873553694,51873.553694,51874.512424,51873553694,0,1,0,0,2,0.0,0.0
output_tick,51900000000,51900.0,51900.532631,51900000000,0,1,1,1,2,0.0,0.0
sensor_arrival,51905549463,51905.549463,51906.680191,51905549463,0,1,0,0,2,0.0,0.0
sensor_arrival,51985631135,51985.631135,51986.691753,51985631135,0,1,0,0,2,0.0,0.0
output_tick,52000000000,52000.0,52000.448598,52000000000,0,1,1,1,2,0.0,0.0
sensor_arrival,52009481274,52009.481274,52009.898676,52009481274,0,1,0,0,2,0.0,0.0
sensor_arrival,52033522744,52033.522744,52034.166477,52033522744,0,1,0,0,2,0.0,0.0
sensor_arrival,52049547008,52049.547008,52050.179593,52049547008,0,1,0,0,2,0.0,0.0
sensor_arrival,52065542198,52065.542198,52066.209783,52065542198,0,1,0,0,2,0.0,0.0
sensor_arrival,52081524925,52081.524925,52082.101956,52081524925,0,1,0,0,2,0.0,0.0
sensor_arrival,52097542356,52097.542356,52098.134719,52097542356,0,1,0,0,2,0.0,0.0
output_tick,52100000000,52100.0,52100.216085,52100000000,0,1,1,1,2,0.0,0.0
sensor_arrival,52113479676,52113.479676,52114.177798,52113479676,0,1,0,0,2,0.0,0.0
sensor_arrival,52129595235,52129.595235,52130.519521,52129595235,0,1,0,0,2,0.0,0.0
sensor_arrival,52153551058,52153.551058,52154.515806,52153551058,0,1,0,0,2,0.0,0.0
sensor_arrival,52177559158,52177.559158,52178.455685,52177559158,0,1,0,0,2,0.0,0.0
output_tick,52200000000,52200.0,52200.460419,52200000000,0,1,1,1,2,0.0,0.0
sensor_arrival,52257619756,52257.619756,52258.382525,52257619756,0,1,0,0,2,0.0,0.0
sensor_arrival,52273567095,52273.567095,52274.094422,52273567095,0,1,0,0,2,0.0,0.0
sensor_arrival,52281548653,52281.548653,52282.142702,52281548653,0,1,0,0,2,0.0,0.0
sensor_arrival,52289562229,52289.562229,52290.181704,52289562229,0,1,0,0,2,0.0,0.0
sensor_arrival,52297538417,52297.538417,52298.043504,52297538417,0,1,0,0,2,0.0,0.0
output_tick,52300000000,52300.0,52300.250831,52300000000,0,1,1,1,2,0.0,0.0
sensor_arrival,52305590438,52305.590438,52306.625908,52305590438,0,1,0,0,2,0.0,0.0
sensor_arrival,52313566163,52313.566163,52314.241322,52313566163,0,1,0,0,2,0.0,0.0
sensor_arrival,52321535054,52321.535054,52322.090548,52321535054,0,1,0,0,2,0.0,0.0
sensor_arrival,52329587538,52329.587538,52330.512731,52329587538,0,1,0,0,2,0.0,0.0
sensor_arrival,52337572059,52337.572059,52338.430179,52337572059,0,1,0,0,2,0.0,0.0
sensor_arrival,52345543580,52345.54358,52346.345849,52345543580,0,1,0,0,2,0.0,0.0
sensor_arrival,52353549120,52353.54912,52354.336555,52353549120,0,1,0,0,2,0.0,0.0
sensor_arrival,52361588825,52361.588825,52362.417668,52361588825,0,1,0,0,2,0.0,0.0
sensor_arrival,52369557680,52369.55768,52370.325356,52369557680,0,1,0,0,2,0.0,0.0
sensor_arrival,52377556701,52377.556701,52378.408617,52377556701,0,1,0,0,2,0.0,0.0
sensor_arrival,52385590425,52385.590425,52386.440342,52385590425,0,1,0,0,2,0.0,0.0
sensor_arrival,52393576928,52393.576928,52394.391808,52393576928,0,1,0,0,2,0.0,0.0
output_tick,52400000000,52400.0,52400.40974,52400000000,0,1,1,1,2,0.0,0.0
sensor_arrival,52401976389,52401.976389,52403.079395,52401976389,0,1,0,0,1,0.0,0.0
sensor_arrival,52409656173,52409.656173,52410.540866,52409656173,0,1,0,0,1,0.0,0.0
sensor_arrival,52417555602,52417.555602,52418.311723,52417555602,0,1,0,0,1,0.0,0.0
output_tick,52500000000,52500.0,52500.581981,52500000000,0,1,1,1,1,0.0,0.0
output_tick,52600000000,52600.0,52600.600188,52600000000,0,1,1,1,1,0.0,0.0
output_tick,52700000000,52700.0,52700.604913,52700000000,0,1,1,1,1,0.0,0.0
output_tick,52800000000,52800.0,52800.615045,52800000000,0,1,1,1,1,0.0,0.0
sensor_arrival,52873697648,52873.697648,52874.82308,52873697648,0,1,0,0,1,0.0,0.0
output_tick,52900000000,52900.0,52900.585715,52900000000,0,1,1,1,1,0.0,0.0
sensor_arrival,52929572907,52929.572907,52929.952329,52929572907,0,1,0,0,1,0.0,0.0
sensor_arrival,52953614044,52953.614044,52954.08452,52953614044,0,1,0,0,1,0.0,0.0
sensor_arrival,52985706701,52985.706701,52986.314934,52985706701,0,1,0,0,1,0.0,0.0
sensor_arrival,52993666481,52993.666481,52994.242586,52993666481,0,1,0,0,1,0.0,0.0
output_tick,53000000000,53000.0,53000.224037,53000000000,0,1,1,1,1,0.0,0.0
sensor_arrival,53009601783,53009.601783,53010.241517,53009601783,0,1,0,0,0,0.0,0.0
sensor_arrival,53025646788,53025.646788,53026.544703,53025646788,0,1,0,0,0,0.0,0.0
sensor_arrival,53041672329,53041.672329,53042.620411,53041672329,0,1,0,0,0,0.0,0.0
sensor_arrival,53065681207,53065.681207,53066.651307,53065681207,0,1,0,0,0,0.0,0.0
sensor_arrival,53073652599,53073.652599,53074.488608,53073652599,0,1,0,0,0,0.0,0.0
sensor_arrival,53097681772,53097.681772,53098.65115,53097681772,0,1,0,0,0,0.0,0.0
output_tick,53100000000,53100.0,53100.405075,53100000000,0,1,1,1,0,0.0,0.0
sensor_arrival,53153696086,53153.696086,53154.660315,53153696086,0,1,0,0,0,0.0,0.0
output_tick,53200000000,53200.0,53200.543261,53200000000,0,1,1,1,0,0.0,0.0
sensor_arrival,53217673772,53217.673772,53218.302654,53217673772,0,1,0,0,0,0.0,0.0
sensor_arrival,53281727198,53281.727198,53282.818168,53281727198,0,1,0,0,0,0.0,0.0
output_tick,53300000000,53300.0,53300.480691,53300000000,0,1,1,1,0,0.0,0.0
sensor_arrival,53305808297,53305.808297,53307.149005,53305808297,0,1,0,0,0,0.0,0.0
sensor_arrival,53329724435,53329.724435,53330.837108,53329724435,0,1,0,0,0,0.0,0.0
sensor_arrival,53345732255,53345.732255,53346.81428,53345732255,0,1,0,0,0,0.0,0.0
sensor_arrival,53361682020,53361.68202,53362.486085,53361682020,0,1,0,0,0,0.0,0.0
sensor_arrival,53377697043,53377.697043,53378.648662,53377697043,0,1,0,0,1,0.0,0.0
sensor_arrival,53393686400,53393.6864,53394.58063,53393686400,0,1,0,0,1,0.0,0.0
output_tick,53400000000,53400.0,53400.439916,53400000000,0,1,1,1,1,0.0,0.0
sensor_arrival,53409836496,53409.836496,53410.409322,53409836496,0,1,0,0,1,0.0,0.0
sensor_arrival,53417676407,53417.676407,53418.024496,53417676407,0,1,0,0,1,0.0,0.0
sensor_arrival,53433616005,53433.616005,53433.94102,53433616005,0,1,0,0,1,0.0,0.0
sensor_arrival,53449681935,53449.681935,53450.124208,53449681935,0,1,0,0,1,0.0,0.0
output_tick,53500000000,53500.0,53500.278532,53500000000,0,1,1,1,1,0.0,0.0
output_tick,53600000000,53600.0,53600.599513,53600000000,0,1,1,1,1,0.0,0.0
output_tick,53700000000,53700.0,53700.288111,53700000000,0,1,1,1,1,0.0,0.0
output_tick,53800000000,53800.0,53800.674036,53800000000,0,1,1,1,1,0.0,0.0
output_tick,53900000000,53900.0,53900.602113,53900000000,0,1,1,1,1,0.0,0.0
output_tick,54000000000,54000.0,54000.656041,54000000000,0,1,1,1,1,0.0,0.0
output_tick,54100000000,54100.0,54100.669488,54100000000,0,1,1,1,1,0.0,0.0
output_tick,54200000000,54200.0,54200.350087,54200000000,0,1,1,1,1,0.0,0.0
output_tick,54300000000,54300.0,54300.606624,54300000000,0,1,1,1,1,0.0,0.0
output_tick,54400000000,54400.0,54400.639293,54400000000,0,1,1,1,1,0.0,0.0
output_tick,54500000000,54500.0,54500.5875,54500000000,0,1,1,1,1,0.0,0.0
sensor_arrival,54538119540,54538.11954,54539.117455,54538119540,0,0,1,0,1,0.00392156862745098,0.0
sensor_arrival,54545992784,54545.992784,54546.828608,54545992784,0,0,1,0,1,0.03137254901960784,0.0
sensor_arrival,54554003305,54554.003305,54554.844851,54554003305,0,0,1,0,1,0.058823529411764705,0.0
sensor_arrival,54561989734,54561.989734,54562.858113,54561989734,0,0,1,0,1,0.07450980392156863,0.0
sensor_arrival,54569969885,54569.969885,54570.711061,54569969885,0,0,1,0,1,0.09411764705882353,0.0
sensor_arrival,54577948684,54577.948684,54578.68899,54577948684,0,0,1,0,1,0.10196078431372549,0.0
