federate,reactor,reaction,logical_time_ns,logical_time_ms,tag_time_ns,microstep,lag_ms,start_physical_time_ms,stop_physical_time_ms,execution_time_ms
c,Car,reaction,18400000000,18400.0,18400000000,0,20.90224500000113,18420.902245,18421.045841,0.1435959999980696
c,Car,reaction,18500000000,18500.0,18500000000,0,20.50340199999846,18520.503402,18520.852297,0.3488950000028126
llm,AgenticCoach,llm_inference,18200000000,18200.0,18200000000,0,124.58042800000112,18324.580428,18580.10122,255.52079199999935
planner,ActionPlanner,monitoring,18200000000,18200.0,18200000000,0,380.86808799999926,18580.868088,18581.753958,0.8858700000018871
c,Car,reaction,18600000000,18600.0,18600000000,0,20.699636000001192,18620.699636,18621.034678,0.33504199999879347
c,Car,reaction,18700000000,18700.0,18700000000,0,20.707140999998956,18720.707141,18721.034354,0.3272130000004836
c,Car,reaction,18800000000,18800.0,18800000000,0,20.831061000000773,18820.831061,18821.167638,0.3365769999982149
c,Car,reaction,18900000000,18900.0,18900000000,0,20.909265999998752,18920.909266,18921.242905,0.33363900000040303
llm,AgenticCoach,llm_inference,18600000000,18600.0,18600000000,0,124.5292240000017,18724.529224,18984.126762,259.59753799999817
planner,ActionPlanner,monitoring,18600000000,18600.0,18600000000,0,384.90199399999983,18984.901994,18985.127177,0.2251829999986512
c,Car,reaction,19000000000,19000.0,19000000000,0,20.539389000001393,19020.539389,19020.919698,0.3803090000001248
c,Car,reaction,19100000000,19100.0,19100000000,0,20.511649000000034,19120.511649,19120.879209,0.3675599999987753
c,Car,reaction,19200000000,19200.0,19200000000,0,20.749853000001167,19220.749853,19221.114185,0.36433199999737553
c,Car,reaction,19300000000,19300.0,19300000000,0,20.83239600000161,19320.832396,19321.179896,0.3474999999998545
llm,AgenticCoach,llm_inference,19000000000,19000.0,19000000000,0,124.3114940000014,19124.311494,19382.327974,258.0164799999984
planner,ActionPlanner,monitoring,19000000000,19000.0,19000000000,0,383.70913799999835,19383.709138,19384.415364,0.7062260000020615
c,Car,reaction,19400000000,19400.0,19400000000,0,20.391594000000623,19420.391594,19420.735807,0.34421300000030897
c,Car,reaction,19500000000,19500.0,19500000000,0,20.496596000000864,19520.496596,19520.935001,0.43840500000078464
c,Car,reaction,19600000000,19600.0,19600000000,0,20.741092000000208,19620.741092,19621.071628,0.33053600000130245
c,Car,reaction,19700000000,19700.0,19700000000,0,20.23305999999866,19720.23306,19720.435714,0.20265400000062073
llm,AgenticCoach,llm_inference,19400000000,19400.0,19400000000,0,124.72144499999922,19524.721445,19774.713354,249.9919090000003
planner,ActionPlanner,monitoring,19400000000,19400.0,19400000000,0,375.727769000001,19775.727769,19776.250411,0.5226419999999052
c,Car,reaction,19800000000,19800.0,19800000000,0,20.81772700000147,19820.817727,19821.150325,0.3325979999972333
c,Car,reaction,19900000000,19900.0,19900000000,0,20.55156799999895,19920.551568,19920.941078,0.38951000000088243
c,Car,reaction,20000000000,20000.0,20000000000,0,20.658939000000828,20020.658939,20020.784735,0.12579600000026403
c,Car,reaction,20100000000,20100.0,20100000000,0,20.461677999999665,20120.461678,20120.801896,0.34021800000118674
llm,AgenticCoach,llm_inference,19800000000,19800.0,19800000000,0,124.65196600000127,19924.651966,20169.558635,244.90666899999997
planner,ActionPlanner,monitoring,19800000000,19800.0,19800000000,0,370.0365129999991,20170.036513,20170.207973,0.17146000000138883
c,Car,reaction,20200000000,20200.0,20200000000,0,20.569589999999152,20220.56959,20220.991429,0.42183900000236463
c,Car,reaction,20300000000,20300.0,20300000000,0,20.662452000000485,20320.662452,20320.982101,0.3196490000009362
c,Car,reaction,20400000000,20400.0,20400000000,0,20.65156399999978,20420.651564,20421.333453,0.6818889999995008
c,Car,reaction,20500000000,20500.0,20500000000,0,20.714091999998345,20520.714092,20521.055712,0.3416200000028766
llm,AgenticCoach,llm_inference,20200000000,20200.0,20200000000,0,124.50003099999958,20324.500031,20578.453005,253.9529739999998
planner,ActionPlanner,monitoring,20200000000,20200.0,20200000000,0,379.4802090000012,20579.480209,20579.849607,0.36939799999890965
c,Car,reaction,20600000000,20600.0,20600000000,0,20.781949000000168,20620.781949,20621.148573,0.36662399999841
c,Car,reaction,20700000000,20700.0,20700000000,0,20.703972999999678,20720.703973,20721.039401,0.335428000002139
c,Car,reaction,20800000000,20800.0,20800000000,0,20.442881999999372,20820.442882,20820.843537,0.4006550000012794
c,Car,reaction,20900000000,20900.0,20900000000,0,20.436329000000114,20920.436329,20920.862862,0.4265330000016547
llm,AgenticCoach,llm_inference,20600000000,20600.0,20600000000,0,124.42124400000102,20724.421244,20976.675107,252.2538629999981
planner,ActionPlanner,monitoring,20600000000,20600.0,20600000000,0,377.5220789999985,20977.522079,20977.902397,0.3803180000031716
c,Car,reaction,21000000000,21000.0,21000000000,0,20.462447000001703,21020.462447,21021.206005,0.743557999998302
c,Car,reaction,21100000000,21100.0,21100000000,0,20.697904000000563,21120.697904,21121.058984,0.36107999999876483
c,Car,reaction,21200000000,21200.0,21200000000,0,20.95656500000041,21220.956565,21221.391336,0.43477100000018254
c,Car,reaction,21300000000,21300.0,21300000000,0,20.674188000000868,21320.674188,21320.834031,0.15984299999763607
llm,AgenticCoach,llm_inference,21000000000,21000.0,21000000000,0,124.33164000000033,21124.33164,21366.23954,241.90789999999834
planner,ActionPlanner,monitoring,21000000000,21000.0,21000000000,0,367.2873099999997,21367.28731,21368.815551,1.52824099999998
c,Car,reaction,21400000000,21400.0,21400000000,0,20.562599000000773,21420.562599,21420.751058,0.18845900000087568
c,Car,reaction,21500000000,21500.0,21500000000,0,20.687785999998596,21520.687786,21521.017605,0.3298190000023169
c,Car,reaction,21600000000,21600.0,21600000000,0,20.49837800000023,21620.498378,21620.813416,0.31503800000064075
c,Car,reaction,21700000000,21700.0,21700000000,0,20.456794999998237,21720.456795,21720.790454,0.33365900000353577
c,Car,reaction,21800000000,21800.0,21800000000,0,20.455544000000373,21820.455544,21820.849328,0.3937839999998687
llm,AgenticCoach,llm_inference,21400000000,21400.0,21400000000,0,124.67123100000026,21524.671231,21821.409172,296.7379409999994
planner,ActionPlanner,warning_tardy,21400000000,21400.0,21400000000,1,422.16394299999956,21822.163943,21822.372891,0.2089479999995092
c,Car,reaction,21900000000,21900.0,21900000000,0,20.58134499999869,21920.581345,21920.992883,0.4115380000002915
c,Car,reaction,22000000000,22000.0,22000000000,0,20.41972800000076,22020.419728,22020.713548,0.29381999999895925
c,Car,reaction,22100000000,22100.0,22100000000,0,20.76657999999952,22120.76658,22120.92277,0.15619000000151573
llm,AgenticCoach,llm_inference,21800000000,21800.0,21800000000,0,124.32068799999979,21924.320688,22171.392206,247.07151800000065
planner,ActionPlanner,monitoring,21800000000,21800.0,21800000000,0,372.0016409999989,22172.001641,22172.810768,0.8091270000004442
c,Car,reaction,22200000000,22200.0,22200000000,0,20.670178000000305,22220.670178,22221.22256,0.5523819999980333
c,Car,reaction,22300000000,22300.0,22300000000,0,20.77820100000099,22320.778201,22321.110494,0.33229299999948125
c,Car,reaction,22400000000,22400.0,22400000000,0,20.340432000000874,22420.340432,22420.527783,0.18735100000048988
c,Car,reaction,22500000000,22500.0,22500000000,0,20.46150100000159,22520.461501,22520.795036,0.3335349999979371
llm,AgenticCoach,llm_inference,22200000000,22200.0,22200000000,0,124.40444600000046,22324.404446,22567.754936,243.35049000000072
planner,ActionPlanner,warning,22200000000,22200.0,22200000000,0,368.43582999999853,22568.43583,22568.703774,0.267944000002899
c,Car,reaction,22600000000,22600.0,22600000000,0,20.52501100000154,22620.525011,22621.166583,0.6415719999968132
c,Car,reaction,22700000000,22700.0,22700000000,0,20.527068999999756,22720.527069,22720.919989,0.3929200000020501
c,Car,reaction,22800000000,22800.0,22800000000,0,20.810059999999794,22820.81006,22821.141332,0.33127199999944423
c,Car,reaction,22900000000,22900.0,22900000000,0,20.70260699999926,22920.702607,22921.0338,0.33119300000180374
llm,AgenticCoach,llm_inference,22600000000,22600.0,22600000000,0,124.25012699999934,22724.250127,22995.919042,271.668915000002
planner,ActionPlanner,monitoring,22600000000,22600.0,22600000000,0,397.02818000000116,22997.02818,22997.576907,0.5487269999975979
c,Car,reaction,23000000000,23000.0,23000000000,0,20.732120000000577,23020.73212,23021.081544,0.34942399999999907
c,Car,reaction,23100000000,23100.0,23100000000,0,20.52756099999897,23120.527561,23120.922532,0.39497100000153296
c,Car,reaction,23200000000,23200.0,23200000000,0,20.489136000000144,23220.489136,23220.964165,0.4750290000010864
c,Car,reaction,23300000000,23300.0,23300000000,0,20.739502000000357,23320.739502,23321.091115,0.35161299999890616
llm,AgenticCoach,llm_inference,23000000000,23000.0,23000000000,0,124.41951999999947,23124.41952,23382.394335,257.9748150000014
planner,ActionPlanner,warning,23000000000,23000.0,23000000000,0,383.4523999999983,23383.4524,23383.788358,0.335958000003302
c,Car,reaction,23400000000,23400.0,23400000000,0,20.53907700000127,23420.539077,23420.918068,0.3789909999977681
c,Car,reaction,23500000000,23500.0,23500000000,0,20.84566199999972,23520.845662,23521.171081,0.3254190000006929
c,Car,reaction,23600000000,23600.0,23600000000,0,20.66360799999893,23620.663608,23621.030887,0.3672790000018722
c,Car,reaction,23700000000,23700.0,23700000000,0,20.70652600000176,23720.706526,23721.047156,0.3406299999987823
llm,AgenticCoach,llm_inference,23400000000,23400.0,23400000000,0,124.49680799999987,23524.496808,23785.31533,260.8185220000014
planner,ActionPlanner,monitoring,23400000000,23400.0,23400000000,0,386.1993059999986,23786.199306,23787.001626,0.8023200000025099
c,Car,reaction,23800000000,23800.0,23800000000,0,20.809359999999288,23820.80936,23821.172116,0.36275600000226405
c,Car,reaction,23900000000,23900.0,23900000000,0,20.78509000000122,23920.78509,23921.142624,0.35753399999885005
c,Car,reaction,24000000000,24000.0,24000000000,0,20.816586000000825,24020.816586,24021.167918,0.35133199999836506
c,Car,reaction,24100000000,24100.0,24100000000,0,20.731618000001617,24120.731618,24121.068586,0.33696799999961513
llm,AgenticCoach,llm_inference,23800000000,23800.0,23800000000,0,124.31761199999892,23924.317612,24169.426006,245.1083940000026
planner,ActionPlanner,warning,23800000000,23800.0,23800000000,0,370.18664799999897,24170.186648,24170.536962,0.35031399999934365
c,Car,reaction,24200000000,24200.0,24200000000,0,20.828756999999314,24220.828757,24221.176246,0.34748899999976857
c,Car,reaction,24300000000,24300.0,24300000000,0,20.701849000000948,24320.701849,24321.052505,0.35065599999870756
c,Car,reaction,24400000000,24400.0,24400000000,0,20.779578000001493,24420.779578,24421.130546,0.3509679999988293
c,Car,reaction,24500000000,24500.0,24500000000,0,20.7332639999986,24520.733264,24521.069752,0.336488000000827
llm,AgenticCoach,llm_inference,24200000000,24200.0,24200000000,0,124.31446000000142,24324.31446,24581.775196,257.46073599999727
planner,ActionPlanner,monitoring,24200000000,24200.0,24200000000,0,382.9863399999995,24582.98634,24583.563356,0.5770159999992757
c,Car,reaction,24600000000,24600.0,24600000000,0,20.83816300000035,24620.838163,24621.190416,0.3522530000009283
c,Car,reaction,24700000000,24700.0,24700000000,0,20.739808999998786,24720.739809,24721.061346,0.32153699999980745
c,Car,reaction,24800000000,24800.0,24800000000,0,20.678686999999627,24820.678687,24821.010969,0.33228199999939534
c,Car,reaction,24900000000,24900.0,24900000000,0,20.890564000001177,24920.890564,24921.311771,0.4212069999994128
llm,AgenticCoach,llm_inference,24600000000,24600.0,24600000000,0,123.9106720000018,24723.910672,24981.978557,258.06788499999675
planner,ActionPlanner,monitoring,24600000000,24600.0,24600000000,0,382.7895810000009,24982.789581,24983.664291,0.8747100000000501
c,Car,reaction,25000000000,25000.0,25000000000,0,20.747949000000517,25020.747949,25021.067941,0.31999200000063865
c,Car,reaction,25100000000,25100.0,25100000000,0,20.694970000000467,25120.69497,25121.032748,0.3377780000009807
c,Car,reaction,25200000000,25200.0,25200000000,0,20.841730000000098,25220.84173,25221.177091,0.335361000001285
c,Car,reaction,25300000000,25300.0,25300000000,0,20.305351999999402,25320.305352,25320.499431,0.1940790000007837
llm,AgenticCoach,llm_inference,25000000000,25000.0,25000000000,0,124.481369000001,25124.481369,25369.545626,245.06425699999818
planner,ActionPlanner,monitoring,25000000000,25000.0,25000000000,0,370.5536370000009,25370.553637,25370.838065,0.2844279999990249
c,Car,reaction,25400000000,25400.0,25400000000,0,20.731041999999434,25420.731042,25421.057504,0.32646200000090175
c,Car,reaction,25500000000,25500.0,25500000000,0,20.74846400000024,25520.748464,25521.07865,0.33018599999923026
c,Car,reaction,7000000000,7000.0,7000000000,0,20.66727499999979,7020.667275,7021.103871,0.4365960000004634
c,Car,reaction,7100000000,7100.0,7100000000,0,21.004393000000164,7121.004393,7121.210263,0.20586999999977706
c,Car,reaction,7200000000,7200.0,7200000000,0,20.686768999999913,7220.686769,7221.080694,0.3939250000003085
c,Car,reaction,7300000000,7300.0,7300000000,0,20.483635999999933,7320.483636,7320.655622,0.1719860000002882
llm,AgenticCoach,llm_inference,7000000000,7000.0,7000000000,0,122.05653100000018,7122.056531,7398.301893,276.24536199999966
llm,AgenticCoach,tardy,7000000000,7000.0,7000000000,1,399.6453680000004,7399.645368,7399.734256,0.08888799999931507
planner,ActionPlanner,monitoring,7000000000,7000.0,7000000000,0,399.5429610000001,7399.542961,7400.191437,0.6484760000003007
c,Car,reaction,7400000000,7400.0,7400000000,0,20.391397000000325,7420.391397,7420.727851,0.33645399999932124
c,Car,reaction,7500000000,7500.0,7500000000,0,20.632950000000164,7520.63295,7521.043284,0.4103340000001481
c,Car,reaction,7600000000,7600.0,7600000000,0,20.306628999999703,7620.306629,7620.53166,0.22503099999994447
c,Car,reaction,7700000000,7700.0,7700000000,0,20.364212999999836,7720.364213,7720.629121,0.26490800000010495
llm,AgenticCoach,llm_inference,7400000000,7400.0,7400000000,0,121.63773399999991,7521.637734,7808.811325,287.17359099999976
llm,AgenticCoach,tardy,7400000000,7400.0,7400000000,1,409.41280499999993,7809.412805,7809.434756,0.02195099999971717
planner,ActionPlanner,monitoring_tardy,7400000000,7400.0,7400000000,1,409.44911800000045,7809.449118,7812.274678,2.8255599999993137
c,Car,reaction,7800000000,7800.0,7800000000,0,20.384656999999606,7820.384657,7820.75949,0.3748330000007627
c,Car,reaction,7900000000,7900.0,7900000000,0,20.641284999999698,7920.641285,7921.043862,0.4025770000007469
c,Car,reaction,8000000000,8000.0,8000000000,0,20.710606999999982,8020.710607,8021.126239,0.41563200000018696
c,Car,reaction,8100000000,8100.0,8100000000,0,20.365727000000334,8120.365727,8120.7616,0.395872999999483
c,Car,reaction,8200000000,8200.0,8200000000,0,20.727081000000908,8220.727081,8221.205793,0.47871199999826786
llm,AgenticCoach,llm_inference,7800000000,7800.0,7800000000,0,123.05215800000042,7923.052158,8224.480815,301.4286570000004
llm,AgenticCoach,tardy,7800000000,7800.0,7800000000,1,425.2736100000002,8225.27361,8225.360393,0.08678300000065065
planner,ActionPlanner,warning_tardy,7800000000,7800.0,7800000000,1,425.3268929999995,8225.326893,8225.657359,0.3304660000012518
c,Car,reaction,8300000000,8300.0,8300000000,0,20.475169999999707,8320.47517,8320.794569,0.3193989999999758
c,Car,reaction,8400000000,8400.0,8400000000,0,20.295748000000458,8420.295748,8420.665656,0.3699079999987589
c,Car,reaction,8500000000,8500.0,8500000000,0,20.4867090000007,8520.486709,8520.902701,0.41599200000018755
llm,AgenticCoach,llm_inference,8200000000,8200.0,8200000000,0,122.235772,8322.235772,8562.243177,240.0074050000003
llm,AgenticCoach,tardy,8200000000,8200.0,8200000000,1,363.1157910000002,8563.115791,8563.16804,0.05224900000030175
planner,ActionPlanner,actuate,8200000000,8200.0,8200000000,0,363.2775959999999,8563.277596,8563.674787,0.3971910000000207
c,Car,reaction,8600000000,8600.0,8600000000,0,20.610858000000007,8620.610858,8621.014763,0.40390499999921303
c,Car,reaction,8700000000,8700.0,8700000000,0,20.60756500000025,8720.607565,8720.993899,0.3863339999988966
c,Car,reaction,8800000000,8800.0,8800000000,0,20.65157299999919,8820.651573,8821.057645,0.4060720000015863
c,Car,reaction,8900000000,8900.0,8900000000,0,20.348857000000862,8920.348857,8920.547477,0.19861999999920954
