event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,steer_present,accelerator_present,brake_present,steer,accelerator,brake
output_tick,14300000000,14300.0,14300.561621,14300000000,0,0.5723429999998189,0,1,1,1,1,1.0,0.0
output_tick,14400000000,14400.0,14400.616447,14400000000,0,0.6282979999996314,0,1,1,1,1,1.0,0.0
output_tick,14500000000,14500.0,14500.611088,14500000000,0,0.6226439999991271,0,1,1,1,1,1.0,0.0
output_tick,14600000000,14600.0,14600.613323,14600000000,0,0.6249339999994845,0,1,1,1,1,1.0,0.0
output_tick,14700000000,14700.0,14700.614816,14700000000,0,0.6264460000002146,0,1,1,1,1,1.0,0.0
output_tick,14800000000,14800.0,14800.602865,14800000000,0,0.6148840000005293,0,1,1,1,1,1.0,0.0
output_tick,14900000000,14900.0,14900.643377,14900000000,0,0.6559880000004341,0,1,1,1,1,1.0,0.0
output_tick,15000000000,15000.0,15000.672981,15000000000,0,0.6855550000000221,0,1,1,1,1,1.0,0.0
output_tick,15100000000,15100.0,15100.640678,15100000000,0,0.6520670000008977,0,1,1,1,1,1.0,0.0
output_tick,15200000000,15200.0,15200.630894,15200000000,0,0.6428009999999631,0,1,1,1,1,1.0,0.0
output_tick,15300000000,15300.0,15300.296021,15300000000,0,0.3082240000003367,0,1,1,1,1,1.0,0.0
output_tick,15400000000,15400.0,15400.591307,15400000000,0,0.6029920000000857,0,1,1,1,1,1.0,0.0
output_tick,15500000000,15500.0,15500.52345,15500000000,0,0.5341349999998783,0,1,1,1,1,1.0,0.0
output_tick,15600000000,15600.0,15600.667645,15600000000,0,0.6786449999999604,0,1,1,1,1,1.0,0.0
output_tick,15700000000,15700.0,15700.553936,15700000000,0,0.5639539999992849,0,1,1,1,1,1.0,0.0
output_tick,15800000000,15800.0,15800.682706,15800000000,0,0.6942980000003445,0,1,1,1,1,1.0,0.0
output_tick,15900000000,15900.0,15900.586756,15900000000,0,0.5981819999997242,0,1,1,1,1,1.0,0.0
output_tick,16000000000,16000.0,16000.571175,16000000000,0,0.5870450000002165,0,1,1,1,1,1.0,0.0
output_tick,16100000000,16100.0,16100.618427,16100000000,0,0.6361120000001392,0,1,1,1,1,1.0,0.0
output_tick,16200000000,16200.0,16200.338498,16200000000,0,0.4510150000005524,0,1,1,1,1,1.0,0.0
output_tick,16300000000,16300.0,16300.585211,16300000000,0,0.5957660000003671,0,1,1,1,1,1.0,0.0
output_tick,16400000000,16400.0,16400.663185,16400000000,0,0.6747949999989942,0,1,1,1,1,1.0,0.0
output_tick,16500000000,16500.0,16500.603456,16500000000,0,0.6155859999998938,0,1,1,1,1,1.0,0.0
output_tick,16600000000,16600.0,16600.644005,16600000000,0,0.6562269999994896,0,1,1,1,1,1.0,0.0
sensor_arrival,16648929641,16648.929641,16650.010499,16648929641,0,1.0917289999997593,0,0,1,0,1,0.984313725490196,0.0
sensor_arrival,16656756997,16656.756997,16657.575099,16656756997,0,0.8263049999986833,0,0,1,0,1,0.9529411764705882,0.0
sensor_arrival,16664766387,16664.766387,16665.595285,16664766387,0,0.8373060000012629,0,0,1,0,1,0.9215686274509803,0.0
sensor_arrival,16672822629,16672.822629,16673.631657,16672822629,0,0.8173610000012559,0,0,1,0,1,0.8901960784313725,0.0
sensor_arrival,16680765668,16680.765668,16681.630751,16680765668,0,0.8732129999989411,0,0,1,0,1,0.803921568627451,0.0
sensor_arrival,16688733004,16688.733004,16689.446829,16688733004,0,0.7213429999974323,0,0,1,0,1,0.7411764705882353,0.0
sensor_arrival,16696783560,16696.78356,16697.616847,16696783560,0,0.8417320000007749,0,0,1,0,1,0.5843137254901961,0.0
output_tick,16700000000,16700.0,16700.358816,16700000000,0,0.36551999999937834,0,1,1,1,1,0.5843137254901961,0.0
sensor_arrival,16704798432,16704.798432,16706.059548,16704798432,0,1.2952450000011595,0,0,1,0,1,0.38823529411764707,0.0
sensor_arrival,16712753990,16712.75399,16713.39389,16712753990,0,0.645714999998745,0,0,1,0,1,0.2901960784313726,0.0
sensor_arrival,16720743696,16720.743696,16721.433169,16720743696,0,0.6963990000003832,0,0,1,0,1,0.09411764705882353,0.0
sensor_arrival,16728954713,16728.954713,16729.976498,16728954713,0,1.0324330000003101,0,0,1,0,1,0.0,0.0
output_tick,16800000000,16800.0,16800.571566,16800000000,0,0.5821959999993851,0,1,1,1,1,0.0,0.0
output_tick,16900000000,16900.0,16900.60043,16900000000,0,0.6120410000003176,0,1,1,1,1,0.0,0.0
output_tick,17000000000,17000.0,17000.592738,17000000000,0,0.6046449999994365,0,1,1,1,1,0.0,0.0
output_tick,17100000000,17100.0,17100.718841,17100000000,0,0.7305070000002161,0,1,1,1,1,0.0,0.0
output_tick,17200000000,17200.0,17200.605039,17200000000,0,0.6174649999993562,0,1,1,1,1,0.0,0.0
output_tick,17300000000,17300.0,17300.631717,17300000000,0,0.6447909999988042,0,1,1,1,1,0.0,0.0
output_tick,17400000000,17400.0,17400.633229,17400000000,0,0.644562000001315,0,1,1,1,1,0.0,0.0
output_tick,17500000000,17500.0,17500.685092,17500000000,0,0.6984989999982645,0,1,1,1,1,0.0,0.0
output_tick,17600000000,17600.0,17600.655493,17600000000,0,0.666918999999325,0,1,1,1,1,0.0,0.0
output_tick,17700000000,17700.0,17700.572043,17700000000,0,0.6101909999997588,0,1,1,1,1,0.0,0.0
output_tick,17800000000,17800.0,17800.26491,17800000000,0,0.275299000000814,0,1,1,1,1,0.0,0.0
output_tick,17900000000,17900.0,17900.623973,17900000000,0,0.6365469999982452,0,1,1,1,1,0.0,0.0
output_tick,18000000000,18000.0,18000.598985,18000000000,0,0.6112629999988712,0,1,1,1,1,0.0,0.0
output_tick,18100000000,18100.0,18100.600608,18100000000,0,0.6123670000015409,0,1,1,1,1,0.0,0.0
output_tick,18200000000,18200.0,18200.566176,18200000000,0,0.5771759999988717,0,1,1,1,1,0.0,0.0
output_tick,18300000000,18300.0,18300.584465,18300000000,0,0.5962800000015704,0,1,1,1,1,0.0,0.0
output_tick,18400000000,18400.0,18400.602069,18400000000,0,0.6135509999985516,0,1,1,1,1,0.0,0.0
output_tick,18500000000,18500.0,18500.568859,18500000000,0,0.579544000000169,0,1,1,1,1,0.0,0.0
output_tick,18600000000,18600.0,18600.598315,18600000000,0,0.6107220000012603,0,1,1,1,1,0.0,0.0
output_tick,18700000000,18700.0,18700.292978,18700000000,0,0.30573699999877135,0,1,1,1,1,0.0,0.0
output_tick,18800000000,18800.0,18800.612023,18800000000,0,0.6236529999987397,0,1,1,1,1,0.0,0.0
output_tick,18900000000,18900.0,18900.624813,18900000000,0,0.6364979999998468,0,1,1,1,1,0.0,0.0
output_tick,19000000000,19000.0,19000.555733,19000000000,0,0.569788000000699,0,1,1,1,1,0.0,0.0
output_tick,19100000000,19100.0,19100.379969,19100000000,0,0.3917460000011488,0,1,1,1,1,0.0,0.0
output_tick,19200000000,19200.0,19200.551534,19200000000,0,0.5627190000013798,0,1,1,1,1,0.0,0.0
output_tick,19300000000,19300.0,19300.639544,19300000000,0,0.6517109999986133,0,1,1,1,1,0.0,0.0
output_tick,19400000000,19400.0,19400.60789,19400000000,0,0.6507969999984198,0,1,1,1,1,0.0,0.0
output_tick,19500000000,19500.0,19500.592661,19500000000,0,0.6050869999999122,0,1,1,1,1,0.0,0.0
output_tick,19600000000,19600.0,19600.610172,19600000000,0,0.621820000000298,0,1,1,1,1,0.0,0.0
output_tick,19700000000,19700.0,19700.643054,19700000000,0,0.655813000001217,0,1,1,1,1,0.0,0.0
output_tick,19800000000,19800.0,19800.57927,19800000000,0,0.5901220000014291,0,1,1,1,1,0.0,0.0
output_tick,19900000000,19900.0,19900.553504,19900000000,0,0.564818999999261,0,1,1,1,1,0.0,0.0
output_tick,20000000000,20000.0,20000.609515,20000000000,0,0.6212369999993825,0,1,1,1,1,0.0,0.0
output_tick,20100000000,20100.0,20100.29416,20100000000,0,0.306455999998434,0,1,1,1,1,0.0,0.0
output_tick,20200000000,20200.0,20200.55815,20200000000,0,0.5687609999986307,0,1,1,1,1,0.0,0.0
output_tick,20300000000,20300.0,20300.608772,20300000000,0,0.6206060000004072,0,1,1,1,1,0.0,0.0
output_tick,20400000000,20400.0,20400.576136,20400000000,0,0.5871359999982815,0,1,1,1,1,0.0,0.0
output_tick,20500000000,20500.0,20500.615166,20500000000,0,0.6272400000016205,0,1,1,1,1,0.0,0.0
output_tick,20600000000,20600.0,20600.678621,20600000000,0,0.6918059999989055,0,1,1,1,1,0.0,0.0
output_tick,20700000000,20700.0,20700.620652,20700000000,0,0.6324849999982689,0,1,1,1,1,0.0,0.0
output_tick,20800000000,20800.0,20800.604701,20800000000,0,0.6169599999993807,0,1,1,1,1,0.0,0.0
output_tick,20900000000,20900.0,20900.662101,20900000000,0,0.6740270000009332,0,1,1,1,1,0.0,0.0
output_tick,21000000000,21000.0,21000.536021,21000000000,0,0.5462430000006862,0,1,1,1,1,0.0,0.0
output_tick,21100000000,21100.0,21100.603532,21100000000,0,0.6154759999990347,0,1,1,1,1,0.0,0.0
output_tick,21200000000,21200.0,21200.636728,21200000000,0,0.648561999998492,0,1,1,1,1,0.0,0.0
output_tick,21300000000,21300.0,21300.616444,21300000000,0,0.628407000000152,0,1,1,1,1,0.0,0.0
output_tick,21400000000,21400.0,21400.6404,21400000000,0,0.6525289999990491,0,1,1,1,1,0.0,0.0
output_tick,21500000000,21500.0,21500.579893,21500000000,0,0.591800999998668,0,1,1,1,1,0.0,0.0
output_tick,21600000000,21600.0,21600.608016,21600000000,0,0.6209410000010394,0,1,1,1,1,0.0,0.0
output_tick,21700000000,21700.0,21700.561491,21700000000,0,0.5717130000011821,0,1,1,1,1,0.0,0.0
output_tick,21800000000,21800.0,21800.693056,21800000000,0,0.70707499999844,0,1,1,1,1,0.0,0.0
output_tick,21900000000,21900.0,21900.604772,21900000000,0,0.6167910000003758,0,1,1,1,1,0.0,0.0
output_tick,22000000000,22000.0,22000.334324,22000000000,0,0.3454910000000382,0,1,1,1,1,0.0,0.0
output_tick,22100000000,22100.0,22100.614944,22100000000,0,0.6279800000011164,0,1,1,1,1,0.0,0.0
output_tick,22200000000,22200.0,22200.573011,22200000000,0,0.5836219999982859,0,1,1,1,1,0.0,0.0
output_tick,22300000000,22300.0,22300.61867,22300000000,0,0.6302260000011302,0,1,1,1,1,0.0,0.0
output_tick,22400000000,22400.0,22400.611293,22400000000,0,0.6234040000017558,0,1,1,1,1,0.0,0.0
output_tick,22500000000,22500.0,22500.581731,22500000000,0,0.5933230000009644,0,1,1,1,1,0.0,0.0
output_tick,22600000000,22600.0,22600.62626,22600000000,0,0.6382599999997183,0,1,1,1,1,0.0,0.0
output_tick,22700000000,22700.0,22700.605642,22700000000,0,0.6177349999998114,0,1,1,1,1,0.0,0.0
output_tick,22800000000,22800.0,22800.594709,22800000000,0,0.6069680000000517,0,1,1,1,1,0.0,0.0
output_tick,22900000000,22900.0,22900.569129,22900000000,0,0.5803139999989071,0,1,1,1,1,0.0,0.0
output_tick,23000000000,23000.0,23000.59638,23000000000,0,0.6078989999987243,0,1,1,1,1,0.0,0.0
output_tick,23100000000,23100.0,23100.603799,23100000000,0,0.615114000000176,0,1,1,1,1,0.0,0.0
output_tick,23200000000,23200.0,23200.567237,23200000000,0,0.5780889999987266,0,1,1,1,1,0.0,0.0
output_tick,23300000000,23300.0,23300.564323,23300000000,0,0.5754149999993388,0,1,1,1,1,0.0,0.0
sensor_arrival,23353800180,23353.80018,23354.471284,23353800180,0,0.6821780000027502,0,0,1,0,1,0.00392156862745098,0.0
sensor_arrival,23361658110,23361.65811,23362.220159,23361658110,0,0.5706040000004577,0,0,1,0,1,0.043137254901960784,0.0
sensor_arrival,23369768314,23369.768314,23370.375399,23369768314,0,0.6178069999987201,0,0,1,0,1,0.07450980392156863,0.0
sensor_arrival,23377574651,23377.574651,23377.953072,23377574651,0,0.38436600000204635,0,0,1,0,1,0.08235294117647059,0.0
sensor_arrival,23385665059,23385.665059,23386.234219,23385665059,0,0.5776409999998577,0,0,1,0,1,0.09803921568627451,0.0
sensor_arrival,23393621876,23393.621876,23394.135426,23393621876,0,0.520900999999867,0,0,1,0,1,0.10196078431372549,0.0
output_tick,23400000000,23400.0,23400.852034,23400000000,0,0.8620340000015858,0,1,1,1,1,0.10196078431372549,0.0
sensor_arrival,23433589607,23433.589607,23434.198433,23433589607,0,0.6155299999991257,0,0,1,0,1,0.09803921568627451,0.0
sensor_arrival,23441568683,23441.568683,23442.133639,23441568683,0,0.5711599999995087,0,0,1,0,1,0.10196078431372549,0.0
sensor_arrival,23449618054,23449.618054,23450.291176,23449618054,0,0.679548000000068,0,0,1,0,1,0.09803921568627451,0.0
sensor_arrival,23457540705,23457.540705,23458.027533,23457540705,0,0.4922530000003462,0,0,1,0,1,0.10196078431372549,0.0
sensor_arrival,23497764933,23497.764933,23498.776255,23497764933,0,1.0219880000004196,0,0,1,0,1,0.09803921568627451,0.0
output_tick,23500000000,23500.0,23500.403032,23500000000,0,0.4101059999993595,0,1,1,1,1,0.09803921568627451,0.0
sensor_arrival,23505674732,23505.674732,23506.380205,23505674732,0,0.7144919999991544,0,0,1,0,1,0.10196078431372549,0.0
sensor_arrival,23513669641,23513.669641,23514.46215,23513669641,0,0.800545999998576,0,0,1,0,1,0.09803921568627451,0.0
sensor_arrival,23529714440,23529.71444,23532.108098,23529714440,0,2.4033239999989746,0,0,1,0,1,0.10196078431372549,0.0
sensor_arrival,23561775464,23561.775464,23562.786027,23561775464,0,1.0210260000021663,0,0,1,0,1,0.10588235294117647,0.0
sensor_arrival,23585834561,23585.834561,23587.030807,23585834561,0,1.2079310000008263,0,0,1,0,1,0.10196078431372549,0.0
output_tick,23600000000,23600.0,23600.50308,23600000000,0,0.5124690000011469,0,1,1,1,1,0.10196078431372549,0.0
sensor_arrival,23649817167,23649.817167,23650.843415,23649817167,0,1.0370809999985795,0,0,1,0,1,0.09803921568627451,0.0
sensor_arrival,23657707152,23657.707152,23658.646345,23657707152,0,0.9478220000019064,0,0,1,0,1,0.10196078431372549,0.0
sensor_arrival,23665675339,23665.675339,23666.524089,23665675339,0,0.856841999997414,0,0,1,0,1,0.09803921568627451,0.0
sensor_arrival,23673661119,23673.661119,23674.411221,23673661119,0,0.757434999999532,0,0,1,0,1,0.10196078431372549,0.0
output_tick,23700000000,23700.0,23700.552442,23700000000,0,0.56455300000016,0,1,1,1,1,0.10196078431372549,0.0
sensor_arrival,23705803012,23705.803012,23706.827816,23705803012,0,1.0350440000001981,0,0,1,0,1,0.09803921568627451,0.0
sensor_arrival,23721716943,23721.716943,23722.495619,23721716943,0,0.7862869999989925,0,0,1,0,1,0.10196078431372549,0.0
sensor_arrival,23729675797,23729.675797,23730.593545,23729675797,0,0.9256740000018908,0,0,1,0,1,0.09803921568627451,0.0
sensor_arrival,23737773316,23737.773316,23738.693194,23737773316,0,0.9286560000000463,0,0,1,0,1,0.10196078431372549,0.0
sensor_arrival,23785817732,23785.817732,23786.817629,23785817732,0,1.0100449999990815,0,0,1,0,1,0.10588235294117647,0.0
output_tick,23800000000,23800.0,23800.48314,23800000000,0,0.4923799999996845,0,1,1,1,1,0.10588235294117647,0.0
sensor_arrival,23833844205,23833.844205,23834.957896,23833844205,0,1.1245429999980843,0,0,1,0,1,0.10980392156862745,0.0
sensor_arrival,23841744097,23841.744097,23842.593476,23841744097,0,0.8576750000029278,0,0,1,0,1,0.10588235294117647,0.0
sensor_arrival,23873827769,23873.827769,23874.788332,23873827769,0,0.970155999999406,0,0,1,0,1,0.10980392156862745,0.0
sensor_arrival,23889759792,23889.759792,23890.604523,23889759792,0,0.8533229999993637,0,0,1,0,1,0.11372549019607843,0.0
sensor_arrival,23897760923,23897.760923,23898.586173,23897760923,0,0.8330089999981283,0,0,1,0,1,0.11764705882352941,0.0
output_tick,23900000000,23900.0,23900.376727,23900000000,0,0.38352300000042305,0,1,1,1,1,0.11764705882352941,0.0
sensor_arrival,23905978663,23905.978663,23907.107335,23905978663,0,1.1388939999997092,0,0,1,0,1,0.12156862745098039,0.0
sensor_arrival,23921683095,23921.683095,23922.209812,23921683095,0,0.5329940000010538,0,0,1,0,1,0.13333333333333333,0.0
sensor_arrival,23929623264,23929.623264,23930.125148,23929623264,0,0.5077719999972032,0,0,1,0,1,0.1411764705882353,0.0
sensor_arrival,23937618766,23937.618766,23938.116575,23937618766,0,0.5034940000005008,0,0,1,0,1,0.1450980392156863,0.0
sensor_arrival,23945714878,23945.714878,23946.333241,23945714878,0,0.6252889999996114,0,0,1,0,1,0.16470588235294117,0.0
sensor_arrival,23953614695,23953.614695,23954.061376,23953614695,0,0.45121799999833456,0,0,1,0,1,0.17254901960784313,0.0
sensor_arrival,23961600845,23961.600845,23962.050192,23961600845,0,0.4544029999997292,0,0,1,0,1,0.1803921568627451,0.0
sensor_arrival,23969751808,23969.751808,23970.632502,23969751808,0,0.8888789999982691,0,0,1,0,1,0.19607843137254902,0.0
sensor_arrival,23977756106,23977.756106,23978.770132,23977756106,0,1.0230999999985215,0,0,1,0,1,0.2,0.0
sensor_arrival,23985742701,23985.742701,23986.554191,23985742701,0,0.844546000000264,0,0,1,0,1,0.21568627450980393,0.0
sensor_arrival,23993697332,23993.697332,23994.430546,23993697332,0,0.7403620000004594,0,0,1,0,1,0.2235294117647059,0.0
output_tick,24000000000,24000.0,24000.398256,24000000000,0,0.4057380000012927,0,1,1,1,1,0.2235294117647059,0.0
sensor_arrival,24002116237,24002.116237,24002.725933,24002116237,0,0.6201410000030592,0,0,1,0,1,0.23137254901960785,0.0
sensor_arrival,24009799464,24009.799464,24010.354976,24009799464,0,0.5650490000007267,0,0,1,0,1,0.25098039215686274,0.0
sensor_arrival,24017657542,24017.657542,24017.984704,24017657542,0,0.33334800000011455,0,0,1,0,1,0.25882352941176473,0.0
sensor_arrival,24025711061,24025.711061,24026.138964,24025711061,0,0.43462499999805004,0,0,1,0,1,0.2784313725490196,0.0
sensor_arrival,24033747618,24033.747618,24034.271686,24033747618,0,0.5323829999979353,0,0,1,0,1,0.28627450980392155,0.0
sensor_arrival,24041772360,24041.77236,24042.246855,24041772360,0,0.48234600000068895,0,0,1,0,1,0.2980392156862745,0.0
sensor_arrival,24049677992,24049.677992,24050.105617,24049677992,0,0.4335509999982605,0,0,1,0,1,0.3137254901960784,0.0
sensor_arrival,24057661976,24057.661976,24058.053619,24057661976,0,0.4406060000001162,0,0,1,0,1,0.3176470588235294,0.0
sensor_arrival,24065779494,24065.779494,24066.424358,24065779494,0,0.6538260000015725,0,0,1,0,1,0.3215686274509804,0.0
sensor_arrival,24073714941,24073.714941,24074.280861,24073714941,0,0.5731790000027104,0,0,1,0,1,0.32941176470588235,0.0
sensor_arrival,24081721035,24081.721035,24082.189734,24081721035,0,0.47592100000110804,0,0,1,0,1,0.33725490196078434,0.0
output_tick,24100000000,24100.0,24100.301065,24100000000,0,0.3120649999982561,0,1,1,1,1,0.33725490196078434,0.0
sensor_arrival,24121647952,24121.647952,24122.241982,24121647952,0,0.6040670000002137,0,0,1,0,1,0.3333333333333333,0.0
sensor_arrival,24129793063,24129.793063,24130.700701,24129793063,0,0.9166750000003958,0,0,1,0,1,0.33725490196078434,0.0
sensor_arrival,24153851030,24153.85103,24154.977369,24153851030,0,1.136875999996846,0,0,1,0,1,0.3333333333333333,0.0
sensor_arrival,24161729163,24161.729163,24162.528098,24161729163,0,0.8062129999998433,0,0,1,0,1,0.33725490196078434,0.0
sensor_arrival,24169753646,24169.753646,24170.510619,24169753646,0,0.7654169999987062,0,0,1,0,1,0.3333333333333333,0.0
sensor_arrival,24177735666,24177.735666,24178.537342,24177735666,0,0.8095099999991362,0,0,1,0,1,0.33725490196078434,0.0
sensor_arrival,24185725816,24185.725816,24186.514955,24185725816,0,0.7959360000022571,0,0,1,0,1,0.3333333333333333,0.0
output_tick,24200000000,24200.0,24200.437279,24200000000,0,0.4458709999998973,0,1,1,1,1,0.3333333333333333,0.0
sensor_arrival,24209964985,24209.964985,24210.445535,24209964985,0,0.4902540000002773,0,0,1,0,1,0.33725490196078434,0.0
sensor_arrival,24233791233,24233.791233,24234.436892,24233791233,0,0.6557890000003681,0,0,1,0,1,0.3333333333333333,0.0
sensor_arrival,24281854390,24281.85439,24282.558512,24281854390,0,0.7148070000002917,0,0,1,0,1,0.33725490196078434,0.0
output_tick,24300000000,24300.0,24300.305254,24300000000,0,0.3146249999990687,0,1,1,1,1,0.33725490196078434,0.0
output_tick,24400000000,24400.0,24400.730113,24400000000,0,0.7420569999994768,0,1,1,1,1,0.33725490196078434,0.0
sensor_arrival,24417905492,24417.905492,24418.259432,24417905492,0,0.3598839999976917,0,0,1,0,1,0.3411764705882353,0.0
sensor_arrival,24449803555,24449.803555,24450.174069,24449803555,0,0.37734700000146404,0,0,1,0,1,0.34509803921568627,0.0
output_tick,24500000000,24500.0,24500.282277,24500000000,0,0.293110999999044,0,1,1,1,1,0.34509803921568627,0.0
sensor_arrival,24585996544,24585.996544,24587.093365,24585996544,0,1.107412999997905,0,0,1,0,1,0.34901960784313724,0.0
output_tick,24600000000,24600.0,24600.557045,24600000000,0,0.567377999999735,0,1,1,1,1,0.34901960784313724,0.0
