logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,distance_from_start_m,velocity_kmh,road_phase,environment_distance,front_car_present,right_car_present,right_car_position,cross_left_car_present,cross_right_car_present,other_car_present,environment_states_json
55300000000,55300.0,55350.156789,55300000000,0,50.16153800000029,0,4408.387087656938,48.08295863634942,EXIT,801.6129123430619,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
55400000000,55400.0,55450.191107,55400000000,0,50.194737999998324,0,4416.550060368281,47.946595807948036,EXIT,793.4499396317187,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
55500000000,55500.0,55550.142731,55500000000,0,50.14552499999991,0,4424.715327876745,47.81096047186077,EXIT,785.2846721232554,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
55600000000,55600.0,55650.196605,55600000000,0,50.20135399999708,0,4432.888044510324,47.67604669734734,EXIT,777.1119554896759,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
55700000000,55700.0,55750.118616,55700000000,0,50.12112999999954,0,4441.067023750743,47.27557639526765,EXIT,768.9329762492571,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
55800000000,55800.0,55850.164667,55800000000,0,50.167460999997274,0,4449.2523058935,47.012098125744764,EXIT,760.7476941064997,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
55900000000,55900.0,55950.142273,55900000000,0,50.146742999997514,0,4457.4240439183095,46.75136910612234,EXIT,752.5759560816905,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
56000000000,56000.0,56050.183576,56000000000,0,50.188325000002806,0,4465.618471862507,46.49334558194563,EXIT,744.3815281374928,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
56100000000,56100.0,56150.146096,56100000000,0,50.15028599999641,0,4473.804661269454,46.36533496064551,EXIT,736.1953387305457,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
56200000000,56200.0,56250.124819,56200000000,0,50.12733399999706,0,4481.99891493706,46.111289654133614,EXIT,728.0010850629396,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
56300000000,56300.0,56350.137626,56300000000,0,50.14125800000329,0,4490.1935764210175,45.9852445967132,EXIT,719.8064235789825,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
56400000000,56400.0,56450.149315,56400000000,0,50.15210900000238,0,4498.398416484334,45.610958709194534,EXIT,711.6015835156659,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
56500000000,56500.0,56550.151506,56500000000,0,50.155696000001626,0,4506.4190694977315,45.36459266137355,EXIT,703.5809305022685,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
56600000000,56600.0,56650.181634,56600000000,0,50.188897,0,4514.450016583207,45.12070733885599,EXIT,695.5499834167931,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
56700000000,56700.0,56750.150021,56700000000,0,50.15253500000108,0,4522.486094084851,44.99968299270273,EXIT,687.5139059151488,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
56800000000,56800.0,56850.120642,56800000000,0,50.12371500000154,0,4530.523441817177,44.879264577733636,EXIT,679.4765581828233,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
56900000000,56900.0,56950.192117,56900000000,0,50.195748999998614,0,4538.561905908196,44.64022699303248,EXIT,671.4380940918036,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
57000000000,57000.0,57050.142066,57000000000,0,50.14458000000013,0,4546.601554835926,44.60042717925489,EXIT,663.3984451640736,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
57100000000,57100.0,57150.183368,57100000000,0,50.18951499999821,0,4554.6422825285445,45.28853790354915,EXIT,655.3577174714555,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
57200000000,57200.0,57250.148962,57200000000,0,50.154828999999154,0,4562.684278212332,46.045643747138314,EXIT,647.3157217876678,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
57300000000,57300.0,57350.149477,57300000000,0,50.15450499999861,0,4570.727537904591,46.293675086874124,EXIT,639.2724620954086,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
57400000000,57400.0,57450.144125,57400000000,0,50.14803599999868,0,4578.771897774659,46.04036464446461,EXIT,631.228102225341,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
57500000000,57500.0,57550.180678,57500000000,0,50.18430999999691,0,4586.817551692765,45.91468269020932,EXIT,623.1824483072351,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
57600000000,57600.0,57650.125598,57600000000,0,50.129509999998845,0,4594.86445687754,45.78964279651251,EXIT,615.1355431224601,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
57700000000,57700.0,57750.217746,57700000000,0,50.22193700000207,0,4602.912194052909,45.54146915615911,EXIT,607.0878059470906,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
57800000000,57800.0,57850.170768,57800000000,0,50.173562000003585,0,4610.9602359465525,45.868878967651604,EXIT,599.0397640534475,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
57900000000,57900.0,57950.139994,57900000000,0,50.14977199999703,0,4619.008564663459,45.619901509949976,EXIT,590.9914353365411,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
58000000000,58000.0,58050.111734,58000000000,0,50.11508599999797,0,4627.05741472991,45.25115018925801,EXIT,582.9425852700897,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
58100000000,58100.0,58150.139627,58100000000,0,50.14242099999683,0,4635.107051507084,45.129470934066305,EXIT,574.8929484929158,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
58200000000,58200.0,58250.127012,58200000000,0,50.13092299999698,0,4643.157053294038,45.5844026481336,EXIT,566.8429467059623,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
58300000000,58300.0,58350.123895,58300000000,0,50.126688999996986,0,4651.205814212857,45.46104166120098,EXIT,558.7941857871429,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
58400000000,58400.0,58450.12888,58400000000,0,50.13390899999649,0,4659.2534237783,45.21618676248336,EXIT,550.7465762216998,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
58500000000,58500.0,58550.166272,58500000000,0,50.16962400000193,0,4667.306607276985,45.09468323218671,EXIT,542.6933927230148,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
58600000000,58600.0,58650.128234,58600000000,0,50.13130700000329,0,4675.3542836391925,45.426603578702085,EXIT,534.6457163608075,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
58700000000,58700.0,58750.155848,58700000000,0,50.160038000001805,0,4683.399487841909,45.18209511237922,EXIT,526.6005121580911,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
58800000000,58800.0,58850.144909,58800000000,0,50.1485410000023,0,4691.44644374591,44.81991838196076,EXIT,518.5535562540899,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
58900000000,58900.0,58950.152967,58900000000,0,50.15855400000146,0,4699.496385942284,44.46313293509755,EXIT,510.5036140577158,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
59000000000,59000.0,59050.125266,59000000000,0,50.12778000000253,0,4707.545657945612,44.22821054458041,EXIT,502.4543420543878,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
59100000000,59100.0,59150.154556,59100000000,0,50.15763000000152,0,4715.59670735949,44.11161639969288,EXIT,494.4032926405098,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
59200000000,59200.0,59251.568684,59200000000,0,51.57371299999795,0,4723.649364081155,43.99559447183767,EXIT,486.350635918845,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
59300000000,59300.0,59350.148882,59300000000,0,50.15251400000125,0,4731.699969343579,43.65091912885596,EXIT,478.30003065642086,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
59400000000,59400.0,59450.135429,59400000000,0,50.139061000001675,0,4739.757366511417,43.42391881785276,EXIT,470.2426334885831,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
59500000000,59500.0,59550.199082,59500000000,0,50.20327299999917,0,4747.81493054827,43.08751086503556,EXIT,462.18506945172976,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
59600000000,59600.0,59650.120257,59600000000,0,50.12305000000197,0,4755.865181370468,43.25764023459432,EXIT,454.13481862953176,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
59700000000,59700.0,59750.186424,59700000000,0,50.18865899999946,0,4763.910765162278,44.230798721545,EXIT,446.08923483772196,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
59800000000,59800.0,59850.11151,59800000000,0,50.11430300000211,0,4771.953629856315,45.16703836253832,EXIT,438.0463701436847,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
59900000000,59900.0,59950.132978,59900000000,0,50.13549200000125,0,4780.000453427759,46.48578162062482,EXIT,429.99954657224134,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
60000000000,60000.0,60050.156681,60000000000,0,50.15975400000025,0,4788.042954825095,46.23049859576586,EXIT,421.95704517490503,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
60100000000,60100.0,60150.161667,60100000000,0,50.16585699999996,0,4796.084001284261,46.1038419846318,EXIT,413.9159987157391,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
60200000000,60200.0,60250.134245,60200000000,0,50.13648000000103,0,4804.1235451933,45.72775004989703,EXIT,405.87645480670017,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
60300000000,60300.0,60350.187842,60300000000,0,50.19091499999922,0,4812.161576749941,45.480203322055125,EXIT,397.83842325005935,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
60400000000,60400.0,60450.152598,60400000000,0,50.15650900000037,0,4820.20062784518,45.23515555196152,EXIT,389.79937215482005,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
60500000000,60500.0,60550.160936,60500000000,0,50.16708199999994,0,4828.2381735911795,45.11355670208317,EXIT,381.7618264088205,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
60600000000,60600.0,60650.127927,60600000000,0,50.130442000001494,0,4836.276109225541,44.872185358097646,EXIT,373.7238907744586,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
60700000000,60700.0,60750.213651,60700000000,0,50.21923799999786,0,4844.313522666246,44.5146245359892,EXIT,365.6864773337538,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
60800000000,60800.0,60850.145721,60800000000,0,50.149632000000565,0,4852.345911095902,44.279195007307145,EXIT,357.654088904098,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
60900000000,60900.0,60950.154897,60900000000,0,50.157132000000274,0,4860.382238496409,44.16235016783519,EXIT,349.6177615035913,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
61000000000,61000.0,61050.113787,61000000000,0,50.116022000001976,0,4868.423092271819,44.728561950326295,EXIT,341.57690772818114,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
61100000000,61100.0,61150.137211,61100000000,0,50.141123000001244,0,4876.466862207822,44.96149504731829,EXIT,333.5331377921784,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
61200000000,61200.0,61250.18075,61200000000,0,50.184940999999526,0,4884.515409366279,44.72163975248639,EXIT,325.4845906337214,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
61300000000,61300.0,61350.14411,61300000000,0,50.146904000001086,0,4892.561719718754,44.60260724903355,EXIT,317.4382802812461,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
61400000000,61400.0,61450.14295,61400000000,0,50.145464000001084,0,4900.610401120795,44.366309829686244,EXIT,309.38959887920464,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
61500000000,61500.0,61550.143746,61500000000,0,50.147657000001345,0,4908.658379019622,44.24903597146937,EXIT,301.34162098037814,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
61600000000,61600.0,61650.138954,61600000000,0,50.147335000001476,0,4916.6985486735075,44.13233946122468,EXIT,293.3014513264925,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
61700000000,61700.0,61750.127736,61700000000,0,50.13248500000191,0,4924.737373408965,44.01621593976242,EXIT,285.26262659103486,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
61800000000,61800.0,61850.178818,61800000000,0,50.18217100000038,0,4932.774734827874,43.78567064476567,EXIT,277.22526517212555,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
61900000000,61900.0,61950.154191,61900000000,0,50.1597780000011,0,4940.809941379844,43.6712403695539,EXIT,269.1900586201564,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
62000000000,62000.0,62050.175939,62000000000,0,50.181806000000506,0,4948.847968147209,43.44404362649117,EXIT,261.15203185279097,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
62100000000,62100.0,62150.179249,62100000000,0,50.18232200000057,0,4956.8910502320805,43.107346458413616,EXIT,253.1089497679195,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
62200000000,62200.0,62250.131435,62200000000,0,50.13506700000289,0,4964.934878809093,43.34595056305006,EXIT,245.06512119090712,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
62300000000,62300.0,62350.129157,62300000000,0,50.13139200000296,0,4972.979146507751,43.23364881692704,EXIT,237.02085349224944,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
62400000000,62400.0,62450.138893,62400000000,0,50.1414070000028,0,4981.0274382715,43.01066184197486,EXIT,228.9725617285003,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
62500000000,62500.0,62550.122647,62500000000,0,50.12516100000357,0,4989.078219610842,42.899968673525706,EXIT,220.9217803891579,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
62600000000,62600.0,62650.109474,62600000000,0,50.111988999997266,0,4997.1277500275055,42.78980382284851,EXIT,212.8722499724945,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
62700000000,62700.0,62750.197434,62700000000,0,50.20469700000103,0,5005.178371795264,42.68016341667085,EXIT,204.82162820473604,0,0,NONE,1,0,1,"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
62800000000,62800.0,62850.146266,62800000000,0,50.15436800000316,0,5013.2319570696945,42.57104361948898,EXIT,196.76804293030546,0,0,NONE,1,0,1,"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
62900000000,62900.0,62950.131138,62900000000,0,50.1336519999968,0,5021.284152665428,42.462440633108294,EXIT,188.71584733457166,0,0,NONE,1,0,1,"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
63000000000,63000.0,63050.155401,63000000000,0,50.15959200000361,0,5029.3395711919875,42.2467700838074,EXIT,180.6604288080125,0,0,NONE,1,0,1,"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
63100000000,63100.0,63150.110381,63100000000,0,50.11289499999839,0,5037.394345562248,42.03312211235045,EXIT,172.60565443775158,0,0,NONE,1,0,1,"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
63200000000,63200.0,63250.128498,63200000000,0,50.132408999998006,0,5045.454187023202,41.927047481544236,EXIT,164.5458129767976,0,0,NONE,1,0,1,"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
63300000000,63300.0,63350.130411,63300000000,0,50.13292499999807,0,5053.514452772294,41.716379011248286,EXIT,156.48554722770587,0,0,NONE,1,0,1,"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
63400000000,63400.0,63450.158865,63400000000,0,50.163613999997324,0,5061.582786687425,41.6117781069255,EXIT,148.41721331257486,0,0,NONE,1,0,1,"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
63500000000,63500.0,63550.172512,63500000000,0,50.176981999997224,0,5069.644113140364,41.40402554941978,EXIT,140.35588685963558,0,0,NONE,1,0,1,"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
63600000000,63600.0,63650.156266,63600000000,0,50.1610159999982,0,5077.705659987895,41.198182496685966,EXIT,132.29434001210484,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
63700000000,63700.0,63750.152872,63700000000,0,50.155665999998746,0,5085.768960850752,39.2324391826418,EXIT,124.23103914924832,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
63800000000,63800.0,63850.164843,63800000000,0,50.16791599999851,0,5093.8320105458815,36.42842070933548,EXIT,116.16798945411847,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
63900000000,63900.0,63950.37796,63900000000,0,50.38634099999763,0,5101.893117125866,30.85482518216238,EXIT,108.10688287413359,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
64000000000,64000.0,64050.133749,64000000000,0,50.13738100000046,0,5109.957893066279,27.1940151689945,EXIT,100.04210693372079,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
64100000000,64100.0,64150.125326,64100000000,0,50.127840000001015,0,5118.019554116198,16.276358363440714,EXIT,91.98044588380162,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
64200000000,64200.0,64250.124725,64200000000,0,50.127519000001485,0,5126.087094660691,9.036905225304162,EXIT,83.91290533930896,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
64300000000,64300.0,64350.178043,64300000000,0,50.18111599999975,0,5133.625527817192,1.814893542259302,EXIT,76.37447218280795,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
64400000000,64400.0,64450.148388,64400000000,0,50.15146100000129,0,5137.334318488847,0.0,EXIT,72.6656815111528,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
64500000000,64500.0,64550.12907,64500000000,0,50.131584000002476,0,5137.501496398472,0.0,EXIT,72.49850360152777,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
64600000000,64600.0,64650.164508,64600000000,0,50.16842000000179,0,5137.503310635671,0.0,EXIT,72.49668936432863,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
64700000000,64700.0,64750.165584,64700000000,0,50.171730000001844,0,5137.504913945326,0.0,EXIT,72.49508605467418,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
64800000000,64800.0,64850.158838,64800000000,0,50.1624690000026,0,5137.506517782757,0.0,EXIT,72.49348221724267,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
64900000000,64900.0,64950.136446,64900000000,0,50.14091599999665,0,5137.508121000202,0.0,EXIT,72.49187899979825,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
65000000000,65000.0,65050.141154,65000000000,0,50.14366799999698,0,5137.5097235937965,0.0,EXIT,72.49027640620352,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
65100000000,65100.0,65150.134687,65100000000,0,50.13720099999773,0,5137.511325574618,0.0,EXIT,72.48867442538176,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
65200000000,65200.0,65250.12375,65200000000,0,50.126264999998966,0,5137.512926954989,0.0,EXIT,72.48707304501113,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
65300000000,65300.0,65350.113372,65300000000,0,50.11560699999973,0,5137.5145277468055,0.0,EXIT,72.48547225319453,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
65400000000,65400.0,65450.118639,65400000000,0,50.121712000000116,0,5137.516127961783,0.0,EXIT,72.48387203821676,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
65500000000,65500.0,65550.15715,65500000000,0,50.16106199999922,0,5137.517727611455,0.0,EXIT,72.48227238854543,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
65600000000,65600.0,65650.197897,65600000000,0,50.20376400000532,0,5137.519326707159,0.0,EXIT,72.48067329284095,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
65700000000,65700.0,65750.159023,65700000000,0,50.164890000000014,0,5137.520925260056,0.0,EXIT,72.47907473994383,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
65800000000,65800.0,65850.16848,65800000000,0,50.17099499999313,0,5137.522523281131,0.0,EXIT,72.47747671886918,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
65900000000,65900.0,65950.119828,65900000000,0,50.12234299999545,0,5137.524120781178,0.0,EXIT,72.47587921882223,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
66000000000,66000.0,66050.143254,66000000000,0,50.146326999994926,0,5137.525717770812,0.0,EXIT,72.47428222918825,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
66100000000,66100.0,66150.135391,66100000000,0,50.14014000000316,0,5137.52731426047,0.0,EXIT,72.47268573952988,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
66200000000,66200.0,66250.165522,66200000000,0,50.16971200000262,0,5137.722385814626,0.0,EXIT,72.27761418537375,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
66300000000,66300.0,66350.126648,66300000000,0,50.12916199999745,0,5137.683655442851,0.0,EXIT,72.31634455714902,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
66400000000,66400.0,66450.219637,66400000000,0,50.22298999999475,0,5137.685140508691,0.0,EXIT,72.31485949130911,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
66500000000,66500.0,66550.126287,66500000000,0,50.129079999998794,0,5137.686735445303,0.0,EXIT,72.31326455469662,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
66600000000,66600.0,66650.131833,66600000000,0,50.134906000006595,0,5138.152439951597,0.0,EXIT,71.84756004840256,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
66700000000,66700.0,66750.114191,66700000000,0,50.116425999993226,0,5138.127106606154,0.0,EXIT,71.87289339384643,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
66800000000,66800.0,66850.185669,66800000000,0,50.18958000000566,0,5138.128538936485,0.0,EXIT,71.8714610635152,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
66900000000,66900.0,66950.146796,66900000000,0,50.14986900000076,0,5138.1301256980605,0.0,EXIT,71.86987430193949,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
67000000000,67000.0,67050.185028,67000000000,0,50.18810100000701,0,5138.131712223088,0.0,EXIT,71.86828777691244,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
67100000000,67100.0,67150.17493,67100000000,0,50.1796800000011,0,5138.133298344868,0.0,EXIT,71.86670165513169,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
67200000000,67200.0,67250.167626,67200000000,0,50.171258000002126,0,5138.1348840717565,0.0,EXIT,71.86511592824354,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
67300000000,67300.0,67350.114784,67300000000,0,50.11729799999739,0,5138.1364694118565,0.0,EXIT,71.86353058814348,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
67400000000,67400.0,67450.127594,67400000000,0,50.131225999997696,0,5138.138054373412,0.0,EXIT,71.86194562658784,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
67500000000,67500.0,67550.112188,67500000000,0,50.11470200000622,0,5138.139638964472,0.0,EXIT,71.8603610355276,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
67600000000,67600.0,67650.123043,67600000000,0,50.12695400000666,0,5138.141223192932,0.0,EXIT,71.85877680706835,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
67700000000,67700.0,67750.171333,67700000000,0,50.17468500000541,0,5138.142807066539,0.0,EXIT,71.85719293346119,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
67800000000,67800.0,67850.224931,67800000000,0,50.22968099999707,0,5138.144390592881,0.0,EXIT,71.85560940711912,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
67900000000,67900.0,67950.176559,67900000000,0,50.17935299999954,0,5138.145973779403,0.0,EXIT,71.854026220597,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
68000000000,68000.0,68050.150817,68000000000,0,50.15361100000155,0,5138.1475566334,0.0,EXIT,71.8524433665998,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
68100000000,68100.0,68150.122839,68100000000,0,50.125354000003426,0,5138.149139162026,0.0,EXIT,71.85086083797432,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
68200000000,68200.0,68250.120285,68200000000,0,50.122799000004306,0,5138.150721372292,0.0,EXIT,71.84927862770837,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
68300000000,68300.0,68350.121362,68300000000,0,50.12471400000504,0,5138.152303271065,0.0,EXIT,71.84769672893526,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
68400000000,68400.0,68450.176636,68400000000,0,50.18026799999643,0,5138.153884865072,0.0,EXIT,71.84611513492837,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
