event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,displacement_present,velocity_present,car_steer_present,head_present,eye_present,environment_states_present,environment_distance,car_velocity,car_steer,head,eye,head_history_json,eye_history_json,environment_states_json
input_arrival_tardy,9400000000,9400.0,9535.075932,9400000000,1,135.07593199999974,94,0,0,0,1,0,0,3792.9528898023727,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,9400000000,9400.0,9537.665659,9400000000,2,137.66565900000023,95,0,1,0,0,0,0,3792.9528898023727,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,9400000000,9400.0,9537.839233,9400000000,3,137.8392330000006,96,0,0,1,0,0,0,3792.9528898023727,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,9400000000,9400.0,9618.157387,9400000000,4,218.1573869999993,97,0,1,1,0,0,0,3792.9528898023727,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,9500000000,9500.0,9620.325465,9500000000,0,120.32761199999914,97,1,0,0,0,0,1,3783.6555994992586,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,9500000000,9500.0,9632.406235,9500000000,1,132.40623500000038,98,0,1,0,0,0,0,3783.6555994992586,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,9500000000,9500.0,9632.779738,9500000000,2,132.77973799999927,99,0,0,1,0,0,0,3783.6555994992586,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,9500000000,9500.0,9636.691578,9500000000,3,136.69157799999994,100,0,1,1,0,0,0,3783.6555994992586,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,9500000000,9500.0,9687.042845,9500000000,4,187.04284499999994,101,0,0,0,1,1,0,3783.6555994992586,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,9600000000,9600.0,9720.331436,9600000000,0,120.33441900000071,101,1,0,0,0,0,1,3774.3583091961445,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,9600000000,9600.0,9720.752417,9600000000,1,120.7524169999997,102,0,1,0,0,0,0,3774.3583091961445,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,9600000000,9600.0,9720.881863,9600000000,2,120.88186300000052,103,0,0,1,0,0,0,3774.3583091961445,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,9600000000,9600.0,9726.865399,9600000000,3,126.86539900000025,104,0,0,0,0,1,0,3774.3583091961445,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,9600000000,9600.0,9727.117811,9600000000,4,127.11781100000007,105,0,0,0,1,0,0,3774.3583091961445,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,9600000000,9600.0,9792.794023,9600000000,5,192.79402300000038,106,0,1,1,0,0,0,3774.3583091961445,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,9600000000,9600.0,9802.790202,9600000000,6,202.79020200000014,107,0,1,0,0,0,0,3774.3583091961445,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,9600000000,9600.0,9802.982213,9600000000,7,202.98221299999932,108,0,0,1,0,0,0,3774.3583091961445,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,9600000000,9600.0,9833.70299,9600000000,8,233.70298999999977,109,0,1,1,1,1,0,3774.3583091961445,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,9700000000,9700.0,9834.29803,9700000000,0,134.29975100000047,109,1,0,0,0,0,1,3765.0610188930305,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,9700000000,9700.0,9914.03111,9700000000,1,214.0311099999999,110,0,1,0,0,0,0,3765.0610188930305,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,9700000000,9700.0,9914.483385,9700000000,2,214.48338499999954,111,0,0,1,0,0,0,3765.0610188930305,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,9800000000,9800.0,9920.332296,9800000000,0,120.33392599999934,111,1,0,0,0,0,1,3755.7637285899164,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,9800000000,9800.0,9920.474098,9800000000,0,120.4760810000007,111,1,1,1,1,1,1,3755.7637285899164,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,9800000000,9800.0,9928.742219,9800000000,1,128.74221899999975,112,0,0,1,0,0,0,3755.7637285899164,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,9800000000,9800.0,9929.403613,9800000000,2,129.4036130000004,113,0,1,0,0,0,0,3755.7637285899164,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,9800000000,9800.0,9934.890011,9800000000,3,134.8900109999995,114,0,0,0,1,1,0,3755.7637285899164,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,9800000000,9800.0,10002.131354,9800000000,4,202.1313539999992,115,0,0,1,0,0,0,3755.7637285899164,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,9800000000,9800.0,10002.948846,9800000000,5,202.94884599999932,116,0,1,0,0,0,0,3755.7637285899164,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,9800000000,9800.0,10024.678881,9800000000,6,224.67888099999982,117,0,0,0,1,1,0,3755.7637285899164,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,9900000000,9900.0,10025.324271,9900000000,0,125.3268850000004,117,1,0,0,0,0,1,3746.4664382868023,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,9900000000,9900.0,10035.637632,9900000000,1,135.63763199999994,118,0,0,1,0,0,0,3746.4664382868023,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,9900000000,9900.0,10036.021901,9900000000,2,136.02190100000007,119,0,1,0,0,0,0,3746.4664382868023,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,10000000000,10000.0,10120.377679,10000000000,0,120.38041800000065,119,1,0,0,0,0,1,3737.169147983688,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10000000000,10000.0,10140.870539,10000000000,1,140.87053899999955,120,0,0,1,0,0,0,3737.169147983688,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10000000000,10000.0,10141.270341,10000000000,2,141.27034099999946,121,0,1,0,0,0,0,3737.169147983688,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10000000000,10000.0,10179.865291,10000000000,3,179.86529100000007,122,0,1,1,0,0,0,3737.169147983688,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10000000000,10000.0,10190.101766,10000000000,4,190.10176599999977,123,0,0,0,0,1,0,3737.169147983688,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10000000000,10000.0,10190.419547,10000000000,5,190.4195469999995,124,0,0,0,1,0,0,3737.169147983688,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10000000000,10000.0,10235.090742,10000000000,6,235.09074200000032,125,0,1,1,0,1,0,3737.169147983688,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10000000000,10000.0,10235.726348,10000000000,7,235.72634800000014,126,0,0,0,1,0,0,3737.169147983688,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,10100000000,10100.0,10235.978604,10100000000,0,135.98042200000054,126,1,0,0,0,0,1,3727.871857680574,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10100000000,10100.0,10318.713185,10100000000,1,218.71318500000052,127,0,0,1,0,0,0,3727.871857680574,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10100000000,10100.0,10319.429271,10100000000,2,219.42927100000088,128,0,1,0,0,0,0,3727.871857680574,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,10200000000,10200.0,10320.167359,10200000000,0,120.16893800000071,128,1,0,0,0,0,1,3718.57456737746,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,10200000000,10200.0,10320.37272,10200000000,0,120.37409699999989,128,1,1,1,1,1,1,3718.57456737746,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10200000000,10200.0,10344.604298,10200000000,1,144.6042980000002,129,0,0,0,1,1,0,3718.57456737746,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10200000000,10200.0,10436.358245,10200000000,2,236.35824499999944,130,0,0,0,1,1,0,3718.57456737746,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10200000000,10200.0,10437.010254,10200000000,3,237.0102540000007,131,0,1,1,0,0,0,3718.57456737746,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,10300000000,10300.0,10437.567638,10300000000,0,137.57070100000055,131,1,0,0,0,0,1,3709.277277074346,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10300000000,10300.0,10538.906413,10300000000,1,238.9064130000006,132,0,1,1,1,1,0,3709.277277074346,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,10400000000,10400.0,10539.799735,10400000000,0,139.8053949999994,132,1,0,0,0,0,1,3699.979986771232,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,10500000000,10500.0,10620.629712,10500000000,0,120.6351250000007,132,1,0,0,0,0,1,3690.6826964681177,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10500000000,10500.0,10634.639586,10500000000,1,134.63958599999933,133,0,1,1,0,0,0,3690.6826964681177,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10500000000,10500.0,10672.611559,10500000000,2,172.61155900000085,134,0,0,0,0,1,0,3690.6826964681177,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10500000000,10500.0,10693.344844,10500000000,3,193.34484399999928,135,0,0,0,1,0,0,3690.6826964681177,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,10600000000,10600.0,10720.713072,10600000000,0,120.71812099999988,135,1,0,0,0,0,1,3681.3854061650036,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,10600000000,10600.0,10721.034465,10600000000,0,121.03653300000042,135,1,1,1,1,1,1,3681.3854061650036,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10600000000,10600.0,10727.120888,10600000000,1,127.12088799999947,136,0,0,0,0,1,0,3681.3854061650036,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10600000000,10600.0,10727.59707,10600000000,2,127.5970699999998,137,0,1,1,0,0,0,3681.3854061650036,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10600000000,10600.0,10734.169429,10600000000,3,134.16942899999958,138,0,0,0,1,0,0,3681.3854061650036,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,10700000000,10700.0,10820.666049,10700000000,0,120.67193399999996,138,1,0,0,0,0,1,3672.0881158618895,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10700000000,10700.0,10829.459039,10700000000,1,129.4590389999994,139,0,0,1,0,0,0,3672.0881158618895,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10700000000,10700.0,10830.032753,10700000000,2,130.0327529999995,140,0,1,0,0,0,0,3672.0881158618895,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10700000000,10700.0,10843.211636,10700000000,3,143.211636,141,0,0,0,1,1,0,3672.0881158618895,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,10800000000,10800.0,10920.792552,10800000000,0,120.79544899999928,141,1,0,0,0,0,1,3662.7908255587754,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10800000000,10800.0,10931.878599,10800000000,1,131.87859899999967,142,0,0,0,0,1,0,3662.7908255587754,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10800000000,10800.0,10934.530895,10800000000,2,134.53089499999987,143,0,0,0,1,0,0,3662.7908255587754,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10800000000,10800.0,10935.511123,10800000000,3,135.51112300000023,144,0,1,0,0,0,0,3662.7908255587754,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10800000000,10800.0,10935.684011,10800000000,4,135.68401099999937,145,0,0,1,0,0,0,3662.7908255587754,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,10900000000,10900.0,11020.438603,10900000000,0,120.44206300000042,145,1,0,0,0,0,1,3653.4935352556613,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10900000000,10900.0,11035.717067,10900000000,1,135.7170669999996,146,0,0,0,1,1,0,3653.4935352556613,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10900000000,10900.0,11036.123649,10900000000,2,136.1236489999992,147,0,0,1,0,0,0,3653.4935352556613,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10900000000,10900.0,11036.64506,10900000000,3,136.64506000000074,148,0,1,0,0,0,0,3653.4935352556613,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,10900000000,10900.0,11106.969275,10900000000,4,206.96927499999947,149,0,1,1,0,0,0,3653.4935352556613,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,11000000000,11000.0,11120.468376,11000000000,0,120.47347199999967,149,1,0,0,0,0,1,3644.196244952547,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,11000000000,11000.0,11120.773983,11000000000,0,120.77534700000069,149,1,1,1,1,1,1,3644.196244952547,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11000000000,11000.0,11137.635161,11000000000,1,137.63516100000015,150,0,1,1,0,0,0,3644.196244952547,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11000000000,11000.0,11148.641703,11000000000,2,148.64170299999932,151,0,0,0,0,1,0,3644.196244952547,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11000000000,11000.0,11194.771313,11000000000,3,194.77131299999928,152,0,0,0,1,0,0,3644.196244952547,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11000000000,11000.0,11218.900392,11000000000,4,218.90039199999956,153,0,1,1,0,0,0,3644.196244952547,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,11100000000,11100.0,11220.29771,11100000000,0,120.29864400000042,153,1,0,0,0,0,1,3634.898954649433,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11100000000,11100.0,11222.892051,11100000000,1,122.89205100000072,154,0,0,0,0,1,0,3634.898954649433,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11100000000,11100.0,11226.998579,11100000000,2,126.99857899999915,155,0,0,0,1,0,0,3634.898954649433,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,11200000000,11200.0,11320.866761,11200000000,0,120.87278300000071,155,1,0,0,0,0,1,3625.601664346319,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11200000000,11200.0,11327.695949,11200000000,1,127.69594900000084,156,0,0,0,1,1,0,3625.601664346319,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11200000000,11200.0,11335.89536,11200000000,2,135.89536000000044,157,0,1,0,0,0,0,3625.601664346319,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11200000000,11200.0,11336.281665,11200000000,3,136.28166500000043,158,0,0,1,0,0,0,3625.601664346319,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11200000000,11200.0,11339.559168,11200000000,4,139.55916799999977,159,0,0,1,0,0,0,3625.601664346319,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11200000000,11200.0,11339.677948,11200000000,5,139.67794800000047,160,0,1,0,0,0,0,3625.601664346319,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11200000000,11200.0,11426.295046,11200000000,6,226.29504599999927,161,0,1,1,0,1,0,3625.601664346319,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,11300000000,11300.0,11426.979362,11300000000,0,126.98107600000003,161,1,0,0,0,0,1,3616.304374043205,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11300000000,11300.0,11435.870465,11300000000,1,135.87046499999997,162,0,0,0,1,0,0,3616.304374043205,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11300000000,11300.0,11523.789158,11300000000,2,223.7891579999996,163,0,0,0,0,1,0,3616.304374043205,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,11400000000,11400.0,11524.800811,11400000000,0,124.80610100000013,163,1,0,0,0,0,1,3607.007083740091,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,11400000000,11400.0,11525.150039,11400000000,0,125.15377400000034,163,1,1,1,1,1,1,3607.007083740091,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11400000000,11400.0,11536.418124,11400000000,1,136.4181239999998,164,0,1,1,0,0,0,3607.007083740091,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11400000000,11400.0,11544.566667,11400000000,2,144.56666699999914,165,0,0,0,1,0,0,3607.007083740091,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11400000000,11400.0,11598.869045,11400000000,3,198.86904499999946,166,0,1,1,0,0,0,3607.007083740091,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,11500000000,11500.0,11620.472841,11500000000,0,120.47822799999994,166,1,0,0,0,0,1,3597.7097934369776,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11500000000,11500.0,11639.471797,11500000000,1,139.47179700000015,167,0,1,0,0,0,0,3597.7097934369776,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11500000000,11500.0,11639.855444,11500000000,2,139.85544400000072,168,0,0,1,0,0,0,3597.7097934369776,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11500000000,11500.0,11681.043094,11500000000,3,181.04309400000056,169,0,0,0,1,1,0,3597.7097934369776,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11500000000,11500.0,11694.294285,11500000000,4,194.29428499999995,170,0,1,1,0,0,0,3597.7097934369776,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11500000000,11500.0,11704.508219,11500000000,5,204.50821899999937,171,0,1,0,0,0,0,3597.7097934369776,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11500000000,11500.0,11704.934,11500000000,6,204.9339999999993,172,0,0,1,0,0,0,3597.7097934369776,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11500000000,11500.0,11705.10923,11500000000,7,205.10923000000003,173,0,1,1,0,0,0,3597.7097934369776,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11500000000,11500.0,11710.587976,11500000000,8,210.5879760000007,174,0,0,0,0,1,0,3597.7097934369776,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11500000000,11500.0,11712.122794,11500000000,9,212.1227940000008,175,0,0,0,1,0,0,3597.7097934369776,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,11600000000,11600.0,11720.164495,11600000000,0,120.16619299999911,175,1,0,0,0,0,1,3588.412503133868,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,11700000000,11700.0,11820.525718,11700000000,0,120.53143699999964,175,1,0,0,0,0,1,3579.1152128307585,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11700000000,11700.0,11833.336666,11700000000,1,133.33666599999924,176,0,0,0,0,1,0,3579.1152128307585,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11700000000,11700.0,11837.400402,11700000000,2,137.4004019999993,177,0,1,1,1,0,0,3579.1152128307585,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11700000000,11700.0,11925.506807,11700000000,3,225.50680699999975,178,0,0,0,1,1,0,3579.1152128307585,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,11800000000,11800.0,11926.898093,11800000000,0,126.90368800000033,178,1,0,0,0,0,1,3569.817922527649,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,11800000000,11800.0,11927.254612,11800000000,0,127.2563169999994,178,1,1,1,1,1,1,3569.817922527649,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11800000000,11800.0,11929.033062,11800000000,1,129.03306200000043,179,0,1,1,0,0,0,3569.817922527649,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11800000000,11800.0,12007.728885,11800000000,2,207.72888500000045,180,0,1,1,0,0,0,3569.817922527649,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11800000000,11800.0,12020.805668,11800000000,3,220.80566800000088,181,0,1,1,0,0,0,3569.817922527649,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11800000000,11800.0,12021.430047,11800000000,4,221.43004699999983,182,0,0,0,0,1,0,3569.817922527649,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11800000000,11800.0,12021.669483,11800000000,5,221.66948299999967,183,0,1,1,0,0,0,3569.817922527649,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,11900000000,11900.0,12022.012414,11900000000,0,122.01786800000082,183,1,0,0,0,0,1,3560.5206322245394,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,11900000000,11900.0,12034.262728,11900000000,1,134.2627279999997,184,0,0,0,1,0,0,3560.5206322245394,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,12000000000,12000.0,12120.415424,12000000000,0,120.41796699999941,184,1,0,0,0,0,1,3551.2233419214294,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,12000000000,12000.0,12139.63575,12000000000,1,139.63574999999946,185,0,1,1,0,0,0,3551.2233419214294,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,12000000000,12000.0,12145.132812,12000000000,2,145.13281199999983,186,0,1,1,0,1,0,3551.2233419214294,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,12000000000,12000.0,12177.92599,12000000000,3,177.92598999999973,187,0,0,0,1,0,0,3551.2233419214294,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
