event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,steer_present,accelerator_present,brake_present,steer,accelerator,brake
sensor_arrival,1847848482,1847.848482,1848.282218,1781999077616414704,0,0,1,0,1,0.5450980392156862,0.0196078431372549
sensor_arrival,1856004172,1856.004172,1856.626073,1781999077624570394,0,0,1,0,1,0.5294117647058824,0.0196078431372549
sensor_arrival,1856261410,1856.26141,1857.40525,1781999077624827632,0,0,0,1,1,0.5294117647058824,0.01568627450980392
sensor_arrival,1863950198,1863.950198,1864.43386,1781999077632516420,0,0,1,0,1,0.5137254901960784,0.01568627450980392
sensor_arrival,1871828466,1871.828466,1872.43996,1781999077640394688,0,0,1,0,1,0.48627450980392156,0.01568627450980392
sensor_arrival,1872065315,1872.065315,1873.147989,1781999077640631537,0,0,0,1,1,0.48627450980392156,0.0196078431372549
sensor_arrival,1879890769,1879.890769,1880.445041,1781999077648456991,0,0,1,0,1,0.47058823529411764,0.0196078431372549
sensor_arrival,1880036341,1880.036341,1881.562973,1781999077648602563,0,0,0,1,1,0.47058823529411764,0.01568627450980392
sensor_arrival,1887994312,1887.994312,1888.420789,1781999077656560534,0,0,1,0,1,0.44313725490196076,0.01568627450980392
sensor_arrival,1895864950,1895.86495,1896.56472,1781999077664431172,0,0,1,0,1,0.42745098039215684,0.01568627450980392
sensor_arrival,1896119096,1896.119096,1897.761245,1781999077664685318,0,0,0,1,1,0.42745098039215684,0.0196078431372549
sensor_arrival,1903880142,1903.880142,1904.582172,1781999077672446364,0,0,1,0,1,0.3843137254901961,0.0196078431372549
sensor_arrival,1904192361,1904.192361,1905.233109,1781999077672758583,0,0,0,1,1,0.3843137254901961,0.01568627450980392
sensor_arrival,1911839668,1911.839668,1912.380663,1781999077680405890,0,0,1,0,1,0.3764705882352941,0.01568627450980392
sensor_arrival,1912102332,1912.102332,1913.028915,1781999077680668554,0,0,0,1,1,0.3764705882352941,0.0196078431372549
sensor_arrival,1919828509,1919.828509,1920.299152,1781999077688394731,0,0,1,0,1,0.34509803921568627,0.0196078431372549
sensor_arrival,1927857386,1927.857386,1928.344955,1781999077696423608,0,0,1,0,1,0.3254901960784314,0.0196078431372549
sensor_arrival,1935836838,1935.836838,1936.277722,1781999077704403060,0,0,1,0,1,0.30980392156862746,0.0196078431372549
sensor_arrival,1943849826,1943.849826,1944.293451,1781999077712416048,0,0,1,0,1,0.29411764705882354,0.0196078431372549
sensor_arrival,1951929574,1951.929574,1952.484623,1781999077720495796,0,0,1,0,1,0.27058823529411763,0.0196078431372549
sensor_arrival,1952169127,1952.169127,1953.180523,1781999077720735349,0,0,0,1,1,0.27058823529411763,0.01568627450980392
sensor_arrival,1959913822,1959.913822,1960.515445,1781999077728480044,0,0,1,0,1,0.2549019607843137,0.01568627450980392
sensor_arrival,1967799089,1967.799089,1968.176604,1781999077736365311,0,0,1,0,1,0.24313725490196078,0.01568627450980392
sensor_arrival,1983922510,1983.92251,1984.511948,1781999077752488732,0,0,1,0,1,0.19215686274509805,0.01568627450980392
sensor_arrival,1991942239,1991.942239,1992.625139,1781999077760508461,0,0,1,0,1,0.2,0.01568627450980392
sensor_arrival,1992237643,1992.237643,1993.357427,1781999077760803865,0,0,0,1,1,0.2,0.0196078431372549
sensor_arrival,1999822192,1999.822192,2000.447259,1781999077768388414,0,0,1,0,1,0.1607843137254902,0.0196078431372549
sensor_arrival,2000067115,2000.067115,2001.058845,1781999077768633337,0,0,0,1,1,0.1607843137254902,0.01568627450980392
sensor_arrival,2015892668,2015.892668,2016.499421,1781999077784458890,0,0,0,1,1,0.1607843137254902,0.0196078431372549
sensor_arrival,2023997933,2023.997933,2024.642056,1781999077792564155,0,0,1,0,1,0.15294117647058825,0.0196078431372549
sensor_arrival,2024259671,2024.259671,2025.456547,1781999077792825893,0,0,0,1,1,0.15294117647058825,0.01568627450980392
sensor_arrival,2031935478,2031.935478,2032.695063,1781999077800501700,0,0,1,0,1,0.14901960784313725,0.01568627450980392
sensor_arrival,2032234623,2032.234623,2033.553202,1781999077800800845,0,0,0,1,1,0.14901960784313725,0.0196078431372549
sensor_arrival,2039835283,2039.835283,2040.25913,1781999077808401505,0,0,1,0,1,0.1568627450980392,0.0196078431372549
sensor_arrival,2039927689,2039.927689,2040.842198,1781999077808493911,0,0,0,1,1,0.1568627450980392,0.01568627450980392
sensor_arrival,2047806235,2047.806235,2048.178582,1781999077816372457,0,0,1,0,1,0.14901960784313725,0.01568627450980392
sensor_arrival,2055882371,2055.882371,2056.47342,1781999077824448593,0,0,1,0,1,0.15294117647058825,0.01568627450980392
sensor_arrival,2056037387,2056.037387,2057.636167,1781999077824603609,0,0,0,1,1,0.15294117647058825,0.0196078431372549
sensor_arrival,2063881822,2063.881822,2064.315873,1781999077832448044,0,0,1,0,1,0.1568627450980392,0.0196078431372549
sensor_arrival,2071861681,2071.861681,2072.350676,1781999077840427903,0,0,1,0,1,0.1450980392156863,0.0196078431372549
sensor_arrival,2079907040,2079.90704,2080.61194,1781999077848473262,0,0,1,0,1,0.14901960784313725,0.0196078431372549
sensor_arrival,2080191315,2080.191315,2081.372635,1781999077848757537,0,0,0,1,1,0.14901960784313725,0.01568627450980392
sensor_arrival,2095878703,2095.878703,2096.381068,1781999077864444925,0,0,0,1,1,0.14901960784313725,0.0196078431372549
sensor_arrival,2103870599,2103.870599,2104.426315,1781999077872436821,0,0,1,0,1,0.1568627450980392,0.0196078431372549
sensor_arrival,2104034190,2104.03419,2105.106234,1781999077872600412,0,0,0,1,1,0.1568627450980392,0.01568627450980392
sensor_arrival,2119895557,2119.895557,2120.377441,1781999077888461779,0,0,1,0,1,0.1607843137254902,0.01568627450980392
sensor_arrival,2127998267,2127.998267,2128.802166,1781999077896564489,0,0,1,0,1,0.17254901960784313,0.01568627450980392
sensor_arrival,2128181821,2128.181821,2129.749748,1781999077896748043,0,0,0,1,1,0.17254901960784313,0.0196078431372549
sensor_arrival,2135867127,2135.867127,2136.315215,1781999077904433349,0,0,1,0,1,0.1843137254901961,0.0196078431372549
sensor_arrival,2143911930,2143.91193,2144.522665,1781999077912478152,0,0,1,0,1,0.19215686274509805,0.0196078431372549
sensor_arrival,2144183464,2144.183464,2145.461932,1781999077912749686,0,0,0,1,1,0.19215686274509805,0.01568627450980392
sensor_arrival,2152058806,2152.058806,2152.750854,1781999077920625028,0,0,1,0,1,0.19607843137254902,0.01568627450980392
sensor_arrival,2152184268,2152.184268,2153.709696,1781999077920750490,0,0,0,1,1,0.19607843137254902,0.0196078431372549
sensor_arrival,2159872815,2159.872815,2160.364569,1781999077928439037,0,0,1,0,1,0.2196078431372549,0.0196078431372549
sensor_arrival,2167851693,2167.851693,2168.276633,1781999077936417915,0,0,1,0,1,0.23921568627450981,0.0196078431372549
sensor_arrival,2175881718,2175.881718,2176.457194,1781999077944447940,0,0,1,0,1,0.2549019607843137,0.0196078431372549
sensor_arrival,2176020661,2176.020661,2177.30874,1781999077944586883,0,0,0,1,1,0.2549019607843137,0.01568627450980392
sensor_arrival,2183884614,2183.884614,2185.925185,1781999077952450836,0,0,1,0,1,0.27058823529411763,0.01568627450980392
sensor_arrival,2191877436,2191.877436,2192.318339,1781999077960443658,0,0,1,0,1,0.27450980392156865,0.01568627450980392
sensor_arrival,2199866684,2199.866684,2200.46016,1781999077968432906,0,0,1,0,1,0.29411764705882354,0.01568627450980392
sensor_arrival,2200040812,2200.040812,2201.410983,1781999077968607034,0,0,0,1,1,0.29411764705882354,0.0196078431372549
sensor_arrival,2207928117,2207.928117,2208.501444,1781999077976494339,0,0,1,0,1,0.3058823529411765,0.0196078431372549
sensor_arrival,2208094985,2208.094985,2209.366583,1781999077976661207,0,0,0,1,1,0.3058823529411765,0.01568627450980392
sensor_arrival,2215936217,2215.936217,2216.562765,1781999077984502439,0,0,1,0,1,0.3176470588235294,0.01568627450980392
sensor_arrival,2216213584,2216.213584,2217.431108,1781999077984779806,0,0,0,1,1,0.3176470588235294,0.0196078431372549
sensor_arrival,2223849502,2223.849502,2224.308442,1781999077992415724,0,0,1,0,1,0.33725490196078434,0.0196078431372549
sensor_arrival,2223940372,2223.940372,2225.123544,1781999077992506594,0,0,0,1,1,0.33725490196078434,0.01568627450980392
sensor_arrival,2231833084,2231.833084,2232.216506,1781999078000399306,0,0,1,0,1,0.3333333333333333,0.01568627450980392
sensor_arrival,2240010552,2240.010552,2240.472788,1781999078008576774,0,0,1,0,1,0.3568627450980392,0.01568627450980392
sensor_arrival,2247898579,2247.898579,2248.369129,1781999078016464801,0,0,1,0,1,0.3607843137254902,0.01568627450980392
sensor_arrival,2256073306,2256.073306,2256.593764,1781999078024639528,0,0,1,0,1,0.36470588235294116,0.01568627450980392
sensor_arrival,2263940444,2263.940444,2264.450291,1781999078032506666,0,0,1,0,1,0.3803921568627451,0.01568627450980392
sensor_arrival,2271933618,2271.933618,2272.605926,1781999078040499840,0,0,1,0,1,0.396078431372549,0.01568627450980392
sensor_arrival,2272193430,2272.19343,2273.331974,1781999078040759652,0,0,0,1,1,0.396078431372549,0.0196078431372549
sensor_arrival,2279931181,2279.931181,2280.534656,1781999078048497403,0,0,1,0,1,0.40784313725490196,0.0196078431372549
sensor_arrival,2280105624,2280.105624,2281.243834,1781999078048671846,0,0,0,1,1,0.40784313725490196,0.01568627450980392
sensor_arrival,2287865411,2287.865411,2288.237352,1781999078056431633,0,0,1,0,1,0.4235294117647059,0.01568627450980392
sensor_arrival,2295952936,2295.952936,2296.578059,1781999078064519158,0,0,1,0,1,0.4196078431372549,0.01568627450980392
sensor_arrival,2296240007,2296.240007,2297.293681,1781999078064806229,0,0,0,1,1,0.4196078431372549,0.0196078431372549
sensor_arrival,2304050775,2304.050775,2304.685343,1781999078072616997,0,0,1,0,1,0.4588235294117647,0.0196078431372549
sensor_arrival,2304360383,2304.360383,2305.947107,1781999078072926605,0,0,0,1,1,0.4588235294117647,0.01568627450980392
sensor_arrival,2311908414,2311.908414,2312.371779,1781999078080474636,0,0,1,0,1,0.4823529411764706,0.01568627450980392
sensor_arrival,2319873328,2319.873328,2320.274343,1781999078088439550,0,0,1,0,1,0.5176470588235295,0.01568627450980392
sensor_arrival,2327993001,2327.993001,2328.369441,1781999078096559223,0,0,1,0,1,0.5686274509803921,0.01568627450980392
sensor_arrival,2335927287,2335.927287,2336.367449,1781999078104493509,0,0,1,0,1,0.5725490196078431,0.01568627450980392
sensor_arrival,2343886924,2343.886924,2344.357234,1781999078112453146,0,0,1,0,1,0.6352941176470588,0.01568627450980392
sensor_arrival,2351939171,2351.939171,2352.397388,1781999078120505393,0,0,1,0,1,0.6588235294117647,0.01568627450980392
sensor_arrival,2360002752,2360.002752,2360.513598,1781999078128568974,0,0,1,0,1,0.7294117647058823,0.01568627450980392
sensor_arrival,2367897908,2367.897908,2368.43705,1781999078136464130,0,0,1,0,1,0.7450980392156863,0.01568627450980392
sensor_arrival,2368040406,2368.040406,2369.200079,1781999078136606628,0,0,0,1,1,0.7450980392156863,0.0196078431372549
sensor_arrival,2375896286,2375.896286,2376.476613,1781999078144462508,0,0,1,0,1,0.796078431372549,0.0196078431372549
sensor_arrival,2376185523,2376.185523,2377.168142,1781999078144751745,0,0,0,1,1,0.796078431372549,0.01568627450980392
sensor_arrival,2383945088,2383.945088,2384.373325,1781999078152511310,0,0,1,0,1,0.8156862745098039,0.01568627450980392
sensor_arrival,2391916207,2391.916207,2392.378684,1781999078160482429,0,0,1,0,1,0.8392156862745098,0.01568627450980392
sensor_arrival,2399917047,2399.917047,2400.345617,1781999078168483269,0,0,1,0,1,0.8588235294117647,0.01568627450980392
sensor_arrival,2408063368,2408.063368,2409.043006,1781999078176629590,0,0,1,0,1,0.8666666666666667,0.01568627450980392
sensor_arrival,2416149559,2416.149559,2416.61298,1781999078184715781,0,0,1,0,1,0.8862745098039215,0.01568627450980392
sensor_arrival,2423886143,2423.886143,2424.299157,1781999078192452365,0,0,1,0,1,0.8745098039215686,0.01568627450980392
sensor_arrival,2431897002,2431.897002,2432.41883,1781999078200463224,0,0,1,0,1,0.8784313725490196,0.01568627450980392
sensor_arrival,2439937750,2439.93775,2440.494207,1781999078208503972,0,0,1,0,1,0.8705882352941177,0.01568627450980392
sensor_arrival,2448007367,2448.007367,2448.447307,1781999078216573589,0,0,1,0,1,0.8666666666666667,0.01568627450980392
sensor_arrival,2455949227,2455.949227,2456.41237,1781999078224515449,0,0,1,0,1,0.8862745098039215,0.01568627450980392
sensor_arrival,2463920179,2463.920179,2464.341137,1781999078232486401,0,0,1,0,1,0.8549019607843137,0.01568627450980392
sensor_arrival,2471897630,2471.89763,2472.322237,1781999078240463852,0,0,1,0,1,0.8588235294117647,0.01568627450980392
sensor_arrival,2480043803,2480.043803,2480.608908,1781999078248610025,0,0,1,0,1,0.8470588235294118,0.01568627450980392
sensor_arrival,2487904811,2487.904811,2488.331658,1781999078256471033,0,0,1,0,1,0.8392156862745098,0.01568627450980392
sensor_arrival,2496048409,2496.048409,2496.449961,1781999078264614631,0,0,1,0,1,0.8352941176470589,0.01568627450980392
sensor_arrival,2503938140,2503.93814,2504.425375,1781999078272504362,0,0,1,0,1,0.8156862745098039,0.01568627450980392
sensor_arrival,2511906999,2511.906999,2512.420994,1781999078280473221,0,0,1,0,1,0.803921568627451,0.01568627450980392
sensor_arrival,2520035598,2520.035598,2520.440186,1781999078288601820,0,0,1,0,1,0.792156862745098,0.01568627450980392
sensor_arrival,2527989401,2527.989401,2528.4646,1781999078296555623,0,0,1,0,1,0.7647058823529411,0.01568627450980392
sensor_arrival,2535917483,2535.917483,2536.418904,1781999078304483705,0,0,1,0,1,0.7372549019607844,0.01568627450980392
sensor_arrival,2543996323,2543.996323,2544.679853,1781999078312562545,0,0,1,0,1,0.7294117647058823,0.01568627450980392
sensor_arrival,2544268654,2544.268654,2545.662342,1781999078312834876,0,0,0,1,1,0.7294117647058823,0.0196078431372549
sensor_arrival,2552140144,2552.140144,2552.888654,1781999078320706366,0,0,1,0,1,0.7137254901960784,0.0196078431372549
sensor_arrival,2552278068,2552.278068,2554.015531,1781999078320844290,0,0,0,1,1,0.7137254901960784,0.01568627450980392
sensor_arrival,2559903579,2559.903579,2560.302112,1781999078328469801,0,0,1,0,1,0.6862745098039216,0.01568627450980392
sensor_arrival,2567955030,2567.95503,2568.41834,1781999078336521252,0,0,1,0,1,0.6588235294117647,0.01568627450980392
sensor_arrival,2575995592,2575.995592,2576.380607,1781999078344561814,0,0,1,0,1,0.6470588235294118,0.01568627450980392
sensor_arrival,2584033692,2584.033692,2584.531483,1781999078352599914,0,0,1,0,1,0.6196078431372549,0.01568627450980392
sensor_arrival,2591907033,2591.907033,2592.325196,1781999078360473255,0,0,1,0,1,0.6,0.01568627450980392
sensor_arrival,2599946781,2599.946781,2600.446979,1781999078368513003,0,0,1,0,1,0.5843137254901961,0.01568627450980392
sensor_arrival,2608026232,2608.026232,2608.480116,1781999078376592454,0,0,1,0,1,0.5568627450980392,0.01568627450980392
sensor_arrival,2615951332,2615.951332,2616.517085,1781999078384517554,0,0,1,0,1,0.5764705882352941,0.01568627450980392
sensor_arrival,2623932562,2623.932562,2624.345687,1781999078392498784,0,0,1,0,1,0.5137254901960784,0.01568627450980392
sensor_arrival,2632008475,2632.008475,2632.587321,1781999078400574697,0,0,1,0,1,0.5019607843137255,0.01568627450980392
sensor_arrival,2632242806,2632.242806,2633.322887,1781999078400809028,0,0,0,1,1,0.5019607843137255,0.0196078431372549
sensor_arrival,2640022297,2640.022297,2640.686253,1781999078408588519,0,0,1,0,1,0.4745098039215686,0.0196078431372549
sensor_arrival,2640274887,2640.274887,2641.446467,1781999078408841109,0,0,0,1,1,0.4745098039215686,0.01568627450980392
sensor_arrival,2647936935,2647.936935,2648.355338,1781999078416503157,0,0,1,0,1,0.4392156862745098,0.01568627450980392
sensor_arrival,2655954997,2655.954997,2656.423696,1781999078424521219,0,0,1,0,1,0.42745098039215684,0.01568627450980392
sensor_arrival,2663941134,2663.941134,2664.450184,1781999078432507356,0,0,1,0,1,0.403921568627451,0.01568627450980392
sensor_arrival,2672055437,2672.055437,2672.493747,1781999078440621659,0,0,1,0,1,0.4,0.01568627450980392
sensor_arrival,2680009203,2680.009203,2680.497587,1781999078448575425,0,0,1,0,1,0.37254901960784315,0.01568627450980392
sensor_arrival,2687947378,2687.947378,2688.380021,1781999078456513600,0,0,1,0,1,0.3411764705882353,0.01568627450980392
sensor_arrival,2696007718,2696.007718,2696.446398,1781999078464573940,0,0,1,0,1,0.33725490196078434,0.01568627450980392
sensor_arrival,2704009058,2704.009058,2704.512238,1781999078472575280,0,0,1,0,1,0.30980392156862746,0.01568627450980392
sensor_arrival,2712015324,2712.015324,2712.459338,1781999078480581546,0,0,1,0,1,0.3137254901960784,0.01568627450980392
sensor_arrival,2719945740,2719.94574,2720.379198,1781999078488511962,0,0,1,0,1,0.2823529411764706,0.01568627450980392
sensor_arrival,2728061227,2728.061227,2728.475352,1781999078496627449,0,0,1,0,1,0.26666666666666666,0.01568627450980392
sensor_arrival,2736053716,2736.053716,2736.537192,1781999078504619938,0,0,1,0,1,0.25882352941176473,0.01568627450980392
sensor_arrival,2744008872,2744.008872,2744.915751,1781999078512575094,0,0,1,0,1,0.24705882352941178,0.01568627450980392
sensor_arrival,2751994620,2751.99462,2752.594669,1781999078520560842,0,0,1,0,1,0.25098039215686274,0.01568627450980392
sensor_arrival,2752212136,2752.212136,2753.343253,1781999078520778358,0,0,0,1,1,0.25098039215686274,0.0196078431372549
sensor_arrival,2760013052,2760.013052,2760.556843,1781999078528579274,0,0,1,0,1,0.23921568627450981,0.0196078431372549
sensor_arrival,2760135662,2760.135662,2761.292502,1781999078528701884,0,0,0,1,1,0.23921568627450981,0.01568627450980392
sensor_arrival,2768018578,2768.018578,2768.56572,1781999078536584800,0,0,1,0,1,0.2549019607843137,0.01568627450980392
