event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,displacement_present,velocity_present,car_steer_present,head_present,eye_present,environment_states_present,environment_distance,car_velocity,car_steer,head,eye,head_history_json,eye_history_json,environment_states_json
input_arrival,13400000000,13400.0,13501.437802,13400000000,0,101.44240499999978,0,1,1,1,1,1,1,3407.4872338353543,87.2312211905084,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,13400000000,13400.0,13501.911227,13400000000,0,101.91307600000073,0,1,1,1,1,1,1,3407.4872338353543,87.2312211905084,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,13500000000,13500.0,13529.905908,13500000000,0,29.916330000000016,0,1,1,1,1,1,1,3398.1899435322443,86.80056308215354,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,13600000000,13600.0,13629.263354,13600000000,0,29.26777899999979,0,1,1,1,1,1,1,3388.892653229135,86.37406876263249,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,13700000000,13700.0,13729.845465,13700000000,0,29.850205000000642,0,1,1,1,1,1,1,3379.5953629260252,85.95167766515405,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,13800000000,13800.0,13829.93496,13800000000,0,29.939479999999094,0,1,1,1,1,1,1,3370.2980726229152,85.53333039329547,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,13800000000,13800.0,13830.199464,13800000000,0,30.200112000000445,0,1,1,1,1,1,1,3370.2980726229152,85.53333039329547,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,13900000000,13900.0,13996.353998,13900000000,0,96.35976099999971,0,1,1,1,1,1,1,3361.0007823198057,85.11896869284165,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14000000000,14000.0,14029.989372,14000000000,0,29.99353499999961,0,1,1,1,1,1,1,3351.703492016696,84.70853542443427,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14100000000,14100.0,14130.183024,14100000000,0,30.187324000000444,0,1,1,1,1,1,1,3342.4062017135866,84.30197453700356,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14200000000,14200.0,14230.389838,14200000000,0,30.39466899999934,0,1,1,1,1,1,1,3333.108911410477,84.3010580315764,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,14200000000,14200.0,14230.690013,14200000000,0,30.691764999999577,0,1,1,1,1,1,1,3333.108911410477,84.3010580315764,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14300000000,14300.0,14329.831194,14300000000,0,29.835119999999733,0,1,1,1,1,1,1,3323.811621107367,84.02376312128511,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14400000000,14400.0,14501.596223,14400000000,0,101.60078199999953,0,1,1,1,1,1,1,3314.5143308042575,83.62362130078168,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14500000000,14500.0,14529.413885,14500000000,0,29.416142000000036,0,1,1,1,1,1,1,3305.217040501148,83.22720629858965,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14600000000,14600.0,14629.828811,14600000000,0,29.833975999999893,0,1,1,1,1,1,1,3295.919750198038,82.83446586146364,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,14600000000,14600.0,14631.57786,14600000000,0,31.579492000000755,0,1,1,1,1,1,1,3295.919750198038,82.83446586146364,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14700000000,14700.0,14729.918824,14700000000,0,29.922029999999722,0,1,1,1,1,1,1,3286.6224598949284,82.44534870954398,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14800000000,14800.0,14829.753842,14800000000,0,29.759131999999227,0,1,1,1,1,1,1,3277.325169591819,82.28612091515927,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,14900000000,14900.0,15005.844247,14900000000,0,105.84960200000023,0,1,1,1,1,1,1,3268.0278792887093,82.74044279022053,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15000000000,15000.0,15029.714175,15000000000,0,29.719108999999662,0,1,1,1,1,1,1,3258.7305889855998,83.57777058869569,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,15000000000,15000.0,15030.075868,15000000000,0,30.07751400000052,0,1,1,1,1,1,1,3258.7305889855998,83.57777058869569,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15100000000,15100.0,15130.131718,15100000000,0,30.137181000000055,0,1,1,1,1,1,1,3249.4332986824897,84.0460029455064,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15200000000,15200.0,15229.812599,15200000000,0,29.815719000000172,0,1,1,1,1,1,1,3240.13600837938,83.64565346711106,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15300000000,15300.0,15331.207545,15300000000,0,31.212428999999247,0,1,1,1,1,1,1,3230.8387180762707,83.62572576730355,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15400000000,15400.0,15497.312341,15400000000,0,97.31754899999942,0,1,1,1,1,1,1,3221.5414277731606,84.64565328731099,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,15400000000,15400.0,15497.656813,15400000000,0,97.65914100000009,0,1,1,1,1,1,1,3221.5414277731606,84.64565328731099,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15500000000,15500.0,15530.263534,15500000000,0,30.26896300000044,0,1,1,1,1,1,1,3212.244137470051,85.34185704100075,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15600000000,15600.0,15630.662349,15600000000,0,30.666481000000203,0,1,1,1,1,1,1,3202.9468471669416,84.92931300971149,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15700000000,15700.0,15730.487741,15700000000,0,30.493891000000076,0,1,1,1,1,1,1,3193.649556863832,84.52067144258363,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15800000000,15800.0,15830.092189,15800000000,0,30.097585999999865,0,1,1,1,1,1,1,3184.3522665607225,85.55587678141113,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,15800000000,15800.0,15830.468552,15800000000,0,30.470792000000074,0,1,1,1,1,1,1,3184.3522665607225,85.55587678141113,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,15900000000,15900.0,15997.046313,15900000000,0,97.04958199999965,0,1,1,1,1,1,1,3175.0549762576125,86.58130077853136,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16000000000,16000.0,16030.617597,16000000000,0,30.62080900000001,0,1,1,1,1,1,1,3165.757685954503,86.55368303242193,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16100000000,16100.0,16129.97763,16100000000,0,29.98271299999942,0,1,1,1,1,1,1,3156.4603956513934,86.12956636317323,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16200000000,16200.0,16230.378653,16200000000,0,30.38367400000061,0,1,1,1,1,1,1,3147.1631053482834,85.7095184630672,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,16200000000,16200.0,16230.791474,16200000000,0,30.794370999999956,0,1,1,1,1,1,1,3147.1631053482834,85.7095184630672,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16300000000,16300.0,16330.711857,16300000000,0,30.715658999999505,0,1,1,1,1,1,1,3137.865815045174,85.29348059889105,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16400000000,16400.0,16494.898546,16400000000,0,94.90495300000111,0,1,1,1,1,1,1,3128.5685247420643,85.41003516374253,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16500000000,16500.0,16530.045741,16500000000,0,30.051580999999715,0,1,1,1,1,1,1,3119.2712344389547,85.91354140426,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16600000000,16600.0,16630.242238,16600000000,0,30.24746199999936,0,1,1,1,1,1,1,3109.973944135845,86.32755826000326,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,16600000000,16600.0,16630.761266,16600000000,0,30.763304000000062,0,1,1,1,1,1,1,3109.973944135845,86.32755826000326,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16700000000,16700.0,16729.812957,16700000000,0,29.818151999999827,0,1,1,1,1,1,1,3100.676653832735,86.77633230189602,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16800000000,16800.0,16830.173044,16800000000,0,30.179015999998228,0,1,1,1,1,1,1,3091.3793635296256,87.21429309697383,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,16900000000,16900.0,16992.937054,16900000000,0,92.94243799999822,0,1,1,1,1,1,1,3082.082073226516,87.59034077594404,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17000000000,17000.0,17030.699555,17000000000,0,30.70438500000091,0,1,1,1,1,1,1,3072.784782923406,87.88806246886905,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,17000000000,17000.0,17031.073915,17000000000,0,31.075590000000375,0,1,1,1,1,1,1,3072.784782923406,87.88806246886905,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17100000000,17100.0,17129.781532,17100000000,0,29.783274000001256,0,1,1,1,1,1,1,3063.4874926202965,87.52607342800214,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17200000000,17200.0,17230.33531,17200000000,0,30.34112599999935,0,1,1,1,1,1,1,3054.190202317187,87.0925526763508,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17300000000,17300.0,17330.984656,17300000000,0,30.99080899999899,0,1,1,1,1,1,1,3044.8929120140774,86.66323752459066,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17400000000,17400.0,17501.3508,17400000000,0,101.3567260000018,0,1,1,1,1,1,1,3035.595621710968,86.23806659468823,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,17400000000,17400.0,17501.724474,17400000000,0,101.72888400000011,0,1,1,1,1,1,1,3035.595621710968,86.23806659468823,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17500000000,17500.0,17529.810923,17500000000,0,29.816420999999536,0,1,1,1,1,1,1,3026.298331407858,85.81697969857768,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17600000000,17600.0,17629.927717,17600000000,0,29.930583000001207,0,1,1,1,1,1,1,3017.0010411047483,85.39991780943402,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17700000000,17700.0,17730.446862,17700000000,0,30.45290699999896,0,1,1,1,1,1,1,3007.7037508016388,84.98682303377522,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17800000000,17800.0,17830.597631,17800000000,0,30.603057000000263,0,1,1,1,1,1,1,2998.4064604985288,84.57763858436554,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,17800000000,17800.0,17830.944551,17800000000,0,30.94656599999871,0,1,1,1,1,1,1,2998.4064604985288,84.57763858436554,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,17900000000,17900.0,17993.227601,17900000000,0,93.2334230000015,0,1,1,1,1,1,1,2989.109170195419,84.1723087538929,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18000000000,18000.0,18029.99072,18000000000,0,29.996416999998473,0,1,1,1,1,1,1,2979.8118798923097,83.99268837036395,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18100000000,18100.0,18130.476548,18100000000,0,30.479342999999062,0,1,1,1,1,1,1,2970.5145895892,83.84596657466847,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18200000000,18200.0,18230.284779,18200000000,0,30.289950999998837,0,1,1,1,1,1,1,2961.2172992860906,83.60955570461218,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,18200000000,18200.0,18230.690282,18200000000,0,30.69256999999925,0,1,1,1,1,1,1,2961.2172992860906,83.60955570461218,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18300000000,18300.0,18330.31542,18300000000,0,30.321106999999756,0,1,1,1,1,1,1,2951.920008982981,83.38787401186315,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18400000000,18400.0,18491.736214,18400000000,0,91.74244800000088,0,1,1,1,1,1,1,2942.622718679871,83.18093827429854,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18500000000,18500.0,18530.75455,18500000000,0,30.75952999999936,0,1,1,1,1,1,1,2933.3254283767615,83.00177436921516,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18600000000,18600.0,18630.585158,18600000000,0,30.590421000000788,0,1,1,1,1,1,1,2924.0281380736515,82.86424574858874,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,18600000000,18600.0,18630.935062,18600000000,0,30.937504000001354,0,1,1,1,1,1,1,2924.0281380736515,82.86424574858874,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18700000000,18700.0,18730.554736,18700000000,0,30.560396000000765,0,1,1,1,1,1,1,2914.730847770542,82.76472795320497,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18800000000,18800.0,18830.653627,18800000000,0,30.65768300000127,0,1,1,1,1,1,1,2905.4335574674324,82.74797058760988,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18900000000,18900.0,18996.423874,18900000000,0,96.42885699999897,0,1,1,1,1,1,1,2896.136267164323,82.75641367528571,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19000000000,19000.0,19029.867297,19000000000,0,29.87334700000065,0,1,1,1,1,1,1,2886.8389768612133,82.75470743590276,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,19000000000,19000.0,19030.253756,19000000000,0,30.256199999999808,0,1,1,1,1,1,1,2886.8389768612133,82.75470743590276,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19100000000,19100.0,19129.855563,19100000000,0,29.85822399999961,0,1,1,1,1,1,1,2877.5416865581037,82.73308608964943,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19200000000,19200.0,19229.971251,19200000000,0,29.97697899999912,0,1,1,1,1,1,1,2868.2443962549937,82.71661964956829,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19300000000,19300.0,19330.169947,19300000000,0,30.175039999998262,0,1,1,1,1,1,1,2858.947105951884,82.70030456324636,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19400000000,19400.0,19495.918589,19400000000,0,95.92417700000078,0,1,1,1,1,1,1,2849.649815648774,82.68911325061032,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,19400000000,19400.0,19496.307825,19400000000,0,96.30932499999835,0,1,1,1,1,1,1,2849.649815648774,82.68911325061032,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19500000000,19500.0,19529.966912,19500000000,0,29.970001999998203,0,1,1,1,1,1,1,2840.3525253456646,82.75475833113708,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19600000000,19600.0,19630.234591,19600000000,0,30.240030000000843,0,1,1,1,1,1,1,2831.055235042555,83.09213444077903,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19700000000,19700.0,19730.046436,19700000000,0,30.050971000000573,0,1,1,1,1,1,1,2821.7579447394455,83.85300967512886,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
